Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2001-08-08 00:00:00-04:00,35.83802570655147,36.03051162043624,35.26709675017793,35.299720764160156,54400,0.0,0.0,0.0,35.99429836273193,35.27907454306129,35.99429836273193,36.70952218240257,-0.07636163978482102,-0.052054885294430094,-0.02430675449039093,2.325529041053978,32.9600692417063,39.71227450906991
2001-08-09 00:00:00-04:00,35.26382829039095,35.40411376953125,35.107232051242725,35.40411376953125,56200,0.0,0.0,0.0,35.95449676513672,35.20190299202072,35.95449676513672,36.707090538252714,-0.11337359268900826,-0.06431862677334574,-0.049054965915662524,18.99764711078509,22.153763792286483,41.458683015671284
2001-08-10 00:00:00-04:00,35.43020480474494,35.64226454239562,34.95715057302948,35.54765319824219,114200,0.0,0.0,0.0,35.91322612762451,35.166467377702546,35.91322612762451,36.65998487754648,-0.12962911597672644,-0.07738072461402187,-0.052248391362704566,34.47565702260483,18.59961105814796,43.866500442637715
2001-08-13 00:00:00-04:00,35.63901433741083,35.71078865828426,35.46936797911668,35.60965347290039,34200,0.0,0.0,0.0,35.89609775543213,35.13807251926076,35.89609775543213,36.6541229916035,-0.13594177908152716,-0.08909293550752294,-0.04684884357400422,38.09545499328033,30.522919708890083,44.9203040540343
2001-08-14 00:00:00-04:00,35.74014964972045,35.85433493035757,35.46610248713894,35.53135299682617,38600,0.0,0.0,0.0,35.853849220275876,35.11361489250559,35.853849220275876,36.594083548046164,-0.14558459551336256,-0.10039126750869087,-0.045193328004671685,33.52399291575094,35.36503497721203,43.80193200767774
2001-08-15 00:00:00-04:00,35.68794540782288,35.68794540782288,35.22467803955078,35.22467803955078,49800,0.0,0.0,0.0,35.8151891708374,35.0297015387711,35.8151891708374,36.6006768029037,-0.17594452411852046,-0.1155019188306568,-0.06044260528786366,18.42717559057569,30.01554116653565,39.63929854631492
2001-08-16 00:00:00-04:00,35.198570973473615,35.332332611083984,34.94083713853426,35.332332611083984,42800,0.0,0.0,0.0,35.77179851531982,34.98031155618921,35.77179851531982,36.56328547445044,-0.1891378980986218,-0.1302291146842498,-0.058908783414372,29.267918992135044,27.073029166153887,41.732635433821855
2001-08-17 00:00:00-04:00,35.14311513411068,35.16921533396061,34.692895398381665,34.79403305053711,84600,0.0,0.0,0.0,35.701328659057616,34.829244095113744,35.701328659057616,36.57341322300149,-0.2402604449574497,-0.1522353807388898,-0.0880250642185599,7.561036602867787,18.418710395192836,35.16547573781024
2001-08-20 00:00:00-04:00,34.826674561503395,35.05504520235095,34.8103613061343,35.038734436035156,71800,0.0,0.0,0.0,35.674414253234865,34.75661810759218,35.674414253234865,36.59221039887755,-0.25805537319790517,-0.17339937923069287,-0.0846559939672123,25.854877651101013,20.894611082034615,39.80287612680899
2001-08-21 00:00:00-04:00,35.10397407087472,35.332347146072884,34.54935836791992,34.54935836791992,69800,0.0,0.0,0.0,35.64766178131104,34.63621943817199,35.64766178131104,36.65910412445008,-0.3080950133134621,-0.20033850604724673,-0.10775650726621538,0.0,11.138638084656264,34.48975881203968
2001-08-22 00:00:00-04:00,34.771218953462466,34.957178644320386,34.490647842476314,34.86909103393555,326800,0.0,0.0,0.0,35.61471061706543,34.548385779517545,35.61471061706543,36.68103545461331,-0.31828306553593677,-0.22392741794498477,-0.094355647590952,27.751468414005195,17.868782021702067,40.11429934039947
2001-08-23 00:00:00-04:00,34.87562191929841,34.93108302109899,34.74512330578512,34.823421478271484,31000,0.0,0.0,0.0,35.556803703308105,34.451386198926144,35.556803703308105,36.66222120769007,-0.3262811557286156,-0.24439816550171095,-0.08188299022690465,24.402492239784845,17.384653551263344,39.59141773194034
2001-08-24 00:00:00-04:00,34.908216960910885,35.459571838378906,34.84622961093227,35.459571838378906,52400,0.0,0.0,0.0,35.527604484558104,34.444533532408116,35.527604484558104,36.61067543670809,-0.2780821246661205,-0.25113495733459285,-0.026947167331527633,71.05178339761214,41.06858135046739,49.47145575905681
2001-08-27 00:00:00-04:00,35.36495661153354,35.462828612882205,35.234458120683634,35.332332611083984,75600,0.0,0.0,0.0,35.49351062774658,34.43112538327661,35.49351062774658,36.55589587221655,-0.24730046176984644,-0.2503680582216436,0.003067596451797161,70.29871211372912,55.25099591704204,47.78791369274542
2001-08-28 00:00:00-04:00,35.28341230307552,35.28341230307552,34.741844177246094,34.741844177246094,61600,0.0,0.0,0.0,35.42255268096924,34.358403474388226,35.42255268096924,36.486701887550254,-0.26747002588353297,-0.2537884517540215,-0.013681574129511487,25.83843894226626,55.72964481786917,40.84169987612033
2001-08-29 00:00:00-04:00,34.8918903659651,34.8918903659651,34.35358828290374,34.41557312011719,90000,0.0,0.0,0.0,35.32745094299317,34.260299136985964,35.32745094299317,36.39460274900037,-0.3062516202634171,-0.2642810854559006,-0.0419705348075165,5.5880439556906225,33.90839833722867,37.59038735894952
2001-08-30 00:00:00-04:00,34.33729462274184,34.464530004642526,33.73700487111317,33.90012741088867,111800,0.0,0.0,0.0,35.20086727142334,34.08809953892988,35.20086727142334,36.3136350039168,-0.3742641895848209,-0.2862777062816847,-0.08798648330313619,9.451865554259532,13.626116150738804,33.106476865088425
2001-08-31 00:00:00-04:00,33.978445483880094,34.29490379510507,33.874047096687164,34.04369354248047,69800,0.0,0.0,0.0,35.08782386779785,33.987224599647774,35.08782386779785,36.18842313594793,-0.4118327027485762,-0.31138870557506304,-0.10044399717351316,17.77056740759226,10.936825639180805,35.41721461082123
2001-09-04 00:00:00-04:00,34.04042038735566,34.604825635663786,33.86425018310547,33.86425018310547,71600,0.0,0.0,0.0,34.98668785095215,33.82819563627752,34.98668785095215,36.14518006562678,-0.45088804283842165,-0.33928857302773474,-0.11159946981068691,7.373018977121381,11.531817312991057,33.843583245754985
2001-09-05 00:00:00-04:00,33.88055564639877,33.968643223792014,33.44664903389083,33.8153076171875,45800,0.0,0.0,0.0,34.87984218597412,33.70323021206548,34.87984218597412,36.05645415988276,-0.48025288101237606,-0.367481434624663,-0.11277144638771308,18.285007304810524,14.476197896508054,33.40759196958575
2001-09-06 00:00:00-04:00,33.737011789198064,33.737011789198064,33.13019561767578,33.13019561767578,90600,0.0,0.0,0.0,34.7713659286499,33.38776903567832,34.7713659286499,36.15496282162148,-0.552439362380234,-0.4044730201757772,-0.14796634220445676,0.0,8.552675427310634,27.974748683220866
2001-09-07 00:00:00-04:00,32.96380538981578,33.17260205587688,32.461387634277344,32.461387634277344,133200,0.0,0.0,0.0,34.62422962188721,32.946472199243516,34.62422962188721,36.301987044530904,-0.6560523209608391,-0.45478888033278964,-0.20126344062804946,0.0,6.09500243493684,23.89034238877531
2001-09-10 00:00:00-04:00,32.39613810950133,32.82025522883967,32.21670231617002,32.70606994628906,75200,0.0,0.0,0.0,34.48215045928955,32.665711882457764,34.48215045928955,36.298589036121335,-0.7102353682243603,-0.5058781779111038,-0.2043571903132565,15.957414695507062,5.319138231835687,28.030321196243904
2001-09-17 00:00:00-04:00,30.748601597227246,31.67839966230369,30.748601597227246,31.15314483642578,410000,0.0,0.0,0.0,34.25932502746582,32.00920336644295,34.25932502746582,36.509446688488694,-0.8684726890242018,-0.5783970801337234,-0.29007560889047845,9.763819559257248,8.573744751588103,20.433476698089933
2001-09-18 00:00:00-04:00,31.140096301621064,31.319532116660547,30.715979130972954,30.755126953125,318400,0.0,0.0,0.0,34.020513725280765,31.38096945873118,34.020513725280765,36.66005799183035,-1.0143013875891072,-0.6655779416248002,-0.34872344596430693,1.0066692553903749,8.909301170051561,19.01129946426866
2001-09-19 00:00:00-04:00,30.830155434147002,31.00959119684487,29.427300805014728,30.340787887573242,257200,0.0,0.0,0.0,33.77631921768189,30.751960737955137,33.77631921768189,36.80067769740864,-1.1500483402684267,-0.7624720213535255,-0.3875763189149012,17.643316303400503,9.47126837268271,17.635258787229006
2001-09-20 00:00:00-04:00,29.851418526967365,29.98191702926722,29.362051010131832,29.362051010131836,218200,0.0,0.0,0.0,33.47780513763428,29.98449455660996,33.47780513763428,36.971115718658595,-1.32137270264478,-0.8742521576117765,-0.44712054503300336,6.776399774079603e-14,6.216661852930316,14.893064119470907
2001-09-21 00:00:00-04:00,28.38332848975214,29.362063954916007,28.318080454362416,28.889009475708008,223200,0.0,0.0,0.0,33.182553958892825,29.21777859035739,33.182553958892825,37.14732932742826,-1.4782783203279237,-0.995057390155006,-0.4832209301729177,10.103932026636429,9.249082776679,13.777950616818984
2001-09-24 00:00:00-04:00,29.794295986115323,30.10533434064097,29.552013399497273,29.921985626220703,578000,0.1575,0.0,0.0,32.9267165184021,28.81638654177275,32.9267165184021,37.037046495031454,-1.5019609396076952,-1.0964381000455439,-0.4055228395621513,29.5981822383976,13.234038088344699,26.68693549507003
2001-09-25 00:00:00-04:00,30.105330213930564,30.331243776044612,29.794291902040722,30.203554153442383,190000,0.0,0.0,0.0,32.70942630767822,28.506750765491155,32.70942630767822,36.91210184986529,-1.4809380273037007,-1.1733380854971753,-0.3075999418065254,38.83953670103674,26.18055032202359,29.773349655529287
2001-09-26 00:00:00-04:00,30.40000791929141,30.40000791929141,29.88269969133334,29.971101760864258,244200,0.0,0.0,0.0,32.46452684402466,28.22313171476886,32.46452684402466,36.70592197328046,-1.4661335087833969,-1.2318971701544197,-0.2342363386289772,36.71606255431906,35.0512604979178,28.69917038582993
2001-09-27 00:00:00-04:00,29.990733726298224,30.41309261940663,29.715710724983868,30.269031524658203,406200,0.0,0.0,0.0,32.236807346343994,28.037620386424805,32.236807346343994,36.43599430626318,-1.4140599759786987,-1.2683297313192754,-0.1457302446594233,58.058504254155444,44.538034503170415,32.081394521348685
2001-09-28 00:00:00-04:00,30.56370357880793,31.08755874633789,30.56370357880793,31.08755874633789,365800,0.0,0.0,0.0,32.018206691741945,28.06486147353945,32.018206691741945,35.97155190994444,-1.2918513616418394,-1.2730340573837882,-0.01881730425805128,92.27129414621189,62.3486203182288,40.44054991796802
2001-10-01 00:00:00-04:00,30.84199595295899,30.97296034618623,30.550601489445842,30.805980682373047,922000,0.0,0.0,0.0,31.791889095306395,28.11476086064199,31.791889095306395,35.4690173299708,-1.2038439867182262,-1.2591960432506757,0.055352056532449456,89.83281202164638,80.05420347400457,38.67704257745084
2001-10-02 00:00:00-04:00,30.792890742890172,31.21524716000894,30.776519254749527,31.185781478881836,983400,0.0,0.0,0.0,31.614085960388184,28.18949218499462,31.614085960388184,35.03867973578175,-1.0908758204700462,-1.2255319986945499,0.1346561782245037,98.98294837264024,93.69568484683283,42.33005771573826
2001-10-03 00:00:00-04:00,30.891116182095548,32.02068156588057,30.891116182095548,31.7358341217041,722600,0.0,0.0,0.0,31.48009901046753,28.303728286323445,31.48009901046753,34.65646973461161,-0.9460575213271589,-1.1696371032210717,0.2235795818939128,92.30682875099995,93.70752971509552,47.232659866876524
2001-10-04 00:00:00-04:00,32.148374661756556,32.40702874856809,31.840608596801758,31.840608596801758,579000,0.0,0.0,0.0,31.377123069763183,28.39356801909919,31.377123069763183,34.360678120427174,-0.8134565308646629,-1.0984009887497899,0.284944457885127,80.16052166056916,90.4834329280698,48.137079589623184
2001-10-05 00:00:00-04:00,31.840613597564428,31.938837569277645,31.408432618317114,31.856985092163086,338000,0.0,0.0,0.0,31.267787647247314,28.533246059194482,31.267787647247314,34.002329235300145,-0.6989903189821476,-1.0185188547962614,0.3195285358141138,79.56229432623984,84.00988157926965,48.28627682778029
2001-10-08 00:00:00-04:00,31.57868537185246,31.853710999984315,31.532848183487054,31.644168853759766,726800,0.0,0.0,0.0,31.15678358078003,28.685257916700948,31.15678358078003,33.62830924485911,-0.6183199062518696,-0.9384790650873831,0.3201591588355135,71.65478445418475,77.12586681366459,46.41751406106107
2001-10-09 00:00:00-04:00,31.627788593946274,31.64416008437101,31.40187751330508,31.43461799621582,466400,0.0,0.0,0.0,31.037749099731446,28.88051692411002,31.037749099731446,33.19498127535287,-0.5647865184609735,-0.8637405557621012,0.2989540373011277,63.86860475681581,71.6952278457468,44.58766792258512
2001-10-10 00:00:00-04:00,31.480461054904364,32.20076180530431,31.480461054904364,32.18111801147461,665600,0.0,0.0,0.0,30.990295219421387,28.98270084204156,30.990295219421387,32.997889596801215,-0.456858233151614,-0.7823640912400038,0.32550585808838983,87.83088666774408,74.45142529291488,51.86713332186719
2001-10-11 00:00:00-04:00,32.659143847593214,32.826123628342394,32.560919859401984,32.77046203613281,540200,0.0,0.0,0.0,31.00574893951416,28.9489416771089,31.00574893951416,33.06255620191942,-0.3200794750800746,-0.689907168008018,0.3698276929279434,97.55389801495964,83.08446314650651,56.70300291874323
2001-10-12 00:00:00-04:00,32.560894011048866,32.71150467283094,32.00102371786542,32.5216064453125,353400,0.0,0.0,0.0,30.996525764465332,28.968851644392746,30.996525764465332,33.024199884537914,-0.22912072913413795,-0.597749880233242,0.3686291510991041,85.14263596656515,90.17580688308963,54.22557940461184
2001-10-15 00:00:00-04:00,32.34809510020482,32.59365249469644,32.20075916474646,32.56745910644531,458600,0.0,0.0,0.0,31.06724147796631,28.92712001063861,31.06724147796631,33.20736294529401,-0.15158792980824387,-0.5085174901482424,0.35692956033999856,86.6323758909151,89.7763032908133,54.61901166956662
2001-10-16 00:00:00-04:00,32.5445338167719,32.94069936524658,32.51179333716726,32.75080108642578,1283000,0.0,0.0,0.0,31.16702518463135,28.911435630173912,31.16702518463135,33.422614739088786,-0.07448979028315961,-0.4217119501752259,0.3472221598920663,87.65950206768846,86.47817130838956,56.2386566062656
2001-10-17 00:00:00-04:00,32.999628423989634,33.071658967397525,32.08615493774414,32.08615493774414,516200,0.0,0.0,0.0,31.254293537139894,28.99826883355601,31.254293537139894,33.51031824072378,-0.0662565841080962,-0.35062087696179994,0.28436429285370374,40.98005896292438,71.75731230717598,49.36096403075988
2001-10-18 00:00:00-04:00,32.08943057198933,32.177830106154296,31.784939401961747,31.91917610168457,476600,0.0,0.0,0.0,31.38214979171753,29.285353191051215,31.38214979171753,33.47894639238385,-0.07237125469240624,-0.2949709525079212,0.22259969781551497,30.980017601204608,53.20652621060582,47.78004370061104
2001-10-19 00:00:00-04:00,31.79476674278684,32.11562695667001,31.595046559518526,32.00758361816406,536800,0.0,0.0,0.0,31.53807849884033,29.767659140344666,31.53807849884033,33.30849785733599,-0.06928475591887207,-0.2498337131901114,0.18054895727123935,36.274573739842715,36.07821676799057,48.716561280826575
2001-10-22 00:00:00-04:00,31.987935241939937,32.55435527344974,31.95846956007321,32.485599517822266,449800,0.0,0.0,0.0,31.66625919342041,30.0152378353574,31.66625919342041,33.31728055148342,-0.027944666526202866,-0.2054559038573297,0.17751123733112684,63.16866400000521,43.47441844701751,53.56561467430143
2001-10-23 00:00:00-04:00,32.64275398951099,32.79663698541667,32.33171569842303,32.36445617675781,397600,0.0,0.0,0.0,31.77430429458618,30.241734182666526,31.77430429458618,33.306874406505834,-0.004901106129381105,-0.16534494431174,0.16044383818235888,52.10640335499171,50.51654703161321,52.21807193529976
2001-10-24 00:00:00-04:00,32.413583557388876,32.54127323217372,32.220412894795224,32.34810256958008,445000,0.0,0.0,0.0,31.893154335021972,30.586321967785818,31.893154335021972,33.19998670225813,0.011904257211547531,-0.12989510400708248,0.14179936121863002,50.998894905890666,55.424654086962526,52.02779306799716
2001-10-25 00:00:00-04:00,32.08616076520545,32.83920431295203,31.886440585097148,32.806461334228516,773600,0.0,0.0,0.0,32.02002582550049,30.887463999372542,32.02002582550049,33.15258765162844,0.061499423308603696,-0.09161619854394525,0.15311562185254896,82.04013241701401,61.7151435592988,56.78133900093588
2001-10-26 00:00:00-04:00,32.822827216703054,33.117496489308465,32.7344276838905,32.98325729370117,308000,0.0,0.0,0.0,32.11481075286865,30.993015958042275,32.11481075286865,33.23660554769502,0.11375856817666374,-0.05054124519982345,0.1642998133764872,91.18268568439458,74.7405710024331,58.48991045120015
2001-10-29 00:00:00-05:00,32.87193286469593,32.87193286469593,32.21711349487305,32.21711349487305,339800,0.0,0.0,0.0,32.18536739349365,31.237740598245626,32.18536739349365,33.13299418874167,0.09228906446960394,-0.021975183265937975,0.11426424773554192,40.85959893868898,71.36080568003253,49.37962005721943
2001-10-30 00:00:00-05:00,32.01413547403025,32.01413547403025,31.4870054034991,31.686725616455078,436800,0.0,0.0,0.0,32.21041460037232,31.347059854624128,32.21041460037232,33.07376934612051,0.032106356854157525,-0.011158875241918874,0.0432652320960764,12.249083401571479,48.097122674885014,44.24208463830179
2001-10-31 00:00:00-05:00,31.87334277623491,32.13199681186734,31.72600936889648,31.726009368896484,227400,0.0,0.0,0.0,32.209923362731935,31.345478563304066,32.209923362731935,33.0743681621598,-0.012277474921646103,-0.011382595177864321,-0.0008948797437817822,14.658403684479133,22.589028674913198,44.700995625851334
2001-11-01 00:00:00-05:00,31.906093609940818,32.433223746365776,31.473912643834442,32.39393615722656,343200,0.0,0.0,0.0,32.23758974075317,31.3868861732237,32.23758974075317,33.088293308282644,0.0063706909888523455,-0.007831937944520988,0.014202628933373334,55.976670489042085,27.6280525250309,51.94329535322096
2001-11-02 00:00:00-05:00,32.151653959719,32.57401306697657,32.151653959719,32.44632339477539,308000,0.0,0.0,0.0,32.26705665588379,31.430417348047534,32.26705665588379,33.10369596372005,0.02508751581164148,-0.001248047193288495,0.026335563004929976,59.16404895428364,43.26637437593495,52.46909056373907
2001-11-05 00:00:00-05:00,33.00291266221434,33.022556453149534,32.809739558909236,32.91123580932617,241400,0.0,0.0,0.0,32.33041000366211,31.50016530584295,32.33041000366211,33.16065470148127,0.07655282740834224,0.014312127727037651,0.062240699681304586,87.45055321940052,67.53042422090874,56.96872452920136
2001-11-06 00:00:00-05:00,32.87850200356339,33.39908505053884,32.74099044320736,33.38926315307617,388000,0.0,0.0,0.0,32.42814226150513,31.582657066100523,32.42814226150513,33.273627456909736,0.15413549123870496,0.04227680042937111,0.11185869080933385,99.48981725332963,82.03480647567126,61.05152196779658
2001-11-07 00:00:00-05:00,33.395803233574135,33.638085812512486,33.29103218609224,33.330322265625,154800,0.0,0.0,0.0,32.48560247421265,31.562444813020953,32.48560247421265,33.40876013540434,0.20846126257706032,0.07551369285890897,0.13294756971815136,85.77916262239407,90.90651103170808,60.29192818354671
2001-11-08 00:00:00-05:00,33.57587387425866,33.883637368274684,33.32376694529309,33.34996032714844,128200,0.0,0.0,0.0,32.51457738876343,31.523590108165486,32.51457738876343,33.50556466936137,0.25021513092576697,0.11045398047228057,0.13976115045348642,77.8531947772493,87.707391550991,60.468408322549216
2001-11-09 00:00:00-05:00,33.34014080494882,33.480927120012595,33.17643590361599,33.421993255615234,207400,0.0,0.0,0.0,32.55959672927857,31.49253550527081,32.55959672927857,33.626657953286326,0.2858230376758044,0.14552779191298534,0.14029524576281907,80.84245441077569,81.49160393680634,61.15046428486656
2001-11-12 00:00:00-05:00,33.06185491390662,33.4383743246166,32.76063588822339,33.36307144165039,368400,0.0,0.0,0.0,32.59937734603882,31.476260421942808,32.59937734603882,33.72249427013484,0.30576341207620317,0.1775749159456289,0.12818849613057426,78.3972865720081,79.03097858667769,60.234973134408634
2001-11-13 00:00:00-05:00,33.788691487364225,34.01133025870471,33.68392044778862,33.952396392822266,153400,0.0,0.0,0.0,32.65945711135864,31.39119073919995,32.65945711135864,33.92772348351733,0.3649134062204169,0.21504261400058652,0.14987079221983038,97.67740771022206,85.63904956433528,65.75690240052091
2001-11-14 00:00:00-05:00,34.32891741290633,34.32891741290633,33.86399609123141,34.16193771362305,207800,0.0,0.0,0.0,32.76324625015259,31.366405040492676,32.76324625015259,34.16008745981251,0.42381298384776755,0.25679668797002275,0.1670162958777448,92.33075358708486,89.46848262310499,67.48577313259706
