Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2000-01-04 00:00:00+08:00,16.31127999876512,16.48666935099395,15.785109519958494,15.785109519958496,54664,0.0,0.0,,,,,,,,,,
2000-01-05 00:00:00+08:00,15.60971943901736,15.78511000772591,14.820464301949096,15.522024154663086,64439,0.0,0.0,,,,,,,,,,
2000-01-06 00:00:00+08:00,15.522024776136806,15.785110639733112,15.083549547869785,15.697415351867676,63353,0.0,0.0,,,,,,,,,,
2000-01-07 00:00:00+08:00,16.1358905801347,16.1358905801347,15.697415351867678,15.697415351867676,100315,0.0,0.0,,,,,,,,,,
2000-01-10 00:00:00+08:00,15.960499365374353,15.960499365374353,15.434328870308809,15.522024154663086,95491,0.0,0.0,,,,,,,,,,
2000-01-11 00:00:00+08:00,15.785109096533176,15.785109096533176,15.258938631840733,15.346633911132812,169425,0.0,0.0,,,,,,,,,,
2000-01-12 00:00:00+08:00,15.522025277268964,15.522025277268964,15.171245325542365,15.434329986572266,91590,0.0,0.0,,,,,,,,,,
2000-01-13 00:00:00+08:00,15.434330240306071,15.522025532444443,15.171245574951172,15.171245574951172,137193,0.0,0.0,,,,,,,,,,
2000-01-14 00:00:00+08:00,15.346635906935761,15.69741585866236,14.908160664512465,15.434329986572266,133946,0.0,0.0,,,,,,,,36.84214526747869,,
2000-01-17 00:00:00+08:00,15.785110639733112,15.960500004403828,15.609720064002241,15.697415351867676,217210,0.0,0.0,,,,,,,,66.66668170322535,,
2000-01-18 00:00:00+08:00,15.785110774149421,16.57436594953884,15.785110774149421,16.398975372314453,213264,0.0,0.0,,,,,,,,89.47365136813792,64.32749277961399,
2000-01-19 00:00:00+08:00,16.398977824742612,17.53901432507056,16.398977824742612,17.188234329223633,635016,0.0,0.0,,,,,,,,86.66668537646768,80.93567281594365,
2000-01-20 00:00:00+08:00,17.188233390702095,17.188233390702095,16.04819695262305,16.57436752319336,257040,0.0,0.0,,,,,,,,63.333315860960276,79.82455086852197,
2000-01-21 00:00:00+08:00,16.223587813192253,16.398977198891984,15.960501918052207,16.311283111572266,132538,0.0,0.0,,,,,,,,53.33335213947816,67.77778445896871,57.426653073417974
2000-01-24 00:00:00+08:00,16.398977198891984,16.398977198891984,15.872807830732492,16.311283111572266,227347,0.0,0.0,,,,,,,,53.33335213947816,56.666673379972195,57.426653073417974
2000-01-25 00:00:00+08:00,16.22358512878418,16.311280412653844,15.872805204365628,16.22358512878418,279116,0.0,0.0,,,,,,,,49.99991006693498,52.22220478196376,55.57115025838897
2000-01-26 00:00:00+08:00,17.188228713254663,17.275922775268555,17.188228713254663,17.275922775268555,446732,0.0,0.0,,,,,,,,89.99976495286343,64.44434238642553,68.65778506370322
2000-01-27 00:00:00+08:00,18.41596031188965,18.41596031188965,18.41596031188965,18.41596031188965,433649,0.0,0.0,,,,,,,,99.99999999999999,79.99989167326613,76.67376041170408
2000-01-28 00:00:00+08:00,19.643694460812572,19.643694460812572,17.626708684251,19.117525100708008,1229931,0.0,0.0,,,,,,,,86.36366597611395,92.12114364299246,80.05445482556965
2000-01-31 00:00:00+08:00,18.766741261483528,18.854436546132817,18.065181406409426,18.240571975708008,302285,0.0,0.0,16.36828260421753,14.169758078356768,16.36828260421753,18.566807130078292,,,,62.79067377262009,83.05144658291134,66.98564075112064
2000-02-01 00:00:00+08:00,18.679044940176624,18.766740219958965,18.41596031188965,18.41596031188965,279155,0.0,0.0,16.499825143814085,14.147193646622936,16.499825143814085,18.852456641005237,,,,67.44178719054362,72.19870897975922,68.10702566716307
2000-02-02 00:00:00+08:00,18.41596031188965,18.41596031188965,18.41596031188965,18.41596031188965,0,0.0,0.0,16.644521951675415,14.196211894034615,16.644521951675415,19.092832009316215,,,,67.44178719054362,65.89141605123577,68.10702566716307
2000-02-03 00:00:00+08:00,18.41596031188965,18.41596031188965,18.41596031188965,18.41596031188965,0,0.0,0.0,16.780449199676514,14.256857738707385,16.780449199676514,19.304040660645644,,,,67.44178719054362,67.44178719054362,68.10702566716307
2000-02-04 00:00:00+08:00,18.41596031188965,18.41596031188965,18.41596031188965,18.41596031188965,0,0.0,0.0,16.916376447677614,14.348304047721898,16.916376447677614,19.484448847633328,,,,67.44178719054362,67.44178719054362,68.10702566716307
2000-02-07 00:00:00+08:00,18.41596031188965,18.41596031188965,18.41596031188965,18.41596031188965,0,0.0,0.0,17.06107325553894,14.497452012775625,17.06107325553894,19.624694498302254,,,,49.999948069160794,61.62784081674935,68.10702566716307
2000-02-08 00:00:00+08:00,18.41596031188965,18.41596031188965,18.41596031188965,18.41596031188965,0,0.0,0.0,17.214539575576783,14.713094080514521,17.214539575576783,19.715985070639043,0.7152876641903596,,,39.13025251889055,52.19066259286499,68.10702566716307
2000-02-09 00:00:00+08:00,18.76674461364746,18.76674461364746,18.50365992376684,18.76674461364746,366724,0.0,0.0,17.381160306930543,14.932850981664327,17.381160306930543,19.82946963219676,0.725983507628257,,,56.521763447431006,48.55065467849412,71.16299843542025
2000-02-10 00:00:00+08:00,18.85444163942104,19.994478225708008,18.85444163942104,19.994478225708008,677698,0.0,0.0,17.622321939468385,15.142256556348613,17.622321939468385,20.102387322588157,0.824028989259606,,,100.00000000000001,65.21733865544053,78.81443765129168
2000-02-11 00:00:00+08:00,20.783730851710853,21.222204888205628,20.60834026826478,20.871423721313477,735621,0.0,0.0,17.894176626205443,15.246729716007703,17.894176626205443,20.541623536403183,0.9614103720759495,,,87.49997880253707,81.34058074998937,82.40550106325348
2000-02-14 00:00:00+08:00,19.468303105857043,20.783730006059947,19.468303105857043,19.90677833557129,309888,0.0,0.0,18.104644775390625,15.520704202573159,18.104644775390625,20.68858534820809,0.9811373463933535,,,53.12502111411748,80.20833330555152,68.62552321994409
2000-02-15 00:00:00+08:00,19.906777886382223,19.994473172558294,18.85443687438965,18.85443687438965,175220,0.0,0.0,18.227417850494383,15.748096978199563,18.227417850494383,20.706738722789204,0.901464433682893,,,15.625030198744449,52.083343371799664,57.35731634527818
2000-02-16 00:00:00+08:00,19.46830347774938,19.46830347774938,18.679047080338872,18.9421329498291,349821,0.0,0.0,18.315112781524657,15.865122283471573,18.315112781524657,20.76510327957774,0.8357652353415688,,,18.75006342569789,29.166704912853273,57.97657031187123
2000-02-17 00:00:00+08:00,19.02982579444475,19.555996254755392,19.02982579444475,19.380605697631836,455419,0.0,0.0,18.45542469024658,16.100701790708722,18.45542469024658,20.81014758978444,0.8097449973166242,,,34.37495768841959,22.916683770953977,61.024227610290865
2000-02-18 00:00:00+08:00,19.64369429236249,19.81908488493351,18.0651838034644,18.591354370117188,370595,0.0,0.0,18.56942825317383,16.430045295902854,18.56942825317383,20.708811210444804,0.7171706878678066,0.8093211696524409,-0.09215048178463436,16.66667888902985,23.26390000104911,53.502674496216414
2000-02-21 00:00:00+08:00,19.205217146118255,19.292912433838094,18.59135255419969,18.679046630859375,577781,0.0,0.0,18.687816429138184,16.816064378607354,18.687816429138184,20.559568479669014,0.6434634669301573,0.7761496291079844,-0.13268616217782703,19.44436894520429,23.49533517421791,54.178454899655975
2000-02-22 00:00:00+08:00,18.85443785187599,18.85443785187599,17.451316833496094,17.451316833496094,325602,0.0,0.0,18.74920301437378,17.143064304002053,18.74920301437378,20.355341724745507,0.4804441679223359,0.7170085368708548,-0.23656436894851884,0.0,12.037015944744715,44.440223900991
2000-02-23 00:00:00+08:00,17.27592630614357,17.802096841066046,16.66206169128418,16.66206169128418,185426,0.0,0.0,18.71850996017456,16.982700595476842,18.71850996017456,20.45431932487228,0.2842868235326641,0.6304641942032166,-0.34617737067055254,0.0,6.481456315068097,39.52216736602358
2000-02-24 00:00:00+08:00,16.837451815375427,17.18823175876404,16.135890717538036,16.398975372314453,164238,0.0,0.0,18.6176607131958,16.610151622051262,18.6176607131958,20.625169804340338,0.10637561574792898,0.5256464785121592,-0.4192708627642302,5.660364708093907,1.8867882360313022,38.01207208522483
2000-02-25 00:00:00+08:00,16.398974069349503,16.5743646326384,15.785109519958494,15.785109519958496,146327,0.0,0.0,18.451039934158324,16.111437577713712,18.451039934158324,20.790642290602936,-0.0831951206331567,0.40387815868309607,-0.48707327931625277,4.220012776285393e-14,1.8867882360313164,34.68218195537149
2000-02-28 00:00:00+08:00,15.785109519958494,15.785109519958494,15.785109519958494,15.785109519958496,0,0.0,0.0,18.32826681137085,15.715600764986522,18.32826681137085,20.940932857755175,-0.23077110930058353,0.2769483050863602,-0.5077194143869437,4.4034895572825406e-14,1.8867882360313308,34.68218195537149
