Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2025-04-22 00:00:00+08:00,8.579999923706055,8.670000076293945,8.550000190734863,8.5600004196167,6464177,0.0,0.0,0.0,9.064000058174134,7.812818143285934,9.064000058174134,10.315181973062334,-0.30919526450925794,,,49.425328935469125,70.7330105822865,36.84101768278678
2025-04-23 00:00:00+08:00,8.729999542236328,8.869999885559082,8.729999542236328,8.869999885559082,6497899,0.0,0.0,0.0,9.012000060081482,7.820772009012522,9.012000060081482,10.203228111150441,-0.2823285859746054,,,85.0574561446779,70.61833844491211,44.54382490848308
2025-04-24 00:00:00+08:00,8.859999656677246,8.859999656677246,8.739999771118164,8.75,5655000,0.0,0.0,0.0,8.952500081062317,7.836097168131289,8.952500081062317,10.068902993993344,-0.2676344146205505,-0.31492908329361646,0.047294668673065976,44.44442089692048,59.642401992355836,42.38871829256183
2025-04-25 00:00:00+08:00,8.90999984741211,8.9399995803833,8.890000343322754,8.9399995803833,8090100,0.0,0.0,0.0,8.901000046730042,7.886743483196409,8.901000046730042,9.915256610263675,-0.23791526068442614,-0.29952631877177843,0.06161105808735229,86.66656776706601,72.0561482695548,46.77926512499331
2025-04-28 00:00:00+08:00,8.970000267028809,8.979999542236328,8.9399995803833,8.970000267028809,4929463,0.0,0.0,0.0,8.855500054359435,7.94462170956644,8.855500054359435,9.766378399152432,-0.20952652107973435,-0.28152635923336966,0.07199983815363531,97.67458365399756,76.26185743932801,47.46013367872026
2025-04-29 00:00:00+08:00,8.949999809265137,9.0600004196167,8.930000305175781,9.0600004196167,7248663,0.0,0.0,0.0,8.82250006198883,7.995314884798148,8.82250006198883,9.649685239179512,-0.17771736510232827,-0.2607645604071614,0.08304719530483312,100.0,94.78038380702118,49.54548476076361
2025-04-30 00:00:00+08:00,9.0600004196167,9.100000381469727,9.029999732971191,9.050000190734863,5967997,0.0,0.0,0.0,8.806000065803527,8.011433317262792,8.806000065803527,9.600566814344262,-0.1515681316393529,-0.2389252746535997,0.0873571430142468,90.90905938267817,96.19454767889191,49.31128421168382
2025-05-02 00:00:00+08:00,9.100000381469727,9.109999656677246,9.039999961853027,9.100000381469727,6903239,0.0,0.0,0.0,8.78150007724762,8.05811129516953,8.78150007724762,9.504888859325709,-0.12536494910530038,-0.21621320954393983,0.09084826043863944,98.21441343864633,96.3744909404415,50.56941554024037
2025-05-05 00:00:00+08:00,9.09000015258789,9.09000015258789,8.869999885559082,8.949999809265137,11413041,0.0,0.0,0.0,8.74900004863739,8.123895093503121,8.74900004863739,9.374105003771659,-0.11537258736297318,-0.19604508510774651,0.08067249774477334,71.42857142857143,86.85068141663197,46.81529357809629
2025-05-06 00:00:00+08:00,8.930000305175781,9.010000228881836,8.899999618530273,8.979999542236328,7583669,0.0,0.0,0.0,8.766000008583068,8.135209887831596,8.766000008583068,9.39679012933454,-0.10383588550603484,-0.17760324518740417,0.07376735968136933,65.78945387103818,78.47747957941864,47.652296992979736
2025-05-07 00:00:00+08:00,9.020000457763672,9.050000190734863,8.970000267028809,8.989999771118164,6412674,0.0,0.0,0.0,8.802999997138977,8.21206501190226,8.802999997138977,9.393934982375695,-0.09281610498929993,-0.1606458171477833,0.06782971215848338,67.5675884662077,68.26187125527242,47.946379127946365
2025-05-08 00:00:00+08:00,9.010000228881836,9.079999923706055,9.010000228881836,9.069999694824219,5154245,0.0,0.0,0.0,8.870499992370606,8.537845460739284,8.870499992370606,9.203154524001928,-0.07674288012938923,-0.1438652297441045,0.06712234961471528,83.33333333333333,72.2301252235264,50.34941207000238
2025-05-09 00:00:00+08:00,9.039999961853027,9.140000343322754,9.029999732971191,9.130000114440918,6539707,0.0,0.0,0.0,8.902500009536743,8.600713641361184,8.902500009536743,9.204286377712302,-0.05848897669275033,-0.1267899791338337,0.06830100244108336,96.2962178047161,82.39904653475237,52.1341876371779
2025-05-12 00:00:00+08:00,9.170000076293945,9.220000267028809,9.15999984741211,9.210000038146973,4727184,0.0,0.0,0.0,8.928000020980836,8.61306511186619,8.928000020980836,9.242934930095482,-0.037139184055668295,-0.10885982011820061,0.07172063606253232,97.14279486215334,92.25744866673425,54.48353745091146
2025-05-13 00:00:00+08:00,9.34000015258789,9.380000114440918,9.279999732971191,9.300000190734863,7441679,0.0,0.0,0.0,8.951000022888184,8.600007107688933,8.951000022888184,9.301992938087436,-0.012809400625805267,-0.08964973621972154,0.07684033559391627,84.31374748959374,92.58425338548773,57.038252952474664
2025-05-14 00:00:00+08:00,9.390000343322754,9.449999809265137,9.369999885559082,9.430000305175781,9126540,0.0,0.0,0.0,8.974000024795533,8.565470860108412,8.974000024795533,9.382529189482653,0.016768751083770184,-0.0683660387590232,0.08513478984279338,96.55180918618684,92.66945051264463,60.488007121553196
2025-05-15 00:00:00+08:00,9.449999809265137,9.470000267028809,9.390000343322754,9.470000267028809,8285213,0.0,0.0,0.0,9.004000043869018,8.545375888280619,9.004000043869018,9.462624199457418,0.04294229993756993,-0.04610437101970457,0.0890466709572745,100.0,93.62185222526018,61.51208072835176
2025-05-16 00:00:00+08:00,9.470000267028809,9.5600004196167,9.449999809265137,9.539999961853027,6204636,0.0,0.0,0.0,9.043000030517579,8.543195948173468,9.043000030517579,9.54280411286169,0.06854329193222064,-0.02317483842931953,0.09171813036154017,96.96963128972735,97.84048015863806,63.30448699971321
2025-05-19 00:00:00+08:00,9.5,9.5,9.380000114440918,9.380000114440918,4622210,0.0,0.0,0.0,9.07200002670288,8.564709036738705,9.07200002670288,9.579291016667057,0.07505640846572703,-0.00352858905031022,0.07858499751603726,69.49148158924126,88.8203709596562,56.79387750203901
2025-05-20 00:00:00+08:00,9.460000038146973,9.489999771118164,9.40999984741211,9.420000076293945,3704040,0.0,0.0,0.0,9.108500051498414,8.611457719333496,9.108500051498414,9.605542383663332,0.08249481400628511,0.013676091561008845,0.06881872244527626,74.54540095055287,80.3355046098405,57.957990952073345
2025-05-21 00:00:00+08:00,9.4399995803833,9.569999694824219,9.4399995803833,9.5600004196167,7195270,0.0,0.0,0.0,9.158500051498413,8.691968994427977,9.158500051498413,9.625031108568848,0.0985506313301201,0.030650999514831096,0.067899631815289,98.14828223816781,80.72838825932065,61.83396828183194
2025-05-22 00:00:00+08:00,9.489999771118164,9.5600004196167,9.489999771118164,9.539999961853027,5253165,0.0,0.0,0.0,9.19200005531311,8.717000904408994,9.19200005531311,9.666999206217227,0.10841141315733083,0.04620308224333104,0.062208330913999785,92.68298923510639,88.45889080794235,60.9691920881159
2025-05-23 00:00:00+08:00,9.5600004196167,9.569999694824219,9.479999542236328,9.5,4607105,0.0,0.0,0.0,9.22950005531311,8.782399197826011,9.22950005531311,9.67660091280021,0.11171075907746975,0.05930461761015879,0.05240614146731096,75.86217102342422,88.89781416556615,59.18639139936854
2025-05-26 00:00:00+08:00,9.489999771118164,9.5,9.420000076293945,9.420000076293945,4304982,0.0,0.0,0.0,9.253500080108642,8.81980535036573,9.253500080108642,9.687194809851555,0.1066408993280632,0.06877187395373968,0.03786902537432352,25.000119209403238,64.51509315597795,55.67965160877397
2025-05-27 00:00:00+08:00,9.420000076293945,9.420000076293945,9.3100004196167,9.3100004196167,3831500,0.0,0.0,0.0,9.270500087738037,8.856375533480715,9.270500087738037,9.68462464199536,0.09267860469740263,0.07355322010247228,0.01912538459493035,0.0,33.62076341094249,51.18866345115986
2025-05-28 00:00:00+08:00,9.390000343322754,9.40999984741211,9.289999961853027,9.3100004196167,3192000,0.0,0.0,0.0,9.283000087738037,8.880105337677065,9.283000087738037,9.685894837799008,0.08068331853722732,0.0749792397894233,0.005704078747804028,7.143027442004625,10.714382217135954,51.18866345115986
2025-05-29 00:00:00+08:00,9.40999984741211,9.420000076293945,9.319999694824219,9.319999694824219,3722000,0.0,0.0,0.0,9.296500062942505,8.90789848537389,9.296500062942505,9.68510164051112,0.0711634972768671,0.07421609128691206,-0.0030525940100449567,10.714200564711973,5.952409335572199,51.600225478305845
2025-06-02 00:00:00+08:00,9.229999542236328,9.239999771118164,9.1899995803833,9.229999542236328,4215223,0.0,0.0,0.0,9.303000020980836,8.923521132031958,9.303000020980836,9.682478909929713,0.05571446847866923,0.0705157667252635,-0.014801298246594263,10.526302580692116,9.461176862469571,47.70163788087692
2025-06-03 00:00:00+08:00,9.289999961853027,9.380000114440918,9.289999961853027,9.34000015258789,4528919,0.0,0.0,0.0,9.322500038146973,8.979228721935614,9.322500038146973,9.665771354358332,0.05175058328329918,0.06676273003687064,-0.01501214675357146,39.47382290273278,20.23810868271229,52.43212615255578
2025-06-04 00:00:00+08:00,9.420000076293945,9.489999771118164,9.40999984741211,9.449999809265137,5771429,0.0,0.0,0.0,9.346000051498413,9.037105062204903,9.346000051498413,9.654895040791923,0.05683012637475926,0.06477620930444837,-0.00794608292968911,68.42109225792365,39.47373924711618,56.65437716143144
2025-06-05 00:00:00+08:00,9.449999809265137,9.489999771118164,9.40999984741211,9.40999984741211,2808428,0.0,0.0,0.0,9.36700005531311,9.104085490066137,9.36700005531311,9.629914620560083,0.05697130846241549,0.0632152291360418,-0.0062439206736263075,57.894789677231536,55.26323494596266,54.751209894386314
2025-06-06 00:00:00+08:00,9.40999984741211,9.449999809265137,9.399999618530273,9.40999984741211,2653000,0.0,0.0,0.0,9.384000062942505,9.158842293413198,9.384000062942505,9.609157832471812,0.05643267552867215,0.06185871841456787,-0.005426042885895724,70.96773201172711,65.76120464896076,54.7512098943863
2025-06-09 00:00:00+08:00,9.479999542236328,9.5,9.460000038146973,9.470000267028809,4082151,0.0,0.0,0.0,9.4010000705719,9.205766793708987,9.4010000705719,9.596233347434813,0.06015392051549284,0.06151775883475287,-0.0013638383192600273,90.32267988272898,73.06173385722921,57.24953205497528
2025-06-10 00:00:00+08:00,9.5,9.600000381469727,9.5,9.569999694824219,9243532,0.0,0.0,0.0,9.419000053405762,9.231287488592494,9.419000053405762,9.60671261821903,0.07036107341459363,0.06328642175072102,0.007074651663872611,92.68277365165834,84.65772851537147,61.10407980545664
2025-06-11 00:00:00+08:00,9.579999923706055,9.600000381469727,9.529999732971191,9.579999923706055,5988161,0.0,0.0,0.0,9.43300004005432,9.241156336304785,9.43300004005432,9.624843743803856,0.07835403399090701,0.06629994419875822,0.012054089792148795,95.12184910110557,92.70910087849762,61.47813609227829
2025-06-12 00:00:00+08:00,9.569999694824219,9.59000015258789,9.550000190734863,9.5600004196167,3898500,0.0,0.0,0.0,9.439500045776366,9.239852791924172,9.439500045776366,9.639147299628561,0.08212799954082328,0.06946555526717123,0.012662444273652054,90.24393080524845,92.68285118600413,60.23062547243029
2025-06-13 00:00:00+08:00,9.479999542236328,9.5600004196167,9.460000038146973,9.510000228881836,6439192,0.0,0.0,0.0,9.441500043869018,9.239879041824262,9.441500043869018,9.643121045913775,0.08016025933423343,0.07160449608058367,0.008555763253649762,70.96773201172711,85.44450397269371,57.11046879869813
2025-06-16 00:00:00+08:00,9.510000228881836,9.569999694824219,9.5,9.529999732971191,6588594,0.0,0.0,0.0,9.441000032424927,9.240311167149796,9.441000032424927,9.641688897700059,0.07930047734093826,0.07314369233265458,0.006156785008283677,64.99980926586431,75.40382402761328,58.04664579794171
2025-06-17 00:00:00+08:00,9.569999694824219,9.600000381469727,9.529999732971191,9.550000190734863,9276116,0.0,0.0,0.0,9.449500036239623,9.245492611645497,9.449500036239623,9.65350746083375,0.0793186279388376,0.07437867945389119,0.004939948484946402,75.0,70.32251375919714,59.010225382691395
2025-06-18 00:00:00+08:00,9.579999923706055,9.619999885559082,9.569999694824219,9.619999885559082,10243338,0.0,0.0,0.0,9.45950002670288,9.243030582557292,9.45950002670288,9.675969470848468,0.08401295374438078,0.07630553431198911,0.007707419432391671,100.0,79.99993642195477,62.27595378830062
2025-06-19 00:00:00+08:00,9.609999656677246,9.609999656677246,9.539999961853027,9.539999961853027,4081400,0.0,0.0,0.0,9.458500003814697,9.243718714633676,9.458500003814697,9.673281292995718,0.08035167145884614,0.07711476174136052,0.0032369097174856226,50.0,75.0,56.714635072166985
2025-06-20 00:00:00+08:00,9.520000457763672,9.539999961853027,9.420000076293945,9.420000076293945,2943200,0.0,0.0,0.0,9.452500009536744,9.240474061340091,9.452500009536744,9.664525957733396,0.0669948164445664,0.07509077268200169,-0.008095956237435295,0.0,50.0,49.56464642635161
2025-06-23 00:00:00+08:00,9.300000190734863,9.420000076293945,9.300000190734863,9.40999984741211,4798052,0.0,0.0,0.0,9.44800000190735,9.236377684153874,9.44800000190735,9.659622319660825,0.05496883124970253,0.07106638439554186,-0.016097553145839327,34.37492549412298,28.124975164707653,49.010135756461544
2025-06-24 00:00:00+08:00,9.529999732971191,9.59000015258789,9.520000457763672,9.59000015258789,5156805,0.0,0.0,0.0,9.456500005722045,9.236565891715731,9.456500005722045,9.67643411972836,0.059279336353224465,0.06870897478707838,-0.009429638433853915,90.62507450587702,41.666666666666664,58.09729156517138
2025-06-25 00:00:00+08:00,9.630000114440918,9.649999618530273,9.600000381469727,9.619999885559082,9601449,0.0,0.0,0.0,9.471999979019165,9.251854494826473,9.471999979019165,9.692145463211856,0.06437410581547276,0.06784200099275725,-0.0034678951772844913,91.42863370944494,72.1428779031483,59.396087246298094
2025-06-26 00:00:00+08:00,9.619999885559082,9.670000076293945,9.609999656677246,9.630000114440918,10730072,0.0,0.0,0.0,9.487999963760377,9.270781011380757,9.487999963760377,9.705218916139996,0.06842986532415551,0.0679595738590369,0.000470291465118608,89.18919615540257,90.41430145690818,59.84291297970976
2025-06-27 00:00:00+08:00,9.630000114440918,9.65999984741211,9.600000381469727,9.619999885559082,7029364,0.0,0.0,0.0,9.502999973297118,9.292942719371101,9.502999973297118,9.713057227223135,0.07002988810164901,0.06837363670755933,0.001656251394089675,86.48643075677947,89.03475354054233,59.14202092810035
2025-06-30 00:00:00+08:00,9.619999885559082,9.630000114440918,9.579999923706055,9.579999923706055,5795053,0.0,0.0,0.0,9.520499992370606,9.349681379048254,9.520499992370606,9.691318605692958,0.06729452565013361,0.06815781449607419,-0.0008632888459405852,75.67562691218204,83.78375127478802,56.30153298718886
2025-07-01 00:00:00+08:00,9.630000114440918,9.729999542236328,9.619999885559082,9.640000343322754,9795300,0.0,0.0,0.0,9.535500001907348,9.378595490002231,9.535500001907348,9.692404513812464,0.06917090448916774,0.06836043249469291,0.000810471994474829,79.06992217562272,80.41065994819475,59.44776656234073
2025-07-02 00:00:00+08:00,9.630000114440918,9.6899995803833,9.630000114440918,9.680000305175781,4410507,0.0,0.0,0.0,9.54700002670288,9.383280649366064,9.54700002670288,9.710719404039697,0.07304360960216627,0.06929706791618759,0.0037465416859786826,88.37225291481015,81.03926733420496,61.44092289220858
2025-07-03 00:00:00+08:00,9.720000267028809,9.779999732971191,9.710000038146973,9.75,6036576,0.0,0.0,0.0,9.564000034332276,9.390402737450835,9.564000034332276,9.737597331213717,0.08082939570685,0.07160353347432008,0.009225862232529913,93.75004967058469,87.06407492033918,64.70982317195833
2025-07-04 00:00:00+08:00,9.789999961853027,9.789999961853027,9.720000267028809,9.720000267028809,5557776,0.0,0.0,0.0,9.57950005531311,9.408330484743736,9.57950005531311,9.750669625882484,0.08361509676886492,0.07400584613322905,0.009609250635635863,74.07413948395528,85.3988140231167,62.273233580267274
2025-07-07 00:00:00+08:00,9.699999809265137,9.729999542236328,9.640000343322754,9.65999984741211,3365501,0.0,0.0,0.0,9.589000034332276,9.422158714323768,9.589000034332276,9.755841354340784,0.0800583892352762,0.07521635475363848,0.004842034481637711,38.09519484471006,68.63979466641668,57.60160468562315
2025-07-08 00:00:00+08:00,9.630000114440918,9.65999984741211,9.600000381469727,9.609999656677246,4926287,0.0,0.0,0.0,9.591000032424926,9.42415872956457,9.591000032424926,9.757841335285281,0.07237082949381346,0.07464724970167348,-0.002276420207860022,14.285584534130182,42.15163962093184,53.968253797433256
2025-07-09 00:00:00+08:00,9.609999656677246,9.75,9.609999656677246,9.739999771118164,4088881,0.0,0.0,0.0,9.599000024795533,9.42012575393416,9.599000024795533,9.777874295656906,0.07589345330426411,0.07489649042219161,0.0009969628820725024,76.19038968942012,42.85705635608679,60.87784407997138
2025-07-10 00:00:00+08:00,9.75,9.859999656677246,9.75,9.84000015258789,10784761,0.0,0.0,0.0,9.613000011444091,9.40678646981815,9.613000011444091,9.819213553070034,0.08576569950315083,0.07707033223838346,0.00869536726476737,92.85731315629035,61.111095793280214,65.20457242538015
2025-07-11 00:00:00+08:00,9.850000381469727,9.920000076293945,9.84000015258789,9.90999984741211,9275154,0.0,0.0,0.0,9.632999992370605,9.395420495626666,9.632999992370605,9.870579489114544,0.0981069996791053,0.08127766572652782,0.016829333952577477,96.87492549412298,88.6408761132778,67.88226624448949
2025-07-14 00:00:00+08:00,9.890000343322754,9.899999618530273,9.829999923706055,9.859999656677246,3093585,0.0,0.0,0.0,9.649499988555908,9.397430600076387,9.649499988555908,9.901569377035429,0.10266946181327619,0.0855560249438775,0.017113436869398688,81.24985098824595,90.32736321288643,64.08843010165077
2025-07-15 00:00:00+08:00,9.880000114440918,9.949999809265137,9.859999656677246,9.930000305175781,6392136,0.0,0.0,0.0,9.668499994277955,9.393089356665364,9.668499994277955,9.943910631890546,0.11065811536770198,0.0905764430286424,0.02008167233905958,94.28584663257048,90.80354103831314,66.87928363042086
2025-07-16 00:00:00+08:00,9.930000305175781,10.020000457763672,9.930000305175781,9.979999542236328,32302279,0.0,0.0,0.0,9.686499977111817,9.380737056945549,9.686499977111817,9.992262897278085,0.11964451395371611,0.09639005721365715,0.023254456740058965,90.4759742235503,88.67055728145557,68.74752533429056
2025-07-17 00:00:00+08:00,10.0,10.029999732971191,9.970000267028809,10.010000228881836,18504476,0.0,0.0,0.0,9.709999990463256,9.38148820601189,9.709999990463256,10.038511774914623,0.12771488655033636,0.102655023080993,0.025059863469343358,95.3489455229359,93.37025545968557,69.84658762827422
2025-07-18 00:00:00+08:00,10.029999732971191,10.050000190734863,10.0,10.029999732971191,67603880,0.0,0.0,0.0,9.74049997329712,9.412081073552681,9.74049997329712,10.068918873041557,0.13417778977646222,0.10895957642008686,0.025218213356375363,95.5554519464501,93.79345723097877,70.58912540222296
2025-07-21 00:00:00+08:00,10.050000190734863,10.100000381469727,10.050000190734863,10.079999923706055,59702095,0.0,0.0,0.0,9.773999977111817,9.450617928583235,9.773999977111817,10.0973820256404,0.14170084552761786,0.11550783024159307,0.026193015286024787,95.91827996333225,95.60755914423942,72.41784609656378
2025-07-22 00:00:00+08:00,10.09000015258789,10.140000343322754,9.989999771118164,10.020000457763672,55113390,0.0,0.0,0.0,9.795499992370605,9.466776693991477,9.795499992370605,10.124223290749732,0.1411938708924918,0.12064503837177283,0.02054883252071897,69.23082566115248,86.9015191903116,67.03167759569533
2025-07-23 00:00:00+08:00,10.09000015258789,10.149999618530273,10.079999923706055,10.130000114440918,52486756,0.0,0.0,0.0,9.821000003814698,9.472179113675503,9.821000003814698,10.169820893953892,0.14796252296865298,0.12610853529114885,0.021853987677504128,93.75014901175405,86.29975154541292,71.25305904609336
2025-07-24 00:00:00+08:00,10.140000343322754,10.15999984741211,10.100000381469727,10.15999984741211,17758710,0.0,0.0,0.0,9.847499990463257,9.480682592468476,9.847499990463257,10.214317388458038,0.1539725564508867,0.13168133952309644,0.022291216927790264,100.0,87.66032489096885,72.29496193633969
2025-07-25 00:00:00+08:00,10.149999618530273,10.15999984741211,10.119999885559082,10.140000343322754,9673310,0.0,0.0,0.0,9.87350001335144,9.501194989950973,9.87350001335144,10.245805036751909,0.15533119709848897,0.13641131103817494,0.01891988606031403,93.33350287532623,95.69455062902675,70.46149130491719
2025-07-28 00:00:00+08:00,10.15999984741211,10.180000305175781,10.100000381469727,10.149999618530273,12488911,0.0,0.0,0.0,9.901999998092652,9.536727524811857,9.901999998092652,10.267272471373447,0.15542316603155726,0.14021368203685142,0.015209483994705841,87.99972534179688,93.77774273904102,70.85941352445823
2025-07-29 00:00:00+08:00,10.119999885559082,10.130000114440918,10.020000457763672,10.039999961853027,12672457,0.0,0.0,0.0,9.921999979019166,9.57285242143342,9.921999979019166,10.27114753660491,0.1449491159047902,0.14116076881043918,0.0037883470943510245,33.33318195648521,71.55547005786943,61.10707801596038
2025-07-30 00:00:00+08:00,10.069999694824219,10.119999885559082,10.039999961853027,10.119999885559082,12225001,0.0,0.0,0.0,9.94399995803833,9.603271261227187,9.94399995803833,10.284728654849472,0.14147286979450513,0.14122318900725236,0.0002496807872527651,68.42092054409477,63.25127594745894,64.89155289897894
2025-07-31 00:00:00+08:00,10.100000381469727,10.210000038146973,10.100000381469727,10.15999984741211,23355252,0.0,0.0,0.0,9.964499950408936,9.623590813277112,9.964499950408936,10.30540908754076,0.14032796886110965,0.14104414497802384,-0.0007161761169141856,77.27266816075462,59.67559022044486,66.63947708571632
2025-08-01 00:00:00+08:00,10.0,10.199999809265137,10.0,10.15999984741211,12104632,0.0,0.0,0.0,9.986499929428101,9.654881072329104,9.986499929428101,10.318118786527098,0.13783178757299375,0.14040167349701782,-0.0025698859240240735,77.27266816075462,74.322085621868,66.63947708571632
2025-08-04 00:00:00+08:00,10.079999923706055,10.140000343322754,10.029999732971191,10.140000343322754,5402376,0.0,0.0,0.0,10.010499954223633,9.708739989475525,10.010499954223633,10.31225991897174,0.13270995532505836,0.13886332986262592,-0.006153374537567563,66.6668180435148,73.73738478834133,64.76960776920636
2025-08-05 00:00:00+08:00,10.210000038146973,10.239999771118164,10.180000305175781,10.220000267028809,20197293,0.0,0.0,0.0,10.04099998474121,9.787946536978424,10.04099998474121,10.294053432503997,0.1335665199241678,0.13780396787493432,-0.004237447950766526,91.66686534900539,78.53545051775826,68.56883432058433
