Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2007-12-31 00:00:00+08:00,24.930523374412328,25.165715109296144,24.577731435636,24.812925338745117,2568928,0.0,0.0,,,,,,,,,,
2008-01-02 00:00:00+08:00,25.048113635682807,25.753695187089644,24.695323944091797,24.695323944091797,4295645,0.0,0.0,,,,,,,,,,
2008-01-03 00:00:00+08:00,23.989741688055407,24.342531369284234,23.636952006826576,24.22493553161621,1709799,0.0,0.0,,,,,,,,,,
2008-01-04 00:00:00+08:00,23.989739952050446,24.812917260832087,23.166562643268804,23.472314834594727,3657642,0.0,0.0,,,,,,,,,,
2008-01-07 00:00:00+08:00,22.108196102483895,22.578583853322392,21.84948348999023,21.849483489990234,3064347,0.0,0.0,,,,,,,,,,
2008-01-08 00:00:00+08:00,21.590770876040015,21.802443846145525,20.391282761950272,20.579439163208008,5508817,0.0,0.0,,,,,,,,,,
2008-01-09 00:00:00+08:00,19.28587855072437,21.26150497531865,19.28587855072437,21.190946578979492,4801939,0.0,0.0,,,,,,,,,,
2008-01-10 00:00:00+08:00,21.308538926897487,22.037639343853307,21.308538926897487,21.520214080810547,3156181,0.0,0.0,,,,,,,,,,
2008-01-11 00:00:00+08:00,22.390428645179767,22.390428645179767,21.661328313599732,21.75540542602539,2483136,0.0,0.0,,,,,,,,38.18177004920201,,
2008-01-14 00:00:00+08:00,21.708363530971905,22.178751212468566,20.461838126408008,20.602954864501953,3487266,0.0,0.0,,,,,,,,20.363538235953182,,
2008-01-15 00:00:00+08:00,20.744077642979523,21.520215592047215,20.744077642979523,20.932231903076172,2533887,0.0,0.0,,,,,,,,29.78725930290646,29.44418919602055,
2008-01-16 00:00:00+08:00,20.273684341243083,20.62647402556429,19.9914508592063,20.4853572845459,1993759,0.0,0.0,,,,,,,,21.702014346813794,23.950937295224477,
2008-01-17 00:00:00+08:00,20.62647533502522,20.885187931166655,19.82681664278812,20.3442440032959,2492803,0.0,0.0,,,,,,,,32.14273235252646,27.877335334082236,
2008-01-18 00:00:00+08:00,20.085531742729177,20.697034055805034,19.850337878246176,20.67351531982422,1575674,0.0,0.0,,,,,,,,44.696871587870746,32.847206095737,27.409414836212747
2008-01-21 00:00:00+08:00,20.67351497328484,20.932227569411996,20.46183984833085,20.720552444458008,1192630,0.0,0.0,,,,,,,,46.21197436291682,41.01719276777134,28.159183922271225
2008-01-22 00:00:00+08:00,19.285873413085938,19.49754637748948,19.285873413085938,19.285873413085938,2365927,0.0,0.0,,,,,,,,0.0,30.302948650262522,21.025765270620326
2008-01-23 00:00:00+08:00,19.638659918753692,19.638659918753692,17.945266723632812,17.945266723632812,4186894,0.0,0.0,,,,,,,,0.0,15.40399145430561,16.754626249310178
2008-01-24 00:00:00+08:00,18.58029200570984,18.603812910627077,16.81634013695527,16.933937072753906,2392511,0.0,0.0,,,,,,,,2.1929862172564043,0.7309954057521372,14.381259468583039
2008-01-25 00:00:00+08:00,17.78063425821433,18.109905242919922,17.686557143759163,18.109905242919922,1242172,0.0,0.0,,,,,,,,27.49998630521496,9.897657507490457,27.280610190037123
2008-01-28 00:00:00+08:00,18.36861973528709,18.815486590502772,18.109906033078616,18.486215591430664,2527845,0.0,0.0,20.931052112579344,16.667167663558736,20.931052112579344,25.194936561599953,,,,40.5714558981188,23.421476140196727,30.86984463540861
2008-01-29 00:00:00+08:00,18.768443793748595,19.77977752685547,18.72140632648416,19.77977752685547,3812309,0.0,0.0,20.679394721984863,16.78341172520745,20.679394721984863,24.575377718762276,,,,71.9999620624065,46.6904680885801,41.549673460375004
2008-01-30 00:00:00+08:00,19.779775835554556,20.93222404013757,19.779775835554556,20.038488388061523,3904143,0.0,0.0,20.44655294418335,17.008757572204708,20.44655294418335,23.88434831616199,,,,78.28562622236223,63.61901472762918,43.43193597093184
2008-01-31 00:00:00+08:00,20.22664756737574,20.29720594787061,19.497547193228872,20.01497459411621,1370256,0.0,0.0,20.23605489730835,17.265664975481393,20.23605489730835,23.206444819135307,,,,77.71433280554307,75.9999736967706,43.295468725270325
2008-02-01 00:00:00+08:00,20.602958666614647,20.62647740456226,19.75626241824936,19.897377014160156,1118921,0.0,0.0,20.057308006286622,17.483657029782385,20.057308006286622,22.630958982790858,,,,74.85723479281585,76.95239794024037,42.57496880679894
2008-02-12 00:00:00+08:00,19.144756421902585,19.144756421902585,18.509733200073242,18.509733200073242,1625216,0.0,0.0,19.89032049179077,17.370646109621752,19.89032049179077,22.40999487395979,,,,41.14287727621966,64.57148162485952,35.1431306958613
2008-02-13 00:00:00+08:00,18.697886853207393,18.76844305131301,18.109902273975752,18.298057556152344,1060921,0.0,0.0,19.77625141143799,17.186117184342585,19.77625141143799,22.366385638533394,-1.1028966298574403,,,35.9999809045014,50.66669765784564,34.1634573632783
2008-02-14 00:00:00+08:00,18.815484747306908,19.568103790283203,18.791966012027146,19.568103790283203,1305006,0.0,0.0,19.695109272003172,17.186952233413223,19.695109272003172,22.203266310593122,-1.0042826531422122,,,57.9710335839921,45.037963921571055,44.21223285040746
2008-02-15 00:00:00+08:00,19.40347186122946,20.508882977017294,19.191798868487297,20.391284942626953,2016717,0.0,0.0,19.638662815093994,17.249345439673718,19.638662815093994,22.02798019051427,-0.8499093013619188,,,80.83354265285422,58.26818571378258,49.58352947576567
2008-02-18 00:00:00+08:00,20.69703654041288,21.614291204252392,20.69703654041288,21.520214080810547,3583933,0.0,0.0,19.62690324783325,17.27739020302716,19.62690324783325,21.976416292639342,-0.629218917275967,,,97.315448561401,78.70667493274912,55.86016372989523
2008-02-19 00:00:00+08:00,21.849480486494645,21.849480486494645,21.049821853637695,21.049821853637695,2434803,0.0,0.0,19.649246597290038,17.254957816310856,19.649246597290038,22.04353537826922,-0.4866669260169907,,,78.61634153873418,85.58844425099647,52.90469263125858
2008-02-20 00:00:00+08:00,21.308534218522215,21.731884432804044,20.602954864501953,20.602954864501953,3030514,0.0,0.0,19.63278274536133,17.269683897268322,19.63278274536133,21.995881593454335,-0.4050823402492263,,,66.66667866927534,80.86615625647018,50.18807882095181
2008-02-21 00:00:00+08:00,21.16742293177102,22.01411915520984,21.04982490904476,21.920042037963867,3649184,0.0,0.0,19.704516983032228,17.161961711698336,19.704516983032228,22.24707225436612,-0.23147968696128984,,,97.59037163897933,80.95779728232962,57.16900163659196
2008-02-22 00:00:00+08:00,21.731882907846387,22.81377276479115,21.54372654751609,21.94355583190918,3683017,0.0,0.0,19.784482574462892,17.07158409022112,19.784482574462892,22.497381058704665,-0.09095252276614119,,,81.49998103516832,81.91901044780768,57.284098104341766
2008-02-25 00:00:00+08:00,21.94355982339941,22.555064311311327,21.661328483903503,21.825963973999023,3088514,0.0,0.0,19.842105007171632,17.009793191134833,19.842105007171632,22.674416823208432,0.010803056217461915,-0.43632361163276295,0.44712666785022487,79.00008529739743,86.03014599051504,56.466882155150984
2008-02-26 00:00:00+08:00,21.896524742803138,22.225795758962207,21.44965569617286,21.520214080810547,1470548,0.0,0.0,19.882088088989256,16.97959404618297,19.882088088989256,22.784582131795542,0.06601267156317192,-0.33585635499357597,0.4018690265567479,67.83637893363228,76.11214842206601,54.29788293338004
2008-02-27 00:00:00+08:00,21.87300161732887,22.225793504735776,21.637807748465928,21.896522521972656,1543048,0.0,0.0,20.012620544433595,16.996528435456483,20.012620544433595,23.028712653410707,0.13853469403142427,-0.24097814518857594,0.37951283922000023,74.67540437675358,73.83728953592777,56.51198434412875
2008-02-29 00:00:00+08:00,21.661331406400816,22.508027707347832,21.661331406400816,22.366910934448242,2161718,0.0,0.0,20.233702754974367,17.20797168321819,20.233702754974367,23.259433826730543,0.23129906141592826,-0.1465227038676751,0.37782176528360334,79.78748813801202,74.09975714946596,59.17448774289728
2008-03-03 00:00:00+08:00,21.637806458818645,22.108194168508682,21.402614772198483,21.661327362060547,1266339,0.0,0.0,20.470072269439697,17.79397473359462,20.470072269439697,23.146169805284774,0.24505594106897277,-0.06820697488034552,0.3132629159493183,47.87244111874381,67.4451112111698,53.8488285749087
2008-03-04 00:00:00+08:00,23.025449054667234,23.025449054667234,21.873000665164124,21.990598678588867,4160311,0.0,0.0,20.664106941223146,18.142357025091606,20.664106941223146,23.185856857354686,0.27930812056500187,0.001296044208723958,0.2780120763562779,57.281615771067685,61.64718167594118,55.845928261280946
2008-03-05 00:00:00+08:00,21.755402349927095,21.99059618184856,21.214456319685272,21.402612686157227,2539928,0.0,0.0,20.809926795959473,18.478702885622226,20.809926795959473,23.14115070629672,0.25605600971332265,0.052248037309643704,0.20380797240367896,17.857029025190023,41.00369530500051,51.555599077309296
2008-03-06 00:00:00+08:00,21.637805500020406,21.684845136194966,21.308534551472757,21.567249298095703,2442053,0.0,0.0,20.899300384521485,18.596015700006877,20.899300384521485,23.202585069036093,0.2480539316825876,0.09140921618423249,0.15664471549835512,19.48064018125091,31.539761659169542,52.652433045589234
2008-03-07 00:00:00+08:00,21.61428731789968,22.343387603759766,21.449651839422398,22.343387603759766,4039477,0.0,0.0,21.014545345306395,18.664891571943627,21.014545345306395,23.364199118669163,0.3008718387293463,0.13330174069325526,0.16757009803609105,62.33770363997279,33.225124282137905,57.53376600313651
2008-03-10 00:00:00+08:00,22.343390003757474,23.284165506523077,21.990600274332895,22.74321937561035,6198779,0.0,0.0,21.150957584381104,18.733464233390688,21.150957584381104,23.56845093537152,0.37072006293093196,0.1807854051407906,0.18993465779014135,73.86366479151559,51.89400287091309,59.83124726855699
2008-03-11 00:00:00+08:00,22.578583416751695,23.754550602884855,22.578583416751695,23.42527961730957,5256274,0.0,0.0,21.327352714538574,18.789631605552113,21.327352714538574,23.865073823525034,0.4756290890599679,0.23975414192462607,0.23587494713534185,87.03705654734499,74.4128083262778,63.462657424455365
2008-03-12 00:00:00+08:00,24.46013307034425,25.048116683959964,24.46013307034425,25.04811668395996,6747365,0.0,0.0,21.65427188873291,18.972193441196083,21.65427188873291,24.33635033626974,0.6818595839188113,0.32817523032346313,0.35368435359534817,99.99999999999991,86.96690711295349,70.3345294874624
2008-03-13 00:00:00+08:00,24.930518302807936,25.28330800159111,23.754549026489258,23.754549026489258,5484651,0.0,0.0,21.927096462249757,19.57652000339641,21.927096462249757,24.277672921103104,0.7324751205037963,0.4090352083595298,0.3234399121442665,62.42775370996601,83.15493675243697,60.55753810125349
2008-03-14 00:00:00+08:00,24.57772827148438,24.812922144314495,23.989744673521596,24.577728271484375,5512442,0.0,0.0,22.177577686309814,19.818245826050234,22.177577686309814,24.536909546569394,0.8294505932636724,0.49311828534035834,0.3363323079233141,82.65899606897828,81.69558325964807,63.98815314234028
2008-03-17 00:00:00+08:00,24.46013241918183,24.69532629201195,23.75455080069148,24.577728271484375,2692179,0.0,0.0,22.386899852752684,19.956846363124413,22.386899852752684,24.816953342380955,0.8959760993488928,0.5736898481420653,0.3222862512068275,82.65899606897828,75.91524861597419,63.98815314234027
2008-03-18 00:00:00+08:00,24.69532579056463,24.69532579056463,23.519356450292523,23.989744186401367,1894675,0.0,0.0,22.510376358032225,20.01883721140922,22.510376358032225,25.00191550465523,0.8909819551714442,0.6371482695479411,0.25383368562350306,67.4556592615052,77.59121713315392,59.687523364449355
2008-03-19 00:00:00+08:00,24.57772343429096,24.695321431673822,23.425275201996662,23.472314834594727,2591887,0.0,0.0,22.63150100708008,20.20096529839282,22.63150100708008,25.062036715767338,0.8356391081057133,0.6768464372594957,0.15879267084621762,52.760678308408906,67.62511121296413,56.11340231475455
2008-03-20 00:00:00+08:00,23.331204260556323,23.872150421142578,23.260645877155927,23.872150421142578,1285672,0.0,0.0,22.79496078491211,20.49594583530058,22.79496078491211,25.09397573452364,0.8146520911480017,0.7044075680371968,0.1102445231108049,57.14294442939885,59.11976066643766,58.19651724305879
2008-03-21 00:00:00+08:00,24.224938724318996,25.048116201159328,23.872148996594582,24.460132598876953,2600345,0.0,0.0,22.921965312957763,20.550802726964722,22.921965312957763,25.293127898950804,0.8358300482665157,0.7306920640830606,0.1051379841834551,69.56527820509939,59.822966980969056,61.119213980189365
2008-03-24 00:00:00+08:00,25.636101333251798,25.636101333251798,23.63695653254965,23.872150421142578,4080561,0.0,0.0,23.018395042419435,20.65739301705836,23.018395042419435,25.37939706778051,0.795992774870399,0.7437522062405284,0.05224056862987059,25.74262305855554,50.816948564351264,56.83957811551571
2008-03-25 00:00:00+08:00,24.107345581054688,24.577731214821522,23.87215168005863,24.107345581054688,2892763,0.0,0.0,23.132464122772216,20.792577837517968,23.132464122772216,25.472350408026465,0.7744721002097883,0.7498961850343804,0.024575915175407914,35.64367842495081,43.650526562868585,58.103317709647726
2008-03-26 00:00:00+08:00,24.224935531616207,24.46012937517701,23.87214585038738,24.22493553161621,1666299,0.0,0.0,23.2677001953125,21.004794681835705,23.2677001953125,25.530605708789295,0.758165674805845,0.7515500829886733,0.00661559181717164,40.593884932076215,33.99339547186086,58.7535742700666
2008-03-27 00:00:00+08:00,24.10734089349729,24.22493673701673,23.519355171225524,23.754549026489258,1689258,0.0,0.0,23.36060152053833,21.179409770022268,23.36060152053833,25.541793271054395,0.6992262109059553,0.7410853085721298,-0.04185909766617457,20.791934787321797,32.34316604811628,55.07143006782548
2008-03-28 00:00:00+08:00,23.754550318346944,24.46013192251021,23.519356450292523,23.989744186401367,1488673,0.0,0.0,23.441743183135987,21.293967245681635,23.441743183135987,25.58951912059034,0.6638421854399823,0.7256366839457004,-0.061794498505718054,30.692990153717062,30.692936624371697,56.53810336410648
2008-03-31 00:00:00+08:00,23.989745312161645,25.165712539393073,23.989745312161645,25.04811668395996,3482433,0.0,0.0,23.61108264923096,21.518154288287526,23.61108264923096,25.70401101017439,0.7129830805588924,0.7231059632683388,-0.01012288270944639,75.2474984204416,42.24414112049349,62.474608768550674
2008-04-01 00:00:00+08:00,25.40090439923518,25.40090439923518,24.342533111572266,24.342533111572266,2177427,0.0,0.0,23.728679370880126,21.752105703084993,23.728679370880126,25.70525303867526,0.6870727495292961,0.7158993205205303,-0.0288265709912342,45.54441261527385,50.49496706314418,56.89515040459246
2008-04-02 00:00:00+08:00,25.04811400498972,25.75369556679958,24.695324308197215,25.400903701782227,4169978,0.0,0.0,23.928593921661378,22.133007735486657,23.928593921661378,25.724180107836098,0.7433711668928886,0.7213936897950021,0.021977477097886555,84.21046919635934,68.33412674402494,62.32967817305007
2008-04-03 00:00:00+08:00,25.63609617886331,26.812063217163086,25.283306501018323,26.812063217163086,5166857,0.0,0.0,24.190834617614748,22.320877834451892,24.190834617614748,26.060791400777603,0.8915792766879918,0.7554308071736,0.13614846951439175,100.0,76.58496060387773,68.10393182498083
2008-04-07 00:00:00+08:00,27.16485768908001,27.752841265066383,26.341680249054097,27.282453536987305,5229691,0.0,0.0,24.43778791427612,22.32076073856646,24.43778791427612,26.554815089985784,1.0350603081466225,0.8113567073682045,0.223703600778418,88.8888798108153,91.03311633572487,69.76748887510126
2008-04-08 00:00:00+08:00,27.164855063232807,27.400048904537705,26.812063217163086,26.812063217163086,1204714,0.0,0.0,24.64123010635376,22.434564454979167,24.64123010635376,26.847895757728352,1.0981546484983582,0.8687162955942354,0.22943835290412284,77.77769840151359,88.88885940410962,66.05721885885734
2008-04-09 00:00:00+08:00,26.92966461181641,27.16485848272736,25.87129327682963,26.929664611816406,2178635,0.0,0.0,24.8164493560791,22.471615559440995,24.8164493560791,27.161283152717207,1.144454261185043,0.9238638887123969,0.22059037247264612,80.5555838615465,82.40738735795847,66.53636100200026
2008-04-10 00:00:00+08:00,26.6944682589444,27.517645646483988,26.57687241853509,27.16485595703125,1888633,0.0,0.0,24.922286319732667,22.363828103370267,24.922286319732667,27.480744536095067,1.1864483754588733,0.9763807860616922,0.21006758939718106,86.11108026221794,81.48145417509268,67.523723714157
