Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2000-01-04 00:00:00+08:00,3.4968621428043276,3.6395900642865726,3.4492859350895015,3.5682263374328613,6324993,0.0,0.0,,,,,,,,,,
2000-01-05 00:00:00+08:00,3.544438477956677,3.806107997894287,3.520650254730554,3.806107997894287,7236372,0.0,0.0,,,,,,,,,,
2000-01-06 00:00:00+08:00,4.067778587341309,4.067778587341309,4.067778587341309,4.067778587341309,4400588,0.0,0.0,,,,,,,,,,
2000-01-07 00:00:00+08:00,4.3056614160098,4.32944917678833,4.091567826803231,4.32944917678833,9898255,0.0,0.0,,,,,,,,,,
2000-01-10 00:00:00+08:00,4.5911190329264535,4.6149067878723145,4.472177451547991,4.6149067878723145,5202682,0.0,0.0,,,,,,,,,,
2000-01-11 00:00:00+08:00,4.924152443500592,4.924152443500592,4.68627069876348,4.733847141265869,8240792,0.0,0.0,,,,,,,,,,
2000-01-12 00:00:00+08:00,4.805211486997666,4.995517730712891,4.662483090592072,4.995517730712891,5239935,0.0,0.0,,,,,,,,,,
2000-01-13 00:00:00+08:00,4.995518157311321,5.185822546178442,4.852788813167488,5.090670585632324,4669040,0.0,0.0,,,,,,,,,,
2000-01-14 00:00:00+08:00,5.16203264813983,5.1858208644494335,4.805210339045244,4.924151420593262,2840318,0.0,0.0,,,,,,,,84.9314362902437,,
2000-01-17 00:00:00+08:00,5.5902226071323495,5.5902226071323495,5.376129066934276,5.518857002258301,2840318,0.0,0.0,,,,,,,,96.55167383777489,,
2000-01-18 00:00:00+08:00,5.518857544074612,5.518857544074612,5.352340433744856,5.423705577850342,1324795,0.0,0.0,,,,,,,,89.06251874503323,90.18187629101726,
2000-01-19 00:00:00+08:00,5.423705190182379,5.423705190182379,5.090670525552136,5.233399868011475,2284730,0.0,0.0,,,,,,,,76.1904646884379,87.26821909041534,
2000-01-20 00:00:00+08:00,5.18582203500112,5.233399413909034,4.9955176648926995,5.138246059417725,1835639,0.0,0.0,,,,,,,,59.57439237072723,74.94245860139945,
2000-01-21 00:00:00+08:00,5.138245562223345,5.233398907507287,5.043093620263784,5.185821533203125,912923,0.0,0.0,,,,,,,,56.410062660981005,64.05830657338204,73.91568989253082
2000-01-24 00:00:00+08:00,5.233399061195237,5.542645454406738,5.185821685493881,5.542645454406738,9189542,0.0,0.0,,,,,,,,94.87171216948526,70.2853890670645,78.72340879796364
2000-01-25 00:00:00+08:00,5.542646705067963,5.542646705067963,5.328552208301331,5.423705577850342,3180550,0.0,0.0,,,,,,,,78.78797108639188,76.68991530561938,73.8380323613405
2000-01-26 00:00:00+08:00,5.447493462302408,5.661586542342922,5.447493462302408,5.63779878616333,5837347,0.0,0.0,,,,,,,,97.2222773019624,90.29398685261317,76.64728970115388
2000-01-27 00:00:00+08:00,5.6377991390671465,5.661586896735757,5.352340433744856,5.423705577850342,2160395,0.0,0.0,,,,,,,,64.28579680415771,80.09868173083733,68.70256659980372
2000-01-28 00:00:00+08:00,5.399917873928813,5.518858077083807,5.304764962964884,5.328552722930908,1100044,0.0,0.0,,,,,,,,50.00006637698585,70.50271349436865,65.45521130125078
2000-01-31 00:00:00+08:00,5.233398907507287,5.328550849466848,5.138245562223345,5.185821533203125,969111,0.0,0.0,4.95864577293396,3.7965278007306407,4.95864577293396,6.12076374513728,,,,28.571184377311948,47.61901585281851,60.811906317465954
2000-02-01 00:00:00+08:00,4.995518937882034,5.328552722930908,4.995518937882034,5.328552722930908,2628198,0.0,0.0,5.046662092208862,4.066741850306228,5.046662092208862,6.026582334111497,,,,50.00006637698585,42.85710571042788,63.593219770763284
2000-02-02 00:00:00+08:00,5.328552722930908,5.328552722930908,5.328552722930908,5.328552722930908,0,0.0,0.0,5.1227843284606935,4.319564013455998,5.1227843284606935,5.926004643465389,,,,49.999970817093825,42.85707385713054,63.59321977076328
