Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2010-06-29 00:00:00-04:00,1.2666670083999634,1.6666669845581055,1.1693329811096191,1.5926669836044312,281494500,0.0,0.0,,,,,,,,,,
2010-06-30 00:00:00-04:00,1.7193330526351929,2.0280001163482666,1.553333044052124,1.5886670351028442,257806500,0.0,0.0,,,,,,,,,,
2010-07-01 00:00:00-04:00,1.6666669845581055,1.7280000448226929,1.3513330221176147,1.4639999866485596,123282000,0.0,0.0,,,,,,,,,,
2010-07-02 00:00:00-04:00,1.5333329439163208,1.5399999618530273,1.24733304977417,1.2799999713897705,77097000,0.0,0.0,,,,,,,,,,
2010-07-06 00:00:00-04:00,1.3333330154418945,1.3333330154418945,1.0553330183029175,1.0740000009536743,103003500,0.0,0.0,,,,,,,,,,
2010-07-07 00:00:00-04:00,1.0933330059051514,1.108667016029358,0.9986670017242432,1.053333044052124,103825500,0.0,0.0,,,,,,,,,,
2010-07-08 00:00:00-04:00,1.0759999752044678,1.1679999828338623,1.0379999876022339,1.1640000343322754,115671000,0.0,0.0,,,,,,,,,,
2010-07-09 00:00:00-04:00,1.1720000505447388,1.1933330297470093,1.1033329963684082,1.159999966621399,60759000,0.0,0.0,,,,,,,,,,
2010-07-12 00:00:00-04:00,1.196666955947876,1.2046669721603394,1.1333329677581787,1.136667013168335,33037500,0.0,0.0,,,,,,,,13.406739711711111,,
2010-07-13 00:00:00-04:00,1.1593329906463623,1.2426669597625732,1.1266670227050781,1.2093329429626465,40201500,0.0,0.0,,,,,,,,20.466255116581152,,
2010-07-14 00:00:00-04:00,1.1959999799728394,1.3433330059051514,1.184000015258789,1.3226670026779175,62928000,0.0,0.0,,,,,,,,44.42414943620467,26.099048088165645,
2010-07-15 00:00:00-04:00,1.329332947731018,1.4333330392837524,1.2666670083999634,1.3259999752044678,56097000,0.0,0.0,,,,,,,,60.46795550789138,41.78612002022573,
2010-07-16 00:00:00-04:00,1.3799999952316284,1.4199999570846558,1.3366669416427612,1.3760000467300415,39319500,0.0,0.0,,,,,,,,86.809875260645,63.90066006824702,
2010-07-19 00:00:00-04:00,1.4246670007705688,1.4833329916000366,1.3946670293807983,1.4606670141220093,37297500,0.0,0.0,,,,,,,,95.32338188536067,80.86707088463235,55.14231266995263
2010-07-20 00:00:00-04:00,1.4566669464111328,1.4566669464111328,1.3366669416427612,1.3533329963684082,27379500,0.0,0.0,,,,,,,,70.80836271630345,84.31387328743638,46.53517516996844
2010-07-21 00:00:00-04:00,1.3773330450057983,1.3933329582214355,1.2999999523162842,1.3480000495910645,18787500,0.0,0.0,,,,,,,,64.38606744547978,76.8392706823813,46.14973451731814
2010-07-22 00:00:00-04:00,1.3666670322418213,1.4166669845581055,1.3580000400543213,1.399999976158142,14367000,0.0,0.0,,,,,,,,76.63555743765481,70.60999586647934,50.458615227599175
2010-07-23 00:00:00-04:00,1.4126670360565186,1.4373329877853394,1.4040000438690186,1.4193329811096191,9804000,0.0,0.0,,,,,,,,82.05603672009816,74.35922053441091,51.996524170386735
2010-07-26 00:00:00-04:00,1.4333330392837524,1.4333330392837524,1.3533329963684082,1.3966670036315918,13833000,0.0,0.0,,,,,,,,71.04696280785205,76.57951898853501,50.035423732332355
2010-07-27 00:00:00-04:00,1.3940000534057617,1.4119999408721924,1.3506669998168945,1.3700000047683716,9295500,0.0,0.0,1.3247667014598847,1.0263245592866752,1.3247667014598847,1.6232088436330943,,,,47.692302613552705,66.93176738050097,47.753429897782475
2010-07-28 00:00:00-04:00,1.3700000047683716,1.3933329582214355,1.3673330545425415,1.3813329935073853,7008000,0.0,0.0,1.3142000019550324,1.0405087004567826,1.3142000019550324,1.5878913034532822,,,,44.363548168324655,54.367604529909805,48.82169196369099
2010-07-29 00:00:00-04:00,1.3846670389175415,1.3919999599456787,1.3333330154418945,1.3566670417785645,9240000,0.0,0.0,1.3026000022888184,1.0583400015026407,1.3026000022888184,1.5468600030749962,,,,30.909371100630793,40.988407294169384,46.58893767159744
2010-07-30 00:00:00-04:00,1.3466670513153076,1.3626669645309448,1.303333044052124,1.329332947731018,6403500,0.0,0.0,1.2958666503429412,1.0625974175785375,1.2958666503429412,1.529135883107345,,,,18.723149431829423,31.332022900261624,44.17779119059056
2010-08-02 00:00:00-04:00,1.3666670322418213,1.3980000019073486,1.3553329706192017,1.3946670293807983,10771500,0.0,0.0,1.3016000032424926,1.06456624553694,1.3016000032424926,1.5386337609480452,,,,68.93248717701663,39.52166923649228,50.74006586254008
2010-08-03 00:00:00-04:00,1.399999976158142,1.463333010673523,1.3880000114440918,1.463333010673523,18457500,0.0,0.0,1.3210666537284852,1.0984900123269163,1.3210666537284852,1.543643295130054,,,,100.0,62.551878869615344,56.52470707709387
2010-08-04 00:00:00-04:00,1.463333010673523,1.4786670207977295,1.3899999856948853,1.4173330068588257,13695000,0.0,0.0,1.33926665186882,1.1502360020595732,1.33926665186882,1.528297301678067,-0.006340564601335252,,,65.01875159776122,77.98374625825927,52.10997468486941
2010-08-05 00:00:00-04:00,1.4359999895095825,1.4366669654846191,1.3366669416427612,1.363332986831665,11943000,0.0,0.0,1.3492332994937897,1.1780392267022546,1.3492332994937897,1.5204273722853248,-0.007696853543434745,,,34.22037410729341,66.41304190168488,47.42709182480482
2010-08-06 00:00:00-04:00,1.340000033378601,1.343999981880188,1.301332950592041,1.305999994277954,11128500,0.0,0.0,1.3565333008766174,1.2071806197484407,1.3565333008766174,1.505885982004794,-0.013245331709837771,,,2.6317806163811706,33.95696877381193,43.00796284648219
2010-08-09 00:00:00-04:00,1.3266669511795044,1.3320000171661377,1.2966669797897339,1.3066669702529907,12190500,0.0,0.0,1.3650332987308502,1.2516917053154772,1.3650332987308502,1.4783748921462232,-0.017388279976563226,,,5.494499016523583,14.115551246732716,43.07441483005252
2010-08-10 00:00:00-04:00,1.309999942779541,1.309999942779541,1.254667043685913,1.2686669826507568,19219500,0.0,0.0,1.3680000007152557,1.268904669175474,1.3680000007152557,1.4670953322550375,-0.02346736062130894,,,6.2499733907808634,4.792084341228534,40.198589339964315
2010-08-11 00:00:00-04:00,1.246000051498413,1.2586669921875,1.190000057220459,1.1933330297470093,11964000,0.0,0.0,1.3615333020687104,1.2376652029686108,1.3615333020687104,1.48540140116881,-0.033972284883772685,,,1.1546082327006988,4.299693546668377,35.183545548136166
2010-08-12 00:00:00-04:00,1.1866669654846191,1.1933330297470093,1.1593329906463623,1.1733330488204956,10365000,0.0,0.0,1.3538999557495117,1.2057730585583297,1.3538999557495117,1.5020268529406937,-0.04341093017888609,,,4.384142262413169,3.9295746286315723,33.97181467943335
2010-08-13 00:00:00-04:00,1.2120000123977661,1.2300000190734863,1.1773329973220825,1.2213330268859863,9510000,0.0,0.0,1.3461666047573089,1.187675361710242,1.3461666047573089,1.5046578478043757,-0.04648211066209673,,,19.4154178338699,8.318056109661251,39.368887147976075
2010-08-16 00:00:00-04:00,1.2300000190734863,1.2533329725265503,1.2173329591751099,1.2519999742507935,7287000,0.0,0.0,1.3357332527637482,1.1813458928583094,1.3357332527637482,1.490120612669187,-0.04591222936300787,-0.030797985614155195,-0.015114243748852677,29.01882507182406,17.606128389369037,42.59720381555199
2010-08-17 00:00:00-04:00,1.2640000581741333,1.2933330535888672,1.2519999742507935,1.2766669988632202,6718500,0.0,0.0,1.3318999528884887,1.1756549708192547,1.3318999528884887,1.4881449349577227,-0.04297478502155694,-0.033233345495635544,-0.009741439525921394,42.30783779206567,30.247360232586534,45.12802846715042
2010-08-18 00:00:00-04:00,1.305999994277954,1.305999994277954,1.2400000095367432,1.2513329982757568,9019500,0.0,0.0,1.3270666003227234,1.1671747198344922,1.3270666003227234,1.4869584808109546,-0.042204573290684166,-0.03502759105464527,-0.007176982236038895,49.819411154483994,40.38202467279124,43.02972051857174
2010-08-19 00:00:00-04:00,1.2359999418258667,1.2833329439163208,1.222000002861023,1.25266695022583,8686500,0.0,0.0,1.3196999490261079,1.1603526887248496,1.3196999490261079,1.479047209327366,-0.04101375513183858,-0.03622482387008393,-0.004788931261754649,54.054304090757206,48.727184345768954,43.17953326138181
2010-08-20 00:00:00-04:00,1.2433329820632935,1.2740000486373901,1.2339999675750732,1.273332953453064,4440000,0.0,0.0,1.31239994764328,1.1587021248739802,1.31239994764328,1.4660977704125797,-0.03796481466297141,-0.03657282202866143,-0.0013919926343099812,75.66354876943015,59.84575467155711,45.56766541900767
2010-08-23 00:00:00-04:00,1.2726670503616333,1.3593330383300781,1.2666670083999634,1.3420000076293945,16321500,0.0,0.0,1.30966659784317,1.1601735167833669,1.30966659784317,1.4591596789029733,-0.029665682456339937,-0.03519139411419714,0.005525711657857202,91.33348671591598,73.6837798587011,52.68374121521168
2010-08-24 00:00:00-04:00,1.2833329439163208,1.3140000104904175,1.2633329629898071,1.2799999713897705,10096500,0.0,0.0,1.30516659617424,1.1578058857679174,1.30516659617424,1.4525273065805626,-0.027771314730016483,-0.03370737823736101,0.005936063507344526,60.33347598708249,75.7768371574762,46.741934787789
2010-08-25 00:00:00-04:00,1.2773330211639404,1.3320000171661377,1.237333059310913,1.3266669511795044,7549500,0.0,0.0,1.302433294057846,1.1588453967748698,1.302433294057846,1.4460211913408223,-0.02224791923778957,-0.031415486437446724,0.009167567199657153,82.0516045108261,77.90618907127485,51.20298943377459
2010-08-26 00:00:00-04:00,1.3259999752044678,1.3513330221176147,1.3066669702529907,1.3166669607162476,6507000,0.0,0.0,1.3004332900047302,1.1588220483738547,1.3004332900047302,1.4420445316356056,-0.018464655122854445,-0.028825320174528272,0.010360665051673826,69.95348321794384,70.77952123861748,50.23201601513492
2010-08-27 00:00:00-04:00,1.3166669607162476,1.324666976928711,1.2999999523162842,1.3133330345153809,5694000,0.0,0.0,1.2996332943439484,1.158504181747157,1.2996332943439484,1.4407624069407396,-0.01555609011295589,-0.026171474162213798,0.010615384049257909,66.50477894296431,72.83662222391142,49.892322835791155
2010-08-30 00:00:00-04:00,1.3133330345153809,1.3459999561309814,1.307332992553711,1.324666976928711,10992000,0.0,0.0,1.296133291721344,1.161272321671945,1.296133291721344,1.430994261770743,-0.012195890324502523,-0.023376357394671546,0.011180467070169023,74.75766753209327,70.40530989766712,51.10291780754618
2010-08-31 00:00:00-04:00,1.3106670379638672,1.3193329572677612,1.2886669635772705,1.2986669540405273,3016500,0.0,0.0,1.2878999888896943,1.1768753662782832,1.2878999888896943,1.3989246115011054,-0.011498346557398342,-0.021000755227216908,0.009502408669818566,55.82557096888718,65.69600581464825,48.22458813879145
2010-09-01 00:00:00-04:00,1.3079999685287476,1.3793330192565918,1.3066669702529907,1.363332986831665,7423500,0.0,0.0,1.2851999878883362,1.184777116927782,1.2851999878883362,1.3856228588488904,-0.005662258693195588,-0.017933055920412645,0.012270797227217058,88.9907820417966,73.19134018092568,55.011653604630034
2010-09-02 00:00:00-04:00,1.3580000400543213,1.4160000085830688,1.3539999723434448,1.4040000438690186,7306500,0.0,0.0,1.287233340740204,1.1792057865139496,1.287233340740204,1.3952608949664582,0.002218797701318387,-0.013902685196066439,0.016121482897384826,93.28361246277774,79.3666551578205,58.67999736480171
2010-09-03 00:00:00-04:00,1.391332983970642,1.4199999570846558,1.3773330450057983,1.4033329486846924,6519000,0.0,0.0,1.2920999884605409,1.1729337106469644,1.2920999884605409,1.4112662662741173,0.00831491352047764,-0.009459165452757623,0.017774078973235262,90.87573687236552,91.05004379231328,58.59559304111021
2010-09-07 00:00:00-04:00,1.3739999532699585,1.399999976158142,1.3666670322418213,1.369333028793335,3651000,0.0,0.0,1.295233291387558,1.1714921077375144,1.295233291387558,1.4189744750376014,0.010284071466998723,-0.005510518068806354,0.01579458953580508,72.26266559030385,85.47400497514904,54.308003365119106
2010-09-08 00:00:00-04:00,1.3773330450057983,1.3966670036315918,1.3733329772949219,1.3933329582214355,4326000,0.0,0.0,1.301466590166092,1.1713127594461796,1.301466590166092,1.4316204208860044,0.013624185921164322,-0.001683577270812219,0.01530776319197654,79.69512599153491,80.94450948473475,56.715666648023635
2010-09-09 00:00:00-04:00,1.399999976158142,1.4033329486846924,1.3793330192565918,1.380666971206665,5643000,0.0,0.0,1.3108332872390747,1.186314026526314,1.3108332872390747,1.4353525479518354,0.015075431205487044,0.001668224424447634,0.01340720678103941,70.05094848783835,74.00291335655903,55.06652838410787
2010-09-10 00:00:00-04:00,1.3833329677581787,1.3953330516815186,1.3173329830169678,1.3446669578552246,5799000,0.0,0.0,1.3193999826908112,1.2114223297016835,1.3193999826908112,1.4273776356799388,0.01316885101895271,0.0039683497433486495,0.00920050127560406,42.63969988227296,64.12859145388207,50.56602446306736
2010-09-13 00:00:00-04:00,1.3926670551300049,1.3933329582214355,1.3666670322418213,1.3813329935073853,5412000,0.0,0.0,1.327399981021881,1.226173069316307,1.327399981021881,1.428626892727455,0.014449945158234057,0.0060646688263257306,0.008385276331908326,70.55807337925626,61.08290724978918,54.632896235955975
2010-09-14 00:00:00-04:00,1.369333028793335,1.440000057220459,1.3686670064926147,1.4079999923706055,9820500,0.0,0.0,1.3351999819278717,1.2343745498257421,1.3351999819278717,1.4360254140300013,0.017416261613617534,0.008334987383784092,0.009081274229833442,75.99990701658234,63.06589342603718,57.37921684590937
2010-09-15 00:00:00-04:00,1.3986669778823853,1.4666670560836792,1.3860000371932983,1.4653329849243164,10269000,0.0,0.0,1.3446332812309265,1.2327783891246702,1.3446332812309265,1.4564881733371828,0.024115394862278317,0.011491068879482938,0.012624325982795379,99.10665320246986,81.88821119943614,62.61860778915775
2010-09-16 00:00:00-04:00,1.476667046546936,1.5440000295639038,1.3893330097198486,1.3960000276565552,40267500,0.0,0.0,1.3518666326999664,1.2465625427415437,1.3518666326999664,1.4571707226583892,0.02355835002021367,0.013904525107629085,0.009653824912584584,34.70599094045979,69.93751705317065,53.977113745015174
2010-09-17 00:00:00-04:00,1.401332974433899,1.4213329553604126,1.3200000524520874,1.348667025566101,17977500,0.0,0.0,1.35666663646698,1.2616365185364704,1.35666663646698,1.4516967543974895,0.019077595632232658,0.014939139212549801,0.004138456419682857,13.823819133164092,49.21215442536457,49.00506470538635
2010-09-20 00:00:00-04:00,1.378000020980835,1.4233330488204956,1.343999981880188,1.4040000438690186,14212500,0.0,0.0,1.3631999909877777,1.2742102490225737,1.3631999909877777,1.4521897329529816,0.019763654530403407,0.015904042276120522,0.003859612254282885,38.23540394263028,28.921738005418046,54.30422204210213
2010-09-21 00:00:00-04:00,1.3926670551300049,1.4366669654846191,1.378000020980835,1.3846670389175415,11940000,0.0,0.0,1.365333342552185,1.2764331266360875,1.365333342552185,1.4542335584682824,0.01853370421767986,0.01642997466443239,0.0021037295532474673,29.706151346808518,27.255124807534287,52.26081161974427
2010-09-22 00:00:00-04:00,1.391332983970642,1.3966670036315918,1.3200000524520874,1.324666976928711,14443500,0.0,0.0,1.3675666928291321,1.2853615178831075,1.3675666928291321,1.4497718677751568,0.012572527897004582,0.01565848531094683,-0.003085957413942249,3.2355801266526454,23.725711805363805,46.42249664220793
2010-09-23 00:00:00-04:00,1.3259999752044678,1.3426669836044312,1.2999999523162842,1.3040000200271606,10021500,0.0,0.0,1.3664333462715148,1.2814266436237283,1.3664333462715148,1.4514400489193013,0.006110167802938715,0.013748821809345209,-0.007638654006406493,1.6393714936479546,11.527034322369696,44.575291693889326
2010-09-24 00:00:00-04:00,1.3300000429153442,1.3459999561309814,1.309999942779541,1.340000033378601,8683500,0.0,0.0,1.3675999999046327,1.2847440975674886,1.3675999999046327,1.4504559022417767,0.0038492295600909276,0.011768903359494352,-0.007919673799403424,16.393470655225837,7.089474091842136,48.42507270179883
2010-09-27 00:00:00-04:00,1.3600000143051147,1.3873330354690552,1.3366669416427612,1.3686670064926147,6279000,0.0,0.0,1.3703666985034944,1.2913367734013237,1.3703666985034944,1.449396623605665,0.004320797401027976,0.010279282167801078,-0.005958484766773102,28.142226408660065,15.391689519177943,51.32446640416214
2010-09-28 00:00:00-04:00,1.4026670455932617,1.4326670169830322,1.3839999437332153,1.4266669750213623,18217500,0.0,0.0,1.3754666984081267,1.2957300043310531,1.3754666984081267,1.4552033924852004,0.009267797644499476,0.010076985263140758,-0.0008091876186412817,51.9126977884241,32.14946495076999,56.63609339803735
2010-09-29 00:00:00-04:00,1.4126670360565186,1.4686670303344727,1.408666968345642,1.4653329849243164,29539500,0.0,0.0,1.3837999999523163,1.3030800243125062,1.3837999999523163,1.4645199755921263,0.016122504634982215,0.01128608913750905,0.004836415497473165,98.02329805595096,59.35940741767837,59.786556483696415
2010-09-30 00:00:00-04:00,1.4666670560836792,1.476667046546936,1.3459999561309814,1.3606669902801514,32937000,0.0,0.0,1.3836667001247407,1.3028032912552296,1.3836667001247407,1.4645301089942517,0.01295984524411642,0.011620840358830525,0.0013390048852858945,34.339749701583884,61.425248515319645,49.33736125406645
2010-10-01 00:00:00-04:00,1.3793330192565918,1.3833329677581787,1.3539999723434448,1.3733329772949219,8965500,0.0,0.0,1.3821333467960357,1.3017085098598302,1.3821333467960357,1.4625581837322412,0.011344679782433031,0.011565608243551026,-0.00022092846111799493,41.50915896250382,57.957402240012875,50.46560842501072
2010-10-04 00:00:00-04:00,1.3619999885559082,1.4113329648971558,1.3533329963684082,1.3993330001831055,9654000,0.0,0.0,1.3819333493709565,1.3017007164114516,1.3819333493709565,1.4621659823304614,0.01202402855672502,0.011657292306185826,0.000366736250539193,56.226117432562006,44.02500869888323,52.78979867382785
2010-10-05 00:00:00-04:00,1.409999966621399,1.418666958808899,1.4006669521331787,1.4079999923706055,4980000,0.0,0.0,1.38386669754982,1.3030801614771905,1.38386669754982,1.4646532336224494,0.013110639895623333,0.011947961824073329,0.001162678071550004,61.13195019402952,52.9557421963651,53.57183286137013
2010-10-06 00:00:00-04:00,1.4040000438690186,1.4173330068588257,1.3546669483184814,1.3639999628067017,4701000,0.0,0.0,1.3824000477790832,1.3012897797727183,1.3824000477790832,1.463510315785448,0.010302590695695057,0.011618887598397675,-0.0013162969027026173,32.39992704410613,49.91933155689921,49.12301948980317
2010-10-07 00:00:00-04:00,1.3713330030441284,1.3760000467300415,1.3559999465942383,1.3619999885559082,2115000,0.0,0.0,1.3814666986465454,1.299869990465197,1.3814666986465454,1.4630634068278938,0.007825601602289955,0.010860230399176132,-0.003034628796886176,18.09501995051115,37.20896572954893,48.92414136613571
2010-10-08 00:00:00-04:00,1.3619999885559082,1.3860000371932983,1.3593330383300781,1.3619999885559082,4017000,0.0,0.0,1.3823333501815795,1.3019594438289062,1.3823333501815795,1.462707256534253,0.0057957599866329534,0.009847336316667496,-0.0040515763300345425,12.244883064277015,20.91327668629809,48.92414136613571
