Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2000-02-03 00:00:00+08:00,16.43574333190918,16.43574333190918,16.43574333190918,16.43574333190918,0,0.0,0.0,16.261466693878173,15.13314734686851,16.261466693878173,17.389786040887834,,,,66.61565516232537,60.312938139914195,56.80016033936573
2000-02-04 00:00:00+08:00,16.43574333190918,16.43574333190918,16.43574333190918,16.43574333190918,0,0.0,0.0,16.344484758377074,15.444528368619263,16.344484758377074,17.244441148134886,,,,66.61565516232537,63.46429665111978,56.80016033936573
2000-02-07 00:00:00+08:00,16.43574333190918,16.43574333190918,16.43574333190918,16.43574333190918,0,0.0,0.0,16.39431071281433,15.595713626736844,16.39431071281433,17.19290779889182,,,,66.61565516232537,66.61565516232537,56.80016033936573
2000-02-08 00:00:00+08:00,16.43574333190918,16.43574333190918,16.43574333190918,16.43574333190918,0,0.0,0.0,16.444136667251588,15.776504955577908,16.444136667251588,17.11176837892527,0.20801598458736237,,,66.61565516232537,66.61565516232537,56.80016033936573
2000-02-09 00:00:00+08:00,16.68449186299082,17.09958166217191,16.269402063809736,16.43574333190918,9969450655,0.0,0.0,16.439940023422242,15.773205818276027,16.439940023422242,17.106674228568455,0.19990717313586615,,,50.00006472387341,61.07712501617471,56.80016033936573
2000-02-10 00:00:00+08:00,16.435741681587526,16.768424184381583,16.269400430190494,16.353334426879883,5568146368,0.0,0.0,16.40262770652771,15.808119011313757,16.40262770652771,16.997136401741663,0.18470204156172088,,,10.110322114734059,42.24201400031095,54.69902108835725
2000-02-11 00:00:00+08:00,16.602087020874023,17.01717688058224,16.435745728519205,16.602087020874023,17208216162,0.0,0.0,16.42750277519226,15.843416734992159,16.42750277519226,17.011588815392358,0.19052783438992194,,,40.07397154588728,33.394786128164924,59.56170728020886
2000-02-14 00:00:00+08:00,16.684495925903317,17.265929072261123,16.684495925903317,16.68449592590332,15238123126,0.0,0.0,16.4067485332489,15.89459144874315,16.4067485332489,16.918905617754653,0.19949487436432634,,,41.654146021365065,30.612813227328804,61.05323475776769
2000-02-15 00:00:00+08:00,16.85083224644892,16.933239505104872,16.353335210403422,16.76842498779297,6129399289,0.0,0.0,16.398507738113402,15.916059432596112,16.398507738113402,16.880956043630693,0.21094208299228967,,,50.07628848134064,43.934802016197665,62.567527596374326
2000-02-16 00:00:00+08:00,16.850831979937254,17.01717323667321,16.519676208496094,16.519676208496094,7219021128,0.0,0.0,16.402704381942748,15.917580704956462,16.402704381942748,16.88782805892903,0.19766358789373228,,,25.114760152359114,38.948398218354946,55.66010864063135
2000-02-17 00:00:00+08:00,16.519677337026426,16.768425868108068,16.43574333190918,16.43574333190918,6378115237,0.0,0.0,16.390266752243043,15.922224849166037,16.390266752243043,16.85830865532005,0.1783121319162042,,,16.692234893826175,30.627761175841982,53.5133426017344
2000-02-18 00:00:00+08:00,16.602082932984555,16.768424184381583,16.353334426879883,16.353334426879883,5197624322,0.0,0.0,16.377829122543336,15.91985130801896,16.377829122543336,16.835806937067712,0.1545447579495267,0.188137065512314,-0.03359230756278728,8.42263765896254,16.743210901715948,51.41648114461394
2000-02-21 00:00:00+08:00,16.020650281319952,16.020650281319952,15.523152351379393,15.523152351379395,4653939156,0.0,0.0,16.332199573516846,15.743269084305059,16.332199573516846,16.921130062728633,0.06793705143486051,0.1640970626968233,-0.0961600112619628,1.0192681702229364e-13,8.371624184262943,36.07919825838665
2000-02-22 00:00:00+08:00,15.356816965522551,15.68949956090187,15.19047566783289,15.439224243164062,5394290990,0.0,0.0,16.303128147125243,15.607766920218666,16.303128147125243,16.99848937403182,-0.007387320437796774,0.1298001860698993,-0.13718750650769607,11.985264270469123,6.80263397647726,34.944339843128944
2000-02-23 00:00:00+08:00,15.605565540853721,15.68949956090187,15.43922424316406,15.439224243164062,2681960711,0.0,0.0,16.269860076904298,15.482153060221636,16.269860076904298,17.05756709358696,-0.06631795571765409,0.09057655771238862,-0.1568945134300427,11.985264270469123,7.990176180312787,34.944339843128944
2000-02-24 00:00:00+08:00,15.689497677623724,15.938246223096533,15.523156399900726,15.771904945373535,3755442580,0.0,0.0,16.269860076904298,15.482153060221636,16.269860076904298,17.05756709358696,-0.08519428966986098,0.0554223882359387,-0.14061667790579968,28.014566662884093,17.328365067940783,43.163073912806446
2000-02-25 00:00:00+08:00,15.771900831977266,15.854308078234824,15.439218363296641,15.523152351379395,2895824043,0.0,0.0,16.24498505592346,15.398166948733952,16.24498505592346,17.09180316311297,-0.1188560768778757,0.020566695213175827,-0.13942277209105153,18.211919105892516,19.40391667974858,39.177580098206846
2000-02-28 00:00:00+08:00,15.523152351379393,15.523152351379393,15.523152351379393,15.523152351379395,0,0.0,0.0,16.19935550689697,15.30174566382201,16.19935550689697,17.09696534997193,-0.14387478677728538,-0.012321601184916414,-0.13155318559236898,18.211919105892516,21.479468291556376,39.177580098206846
2000-02-29 00:00:00+08:00,15.68949789825915,15.854312436076496,15.356815338134766,15.356815338134766,2440560084,0.0,0.0,16.145409107208252,15.183711898799945,16.145409107208252,17.10710631561656,-0.17510579089716494,-0.04487843912736612,-0.13022735176979883,10.541503164856996,15.655113792214012,36.5596252253864
2000-03-01 00:00:00+08:00,15.523152351379393,15.689493585719706,15.356811117039081,15.523152351379395,2327099377,0.0,0.0,16.099779558181762,15.111288182745797,16.099779558181762,17.08827093361773,-0.18430996924055165,-0.07276474515000322,-0.11154522409054843,21.082860439207376,16.6120942366523,40.81850302099652
2000-03-02 00:00:00+08:00,15.605566311048621,15.689500335239238,15.190476417541504,15.190476417541504,2716936469,0.0,0.0,16.03751621246338,14.986611644343458,16.03751621246338,17.088420780583302,-0.21595907270189052,-0.10140361066038069,-0.11455546204150983,9.030734031521495e-05,10.5414846371349,35.66203084169193
2000-03-03 00:00:00+08:00,15.274407050223818,15.356815287606423,14.941724491194055,15.02413272857666,3402534883,0.0,0.0,15.966935682296754,14.845264511368581,15.966935682296754,17.088606853224928,-0.2515638888046716,-0.1314356662892389,-0.12012822251543273,8.269587580922908,9.784179442490204,33.39064927606012
2000-03-06 00:00:00+08:00,15.108064131338297,15.190472359778816,14.941722869873047,14.941722869873047,1785858754,0.0,0.0,15.892234659194946,14.70813948398052,15.892234659194946,17.07632983440937,-0.2831665808751769,-0.1617818492064265,-0.12138473166875038,0.0,2.7565592960877456,32.29327777297247
2000-03-07 00:00:00+08:00,14.941724491194055,15.108065770708937,14.775383211679173,15.02413272857666,2584438618,0.0,0.0,15.821654129028321,14.607654624935671,15.821654129028321,17.035653633120972,-0.2981255493999271,-0.18905058924512663,-0.10907496015480045,21.39112814279797,9.886905241240298,34.60768722950306
2000-03-08 00:00:00+08:00,15.108065770708937,15.274407050223818,15.02413272857666,15.02413272857666,2229660489,0.0,0.0,15.751073598861694,14.52402212561393,15.751073598861694,16.978125072109457,-0.3064480968264416,-0.21253009076138962,-0.09391800606505196,23.055220979525817,14.815449707441267,34.60768722950306
2000-03-09 00:00:00+08:00,15.108065607959853,15.938246223096533,15.024132566731732,15.771904945373535,8620010086,0.0,0.0,15.722002124786377,14.526252199598702,15.722002124786377,16.91775204997405,-0.24982498025855904,-0.21998906866082352,-0.02983591159773552,85.69553970761767,43.380629609980495,51.90761362806983
2000-03-10 00:00:00+08:00,16.18699596494596,16.18699596494596,15.356815338134766,15.356815338134766,5250786875,0.0,0.0,15.659738540649414,14.525686839485537,15.659738540649414,16.79379024181329,-0.2357276925818752,-0.22313679344503387,-0.012590899136841333,41.18920894629411,49.979989877812535,44.819343399728865
2000-03-13 00:00:00+08:00,15.190474012698113,15.190474012698113,14.360293388366697,14.3602933883667,6455022633,0.0,0.0,15.543528413772583,14.377449476654899,15.543528413772583,16.709607350890266,-0.3014910820750103,-0.23880765117102914,-0.06268343090398115,9.724390068615922e-14,42.29491621797063,33.12462307455523
2000-03-14 00:00:00+08:00,14.11154593698951,14.775385378925954,14.11154593698951,14.609044075012207,4945390496,0.0,0.0,15.435559368133545,14.345748053825876,15.435559368133545,16.525370682441213,-0.32973594975659815,-0.256993310888143,-0.07274263886845517,23.97061511100552,21.71994135243325,37.50801942819546
2000-03-15 00:00:00+08:00,14.609041936594542,14.775383216159867,14.277885150959102,14.3602933883667,3124517709,0.0,0.0,15.327590227127075,14.261177136485564,15.327590227127075,16.394003317768586,-0.36795080456994356,-0.2791848096245031,-0.08876599494544046,11.985229614134033,11.985281575046555,35.03497991481119
2000-03-16 00:00:00+08:00,13.945200224653748,14.360290950731029,13.69645171865055,14.193949699401855,3825993167,0.0,0.0,15.215500545501708,14.167450927651164,15.215500545501708,16.263550163352253,-0.4069676283488768,-0.30474137336937784,-0.10222625497949894,19.97547248924866,18.643772404796074,33.44684007546191
2000-03-17 00:00:00+08:00,14.360291227590759,14.360291227590759,14.111541748046877,14.111541748046875,4618642230,0.0,0.0,15.103410911560058,14.0870628047083,15.103410911560058,16.119759018411816,-0.439472410866685,-0.3316875808688393,-0.10778482999784567,16.666639430869587,16.209113844750764,32.657050675942656
2000-03-20 00:00:00+08:00,13.696451187133789,13.696451187133789,13.696451187133789,13.696451187133789,302577417,0.0,0.0,15.012075853347778,13.845771578795972,15.012075853347778,16.178380127899583,-0.4930435255518635,-0.36395876980544417,-0.1290847557464193,0.0,12.214037306706084,28.948980809522922
2000-03-21 00:00:00+08:00,13.281365191139317,14.609044075012205,13.281365191139317,14.609044075012207,10831420545,0.0,0.0,14.970566844940185,13.808943221210438,14.970566844940185,16.132190468669933,-0.4565970343143153,-0.3824864227072184,-0.07411061160709692,45.69331023891616,20.786649889928587,44.00305870949456
2000-03-22 00:00:00+08:00,14.69297626678637,15.274407386779783,14.444226744407942,15.274407386779785,10086387637,0.0,0.0,14.962326002120971,13.811833211688702,14.962326002120971,16.112818792553238,-0.36976129084686526,-0.3799413963351478,0.01018010548828252,68.59241076351209,38.09524033414275,51.990023880404515
2000-03-23 00:00:00+08:00,15.439220269517843,16.020652259328326,15.356813013085777,15.854310035705566,15416977418,0.0,0.0,14.966446256637573,13.803858950234359,14.966446256637573,16.12903356304079,-0.2512537444455596,-0.35420386595723014,0.10295012151167054,93.92753590689817,69.40441896977548,57.658480766452115
2000-03-24 00:00:00+08:00,15.68949602393271,16.18699403118653,15.439220762615827,16.020652770996094,9293370812,0.0,0.0,14.991321277618407,13.762736678116468,14.991321277618407,16.219905877120347,-0.14227315519690897,-0.3118177238051659,0.16954456860825695,94.27520618264057,85.59838428435029,59.14844346532201
2000-03-27 00:00:00+08:00,16.186993951319515,17.09958076477051,16.186993951319515,17.099580764770508,15002375399,0.0,0.0,15.070142698287963,13.547989089896985,15.070142698287963,16.592296306678943,0.030800173834002464,-0.24329414427733226,0.2740943181113347,99.99999999999991,96.06758069651289,67.20858135114513
2000-03-28 00:00:00+08:00,17.43226939608978,17.598610695298813,16.60208770497482,17.01717758178711,15621024308,0.0,0.0,15.153160810470581,13.412144926924036,15.153160810470581,16.894176694017126,0.15947446347682082,-0.16274042272650166,0.3222148862033225,86.53231295390741,93.6025063788493,66.13532476408491
2000-03-29 00:00:00+08:00,17.01717688058224,17.01717688058224,16.51967974587545,16.602087020874023,7501987293,0.0,0.0,15.207107543945312,13.359949188221316,15.207107543945312,17.05426589966931,0.22535764322696927,-0.08512080953580747,0.31047845276277675,76.91760467490954,87.81663920960563,60.86284817702928
2000-03-30 00:00:00+08:00,16.602085775205737,17.598608649697354,16.602085775205737,17.34833335876465,15971527401,0.0,0.0,15.31500039100647,13.245617680034483,15.31500039100647,17.384383101978457,0.3339369632250335,-0.001309254983639277,0.3352462182086728,94.20284678522377,85.88425480468022,66.09592497546188
2000-03-31 00:00:00+08:00,17.763424891250036,18.262448778740215,17.598610337809546,18.096107482910156,38050303443,0.0,0.0,15.468599128723145,13.077372446144715,15.468599128723145,17.859825811301576,0.4748521786741531,0.0939230317479192,0.38092914692623386,96.66053996274783,89.26033047429371,70.37112084827402
2000-04-03 00:00:00+08:00,18.096107482910156,18.096107482910156,18.096107482910156,18.096107482910156,0,0.0,0.0,15.626318359375,12.991227481161896,15.626318359375,18.261409237588104,0.579844416662219,0.1911073087307792,0.3887371079314398,95.64348813834374,95.50229162877179,70.37112084827402
2000-04-04 00:00:00+08:00,18.096107482910156,18.096107482910156,18.096107482910156,18.096107482910156,0,0.0,0.0,15.779917097091674,12.952059285304141,15.779917097091674,18.607774908879207,0.6554953789986016,0.28398492278434373,0.3715104562142578,94.27521860116583,95.52641556741914,70.37112084827402
2000-04-05 00:00:00+08:00,19.258968317333252,20.66905624150917,19.17503624222474,20.586647033691406,26990556994,0.0,0.0,16.058042812347413,12.566044432610653,16.058042812347413,19.550041192084173,0.9059715628971361,0.4083822508069022,0.4975893120902339,98.42424856096615,96.11431843349192,80.56540402924144
2000-04-06 00:00:00+08:00,21.00173587984119,21.168077139580458,19.175033569335938,19.175033569335938,24139154061,0.0,0.0,16.228199243545532,12.485874947093002,16.228199243545532,19.970523539998062,0.9792817831779175,0.5225621572811053,0.45671962589681214,59.9877477464825,84.22907163620482,66.5822013336335
2000-04-07 00:00:00+08:00,19.00869426447925,19.590125362332778,18.677536515512344,18.8438777923584,16656352015,0.0,0.0,16.402552366256714,12.516694936262077,16.402552366256714,20.28840979625135,0.9991416740301489,0.6178780606309141,0.38126361339923476,49.9999860087359,69.47066077206152,63.78528305178376
2000-04-10 00:00:00+08:00,19.423785735315874,19.75646831726558,18.843879392931118,18.926288604736328,13732373301,0.0,0.0,16.630852127075194,12.715358618357044,16.630852127075194,20.546345635793344,1.0098892695709623,0.6962803024189238,0.31360896715203845,51.77287256291763,53.920202106045345,64.18844666619884
2000-04-11 00:00:00+08:00,18.344858169555664,19.09263071577083,18.344858169555664,18.344858169555664,12490612406,0.0,0.0,16.817642831802367,12.949626786052477,16.817642831802367,20.685658877552257,0.9604191257258954,0.7491080670803182,0.2113110586455772,38.16854337368173,46.64713398177842,59.18248328456079
2000-04-12 00:00:00+08:00,18.344851921918423,18.593600438419628,17.847354888916016,17.847354888916016,9639001461,0.0,0.0,16.991995906829835,13.271202943256776,16.991995906829835,20.712788870402896,0.8710286473264439,0.7734921831295434,0.09753646419690054,6.968675292989422,32.303363743196265,55.21452571626512
2000-04-13 00:00:00+08:00,17.265923961630133,17.51467247965723,16.850832246743412,17.099580764770508,9222778623,0.0,0.0,17.137277460098268,13.644946470136746,17.137277460098268,20.62960845005979,0.7314156227531399,0.7650768710542627,-0.033661248301122826,5.761742134197826,16.96632026695633,49.80896758061929
2000-04-14 00:00:00+08:00,16.602088642853772,17.265929072261123,16.602088642853772,16.68449592590332,7747265239,0.0,0.0,17.26592516899109,14.050312985419026,17.26592516899109,20.48153735256315,0.5805847972917348,0.7281784563017571,-0.1475936590100223,1.8048070666105522,4.845074831265938,47.055088227725626
2000-04-17 00:00:00+08:00,16.353339127371562,17.01717758178711,16.0206565289535,17.01717758178711,12363343113,0.0,0.0,17.431961488723754,14.65814901340169,17.431961488723754,20.205773964045818,0.48233485476664484,0.6790097359947348,-0.19667488122808996,19.359619666134762,8.975389622314385,49.46661680098593
2000-04-18 00:00:00+08:00,18.178512333294464,18.178512333294464,17.763422520317278,17.929763793945312,15326384580,0.0,0.0,17.59799747467041,15.14044732547207,17.59799747467041,20.05554762386875,0.4726606106839206,0.6377399109325721,-0.16507930024865147,37.08861990120686,19.417682211317395,55.45970907401106
2000-04-19 00:00:00+08:00,17.929766551296296,18.096107850505327,16.850836282578076,17.01717758178711,12346394398,0.0,0.0,17.685135984420775,15.449775515372483,17.685135984420775,19.920496453469067,0.38689572890068646,0.587571074526195,-0.20067534562550848,26.674819538589773,27.707686368643806,49.178637208655324
2000-04-20 00:00:00+08:00,16.850836282578076,17.099584860181334,16.269405106556754,17.01717758178711,5793205671,0.0,0.0,17.743279361724852,15.645146198191494,17.743279361724852,19.84141252525821,0.31529195281524025,0.5331152501840041,-0.21782329736876382,26.674819538589773,30.146086326128806,49.17863720865533
2000-04-21 00:00:00+08:00,16.850837234509243,17.43227038086705,16.684495925903317,16.68449592590332,5730968857,0.0,0.0,17.776471519470213,15.769366167688156,17.776471519470213,19.783576871252272,0.22906034996764646,0.4723042701407326,-0.24324392017308616,21.609536948537368,24.98639200857231,46.93142426366505
2000-04-24 00:00:00+08:00,16.602083105204343,16.684490360766826,15.938243865966797,15.938243865966797,4418589146,0.0,0.0,17.718404674530028,15.573838326363504,17.718404674530028,19.862971022696552,0.09935952415231597,0.3977153209430493,-0.2983557967907333,0.0,16.09478549570905,42.26591181504964
2000-04-25 00:00:00+08:00,15.43922100938906,16.353335552760974,15.43922100938906,16.26940155029297,6862881776,0.0,0.0,17.68101587295532,15.464001832529338,17.68101587295532,19.898029913381304,0.02302690297085519,0.3227776373486105,-0.2997507343777553,30.306398361468236,17.305311770001875,44.88436268352804
2000-04-26 00:00:00+08:00,16.353337245008152,16.519678525070344,15.190474058072574,15.356815338134766,5771148212,0.0,0.0,17.61875228881836,15.221418692622585,17.61875228881836,20.016085885014135,-0.10983917217790307,0.23625427544330777,-0.34609344762121086,5.566905934290247,11.957768098586167,39.55973505053393
2000-04-27 00:00:00+08:00,15.771902612844245,16.10458511908935,15.605561359721694,15.938243865966797,8454315385,0.0,0.0,17.548247814178467,15.042749604244818,17.548247814178467,20.053746024112115,-0.16630303314057926,0.15574281372653037,-0.32204584686710963,25.02544274934677,20.29958234836842,44.109018839931174
2000-04-28 00:00:00+08:00,16.02065400240432,16.93324089050293,16.02065400240432,16.93324089050293,12911684391,0.0,0.0,17.490104484558106,14.984188413981807,17.490104484558106,19.996020555134407,-0.1292729275712432,0.09873966546697566,-0.22801259303821886,58.32478274733408,29.639043810323702,50.91754452283256
2000-05-01 00:00:00+08:00,16.93324089050293,16.93324089050293,16.93324089050293,16.93324089050293,0,0.0,0.0,17.431961154937746,14.931028478648823,17.431961154937746,19.932893831226668,-0.09878754084232,0.05923422420511654,-0.15802176504743654,59.978887806478106,47.776371101052995,50.91754452283254
2000-05-02 00:00:00+08:00,16.850831439089227,16.850831439089227,16.353334426879883,16.353334426879883,5208435888,0.0,0.0,17.344822502136232,14.82118213021599,17.344822502136232,19.868462874056476,-0.1200375393255726,0.023379871498978716,-0.1434174108245513,51.87181176913359,56.72516077431527,47.04389641680609
2000-05-03 00:00:00+08:00,16.186996015947173,16.353337296533468,15.605563936274898,15.689497947692871,4504745532,0.0,0.0,17.099965047836303,14.961022633344777,17.099965047836303,19.23890746232783,-0.1882740659433182,-0.01895091598948067,-0.16932314995383752,22.26000125641417,44.70356694400863,43.0101251504165
2000-05-04 00:00:00+08:00,15.689498192338254,16.10458802915163,15.108066103599743,15.274407386779785,6443079488,0.0,0.0,16.904933738708497,14.848656498807436,16.904933738708497,18.961210978609557,-0.27270279603355263,-0.06970129199829506,-0.20300150403525757,9.113718005182232,27.748510343576672,40.6622969354676
2000-05-05 00:00:00+08:00,15.35681285103666,16.020652090274204,15.1080633736067,15.938243865966797,6115670580,0.0,0.0,16.759652042388915,14.86786821341464,16.759652042388915,18.651435871363187,-0.28278732074421953,-0.11231849774747996,-0.17046882299673957,45.48491775045771,25.619545670684712,45.76154200816038
2000-05-08 00:00:00+08:00,15.938245708461222,16.02065394229519,15.356814626316439,15.605563163757324,3028692985,0.0,0.0,16.593615770339966,14.92146287352669,16.593615770339966,18.265768667153242,-0.3140042856283287,-0.15265565532364972,-0.161348630304679,27.257611138922933,27.285415631520966,43.733216051621106
2000-05-09 00:00:00+08:00,15.605563163757322,15.605563163757322,15.605563163757322,15.605563163757324,0,0.0,0.0,16.45665102005005,14.939107761508165,16.45665102005005,17.974194278591934,-0.3348836252312246,-0.1891012493051647,-0.14578237592605992,27.257611138922933,33.33338000943453,43.73321605162111
2000-05-10 00:00:00+08:00,15.190473602561031,15.605563419146932,14.8593168258667,14.8593168258667,4498252268,0.0,0.0,16.307249116897584,14.778479126909115,16.307249116897584,17.836019106886052,-0.4069553669714203,-0.23267207283841584,-0.17428329413300447,0.0,18.17174075928196,39.21176849284514
2000-05-11 00:00:00+08:00,13.862797453476116,14.360295595127928,13.862797453476116,13.945204734802246,5752873220,0.0,0.0,16.14953031539917,14.352886320207467,16.14953031539917,17.94617431059087,-0.5317047859471256,-0.2924786154601578,-0.23922617048696776,2.6838885983819747,9.980499912434974,34.50569423232399
2000-05-12 00:00:00+08:00,14.277882727312091,14.360290950731029,13.69645171865055,14.193949699401855,8770461760,0.0,0.0,16.025003004074097,14.056876252911085,16.025003004074097,17.99312975523711,-0.6035407177583547,-0.3546910359197972,-0.2488496818385575,15.771657975347324,6.151848857909772,36.73091659966784
2000-05-15 00:00:00+08:00,14.193954290000764,14.193954290000764,13.862797453476116,13.945204734802246,2704103038,0.0,0.0,15.871404361724853,13.76252247158529,15.871404361724853,17.980286251864413,-0.6727873769772845,-0.41831030413129466,-0.25447707284598986,9.36257918754293,9.272708587090747,35.43439551043289
2000-05-16 00:00:00+08:00,14.111545751696534,14.775385184916374,13.862797170324011,14.692977905273438,6088640832,0.0,0.0,15.70956506729126,13.767147998307793,15.70956506729126,17.651982136274725,-0.6597219439405411,-0.46659263209314394,-0.19312931184739712,41.381635345032976,22.171957502641078,42.0559085864008
2000-05-17 00:00:00+08:00,15.190474105933996,15.689497947692873,14.941724587434303,15.689497947692871,7052159902,0.0,0.0,15.643181085586548,13.795624001755305,15.643181085586548,17.49073816941779,-0.562472818445924,-0.4857686693637,-0.076704149082224,85.75184245013648,45.49868566090413,49.49009450205121
2000-05-18 00:00:00+08:00,15.605563887105632,15.605563887105632,15.190474058072574,15.356815338134766,3690065636,0.0,0.0,15.56016297340393,13.820988760117064,15.56016297340393,17.299337186690796,-0.506409320676191,-0.48989679962619825,-0.01651252104999279,71.43800150404113,66.19049309973686,47.30793257311433
2000-05-19 00:00:00+08:00,15.190476417541504,15.523159029339993,15.108068167087644,15.190476417541504,2078922592,0.0,0.0,15.48546199798584,13.81905427070232,15.48546199798584,17.15186972526936,-0.46998308308995007,-0.48591405631894863,0.015930973228998557,74.96186877756702,77.38390424391487,46.21079621883646
2000-05-22 00:00:00+08:00,15.190472359778816,15.27440539280355,14.8593156101775,14.941722869873047,3365214427,0.0,0.0,15.435635948181153,13.766770364472452,15.435635948181153,17.104501531889852,-0.45593166333536495,-0.4799175777222319,0.02398591438686698,62.4807961339091,69.62688880517241,44.546981336977304
2000-05-23 00:00:00+08:00,14.941726682839702,15.024134932309911,14.526636794287214,14.609044075012207,1885712230,0.0,0.0,15.352618074417114,13.69274992419102,15.352618074417114,17.012486224643208,-0.46626539316514126,-0.4771871408108138,0.010921747645672553,45.7888203024857,61.077161737987275,42.35082166048299
2000-05-24 00:00:00+08:00,14.193949699401855,14.5266322020602,14.193949699401855,14.193949699401855,2294220367,0.0,0.0,15.294474792480468,13.559499672069485,15.294474792480468,17.02944991289145,-0.5021609961498079,-0.4821819118786127,-0.019979084271195213,24.96168796798846,44.410434801461086,39.719602974691746
2000-05-25 00:00:00+08:00,14.360293223757989,14.609041769134487,14.111543709636425,14.444226264953613,3083286652,0.0,0.0,15.21977391242981,13.473487976438637,15.21977391242981,16.966059848420983,-0.5045966172345224,-0.48666485294979467,-0.017931764284727758,31.82946554974807,34.19332460674074,42.05711182630538
2000-05-26 00:00:00+08:00,14.193950157023476,15.190471923890769,14.193950157023476,15.108063697814941,7402621393,0.0,0.0,15.12851505279541,13.569187034123924,15.12851505279541,16.687843071466897,-0.44779878592182065,-0.4788916395441999,0.031092853622379235,68.17025223389808,41.65380191721153,47.83516138976417
2000-05-29 00:00:00+08:00,15.108064574622865,15.439221333940626,14.6929747798177,14.775382041931152,5223410997,0.0,0.0,15.020622110366821,13.694547513473815,15.020622110366821,16.346696707259827,-0.42473464805876127,-0.4680602412471122,0.04332559318835094,42.069555395495556,47.356424393047234,45.3922130637441
