Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2000-01-04 00:00:00+08:00,11.602419248374657,12.044940871198524,11.602419248374657,11.768046379089355,76695997889,0.0,0.0,,,,,,,,,,
2000-01-05 00:00:00+08:00,11.547210863981665,12.155362204618735,11.547210863981665,12.044942855834961,106764191,0.0,0.0,,,,,,,,,,
2000-01-06 00:00:00+08:00,12.155361070821016,12.32098821337702,11.65762912539393,11.712838172912598,108529637,0.0,0.0,,,,,,,,,,
2000-01-07 00:00:00+08:00,11.492002063293793,11.712839522256424,11.05032963226285,11.27116584777832,78572042558,0.0,0.0,,,,,,,,,,
2000-01-10 00:00:00+08:00,11.491999507911075,11.71283691776788,11.326372383103632,11.436790466308594,77030874288,0.0,0.0,,,,,,,,,,
2000-01-11 00:00:00+08:00,11.602418834562918,11.879313316796372,11.381581424706113,11.436790466308594,120530451184,0.0,0.0,,,,,,,,,,
2000-01-12 00:00:00+08:00,11.602421998412218,12.155363082885742,11.38158452833553,12.155363082885742,104522937173,0.0,0.0,,,,,,,,,,
2000-01-13 00:00:00+08:00,12.155361875598475,12.376198080294186,11.71283894839167,11.879315376281738,116893523099,0.0,0.0,,,,,,,,,,
2000-01-14 00:00:00+08:00,11.879316503403079,12.044943672639732,11.326375421384821,11.547211647033691,67356400277,0.0,0.0,,,,,,,,37.47596645116772,,
2000-01-17 00:00:00+08:00,11.823255422660921,12.100151158217017,11.71283733551779,11.768046379089355,67607523037,0.0,0.0,,,,,,,,54.1318218932036,,
2000-01-18 00:00:00+08:00,11.879316503403079,11.879316503403079,11.547211647033691,11.547211647033691,36666490369,0.0,0.0,,,,,,,,37.47596645116772,43.027918265179686,
2000-01-19 00:00:00+08:00,11.547209911192034,11.657629250864828,11.160746574401855,11.160746574401855,38300641910,0.0,0.0,,,,,,,,8.32789575036302,33.31189469824478,
2000-01-20 00:00:00+08:00,11.215956793899453,11.32637490165719,11.05032963226285,11.27116584777832,37428263179,0.0,0.0,,,,,,,,16.655967327932917,20.819943176487886,
2000-01-21 00:00:00+08:00,11.326372383103632,11.768045959370362,11.326372383103632,11.436790466308594,71535754445,0.0,0.0,,,,,,,,29.147751017045866,18.043871365113933,45.394199725437964
2000-01-24 00:00:00+08:00,11.657625669619833,11.712834700772396,11.326370239257812,11.326370239257812,36576005,0.0,0.0,,,,,,,,20.819607511199987,22.207775285392923,43.19231236664924
2000-01-25 00:00:00+08:00,11.326373439577575,11.54720962658612,11.271164392825439,11.492000579833984,34277197536,0.0,0.0,,,,,,,,33.311822769968806,27.759727099404888,47.32008477606861
2000-01-26 00:00:00+08:00,11.712835057858914,11.98972949612364,11.6024169921875,11.6024169921875,77153403897,0.0,0.0,,,,,,,,52.588687341199865,35.573372540789556,49.931932663789944
2000-01-27 00:00:00+08:00,11.602419686198452,11.712837777508271,11.326373214476925,11.381582260131836,39340646888,0.0,0.0,,,,,,,,31.553232590455384,39.15124756720802,45.11428212508159
2000-01-28 00:00:00+08:00,11.326372383103632,11.6576278761654,11.21595429989867,11.436790466308594,37083140161,0.0,0.0,,,,,,,,41.13911965639943,41.76034652935156,46.50391431201449
2000-01-31 00:00:00+08:00,11.54720962658612,11.768047057041665,11.492000579833984,11.492000579833984,56601648622,0.0,0.0,11.558379316329956,11.051185364873264,11.558379316329956,12.065573267786649,,,,47.01628822426417,39.90288015703967,47.92388309353474
2000-02-01 00:00:00+08:00,11.492000579833984,11.712838010289529,11.38158248632971,11.492000579833984,63499592026,0.0,0.0,11.544577026367188,11.046006205468174,11.544577026367188,12.043147847266201,,,,47.01628822426417,45.057232034975925,47.92388309353474
2000-02-02 00:00:00+08:00,11.492000579833984,11.492000579833984,11.492000579833984,11.492000579833984,0,0.0,0.0,11.51692991256714,11.074216601572042,11.51692991256714,11.959643223562237,,,,35.67525571794834,43.23594405549223,47.92388309353474
2000-02-03 00:00:00+08:00,11.492000579833984,11.492000579833984,11.492000579833984,11.492000579833984,0,0.0,0.0,11.505888032913209,11.072349489829826,11.505888032913209,11.939426575996592,,,,35.67525571794834,39.455599886720286,47.92388309353474
2000-02-04 00:00:00+08:00,11.492000579833984,11.492000579833984,11.492000579833984,11.492000579833984,0,0.0,0.0,11.516929769515992,11.096825425356416,11.516929769515992,11.937034113675567,,,,35.67525571794834,35.67525571794834,47.92388309353474
2000-02-07 00:00:00+08:00,11.492000579833984,11.492000579833984,11.492000579833984,11.492000579833984,0,0.0,0.0,11.51969027519226,11.101005417893457,11.51969027519226,11.938375132491064,,,,35.67525571794834,35.67525571794834,47.92388309353474
2000-02-08 00:00:00+08:00,11.492000579833984,11.492000579833984,11.492000579833984,11.492000579833984,0,0.0,0.0,11.52245078086853,11.105263297417526,11.52245078086853,11.939638264319534,-0.04869514896577698,,,49.99998213412846,40.45016452334171,47.92388309353474
2000-02-09 00:00:00+08:00,11.71284030881043,12.26578140258789,11.49200283501787,12.26578140258789,132271848644,0.0,0.0,11.527971696853637,11.075958466380108,11.527971696853637,11.979984927327166,0.016708281043195328,,,100.0,61.89174595069227,67.95227558056058
2000-02-10 00:00:00+08:00,12.376195963467122,13.094764023639538,12.265777880005198,12.98349666595459,164930057332,0.0,0.0,11.58318076133728,10.81432062565659,11.58318076133728,12.35204089701797,0.12501351609322953,,,93.50522082676252,81.16840098696366,76.84701743736828
2000-02-11 00:00:00+08:00,13.205185821909366,13.812486638053665,12.762662887573242,12.762662887573242,121406989,0.0,0.0,11.643953323364258,10.719643011378666,11.643953323364258,12.56826363534985,0.19082701973912286,,,56.813445329141985,83.4395553853015,70.3748241603262
2000-02-14 00:00:00+08:00,12.817869540761704,13.205183350548348,12.597033373837856,12.98349666595459,62709631419,0.0,0.0,11.70472583770752,10.611395231310594,11.70472583770752,12.798056444104445,0.2578320089651669,,,64.2751582513238,71.53127480240944,72.83839249938546
2000-02-15 00:00:00+08:00,12.983498985697585,12.983498985697585,12.54182532948981,12.707453727722168,41649332983,0.0,0.0,11.762737941741943,10.588838159709344,11.762737941741943,12.936637723774542,0.2853700195942128,,,52.3792480279197,57.822617202795165,65.50547044072695
2000-02-16 00:00:00+08:00,12.707456395183746,12.928292647920502,12.431409835815431,12.43140983581543,50331243479,0.0,0.0,11.826271104812623,10.652030692404889,11.826271104812623,13.000511517220357,0.2816727086860098,,,40.48329670647439,52.379234328572636,59.098145450963735
2000-02-17 00:00:00+08:00,12.486617088317871,12.652245497300067,12.320989922782864,12.486617088317871,61838799275,0.0,0.0,11.887043666839599,10.70820935988248,11.887043666839599,13.065877973796718,0.2799700070779423,,,42.86242121389752,45.2416553160972,59.942044767685786
2000-02-18 00:00:00+08:00,12.65224604913944,12.65224604913944,12.04494392879533,12.26578140258789,42251377503,0.0,0.0,11.928493213653564,10.757629887251628,11.928493213653564,13.0993565400555,0.2578289182717626,0.19435003365429412,0.06347888461746845,33.34563549791655,38.897117806096155,55.04925159598243
2000-02-21 00:00:00+08:00,12.04494156510261,12.04494156510261,11.326373439577575,11.492000579833984,50245467380,0.0,0.0,11.936774730682373,10.78081567274281,11.936774730682373,13.092733788621937,0.1758175845626564,0.1906435438359666,-0.014825959273310207,6.662091668148259,27.623382793320776,42.086401719043046
2000-02-22 00:00:00+08:00,11.326373596834904,11.823256267949935,11.326373596834904,11.712838172912598,58458861770,0.0,0.0,11.947816610336304,10.804917507818532,11.947816610336304,13.090715712854076,0.12717674552546576,0.17795018417386643,-0.05077343864840067,15.544937115973395,18.5175547606794,45.995014540836245
2000-02-23 00:00:00+08:00,11.712839018238997,11.989733550128127,11.602420915232683,11.65762996673584,32231649993,0.0,0.0,11.95057725906372,10.81076615533131,11.95057725906372,13.090388362796132,0.08321444498336383,0.15900303633576593,-0.0757885913524021,13.324273704082145,11.843767496067933,45.17419471617134
2000-02-24 00:00:00+08:00,11.768048069742154,11.93452449862497,11.602420915232683,11.65762996673584,27494941148,0.0,0.0,11.96437964439392,10.845979049668117,11.96437964439392,13.082780239119725,0.04782273435939821,0.1367669759404924,-0.08894424158109418,17.631189042807765,15.500133287621102,45.17419471617134
2000-02-25 00:00:00+08:00,11.712835057858914,11.879311430452224,11.547206715905107,11.6024169921875,28155118922,0.0,0.0,11.972660970687866,10.867636584995768,11.972660970687866,13.077685356379963,0.015144743913868552,0.11244252953516763,-0.09729778562129908,16.657974602844856,15.871145783244922,44.258107564709036
2000-02-28 00:00:00+08:00,11.6024169921875,11.6024169921875,11.6024169921875,11.6024169921875,0,0.0,0.0,11.978181791305541,10.881748385398453,11.978181791305541,13.07461519721263,-0.010630259927088659,0.08782797164271637,-0.09845823156980503,17.232052101770662,17.173738582474428,44.258107564709036
2000-02-29 00:00:00+08:00,11.879315376281738,11.879315376281738,11.602420846043817,11.879315376281738,30176174359,0.0,0.0,11.99754753112793,10.92267704330166,11.99754753112793,13.0724180189542,-0.008614448707477962,0.06853948757267751,-0.07715393628015547,41.704001780901336,25.198009495172286,50.13915460692423
2000-03-01 00:00:00+08:00,11.989733803166638,12.265780309955378,11.989733803166638,12.044942855834961,40872585,0.0,0.0,12.025194644927979,10.975612426441836,12.025194644927979,13.07477686341412,0.006275509434154003,0.05608669194497281,-0.049811182510818806,54.195962046069965,37.71067197624732,53.31217758925368
2000-03-02 00:00:00+08:00,12.155360201788584,12.155360201788584,11.71283733551779,11.768046379089355,35668001468,0.0,0.0,12.038996934890747,11.01078164398913,12.038996934890747,13.067212225792364,-0.0042186925534952735,0.044025615045279194,-0.04824430759877447,47.01614959811314,47.63870447502814,47.83191839191441
2000-03-03 00:00:00+08:00,11.823257121245309,11.879315447121813,11.65762996673584,11.65762996673584,16762045109,0.0,0.0,12.04727840423584,11.034263348130208,12.04727840423584,13.060293460341471,-0.021200716263717112,0.030980348783479935,-0.05218106504719705,35.26229536944497,45.491469004542694,45.809677904178194
2000-03-06 00:00:00+08:00,11.491999507911075,11.602418834562918,11.436790466308594,11.436790466308594,19615003214,0.0,0.0,12.04451789855957,11.025184079662747,12.04451789855957,13.063851717456394,-0.05188094323585091,0.014408090379613768,-0.06628903361546468,0.0,27.426148322519367,41.98627427762928
2000-03-07 00:00:00+08:00,11.436792449074934,11.879315376281738,11.381583397901007,11.879315376281738,46469849195,0.0,0.0,12.063883638381958,11.07295245812454,12.063883638381958,13.054814818639375,-0.040025789860195005,0.0035213143316520125,-0.043547104191847014,56.29198333483035,30.518092901425106,50.84042099745
2000-03-08 00:00:00+08:00,11.879313740483825,12.044940871198524,11.768046379089355,11.768046379089355,40563709443,0.0,0.0,12.03899688720703,11.044603304248518,12.03899688720703,13.033390470165543,-0.03915758924378743,-0.0050144663834358755,-0.03414312286035155,43.70779584498072,33.33325972660369,48.822709942409965
2000-03-09 00:00:00+08:00,11.934524171572622,12.43140686493162,11.879315121582408,12.376197814941406,69462022942,0.0,0.0,12.008631944656372,11.097887520788294,12.008631944656372,12.91937636852445,0.010482370101923877,-0.0019150990863639247,0.012397469188287802,94.741111079716,64.91363008650903,58.513856228466445
2000-03-10 00:00:00+08:00,12.54182346600239,12.597033752841334,11.989731788635254,11.989731788635254,61237031068,0.0,0.0,11.969985389709473,11.127465306047341,11.969985389709473,12.812505473371605,0.01842542025318039,0.002153004781544939,0.01627241547163545,50.034819461145666,62.8279087952808,51.800823063561275
2000-03-13 00:00:00+08:00,11.160746574401855,11.602420202751945,11.160746574401855,11.160746574401855,63248027932,0.0,0.0,11.878847885131837,11.10286567977118,11.878847885131837,12.654830090492494,-0.04169124324526052,-0.006615844823816153,-0.03507539842144437,0.0,48.25864351362056,40.94858884111056
2000-03-14 00:00:00+08:00,11.271161551726571,11.712835057858914,11.160743486055157,11.6024169921875,46551864362,0.0,0.0,11.823596048355103,11.139561984578004,11.823596048355103,12.507630112132203,-0.05308311159594936,-0.015909298178242798,-0.037173813417706564,30.75099207631793,26.9286038458212,47.28512464355028
2000-03-15 00:00:00+08:00,11.768048069742154,12.155361948084703,11.492001568779264,11.65762996673584,73477646114,0.0,0.0,11.784907054901122,11.157582039017232,11.784907054901122,12.412232070785013,-0.056998975022452214,-0.02412723354708468,-0.03287174147536753,34.59512970122043,21.78204059251279,48.03580207132966
2000-03-16 00:00:00+08:00,12.43140434102525,12.43140434102525,11.602418241681162,12.100150108337402,164181017961,0.0,0.0,11.765583705902099,11.205727161208737,11.765583705902099,12.325440250595461,-0.02411664618300513,-0.024125116074268774,8.469891263643281e-06,65.40506776420956,43.58372984724931,53.72374184733798
2000-03-17 00:00:00+08:00,12.155359147118709,12.376195302243941,11.823254396806394,12.100150108337402,81430404123,0.0,0.0,11.757302141189575,11.222968535889118,11.757302141189575,12.291635746490032,0.0019206957417239323,-0.018915953711070233,0.020836649452794165,65.40506776420956,55.13508840987985,53.72374184733798
2000-03-20 00:00:00+08:00,11.712838172912598,11.712838172912598,11.712838172912598,11.712838172912598,7850909,0.0,0.0,11.768344020843506,11.247437950105544,11.768344020843506,12.289250091581467,-0.008598244274121924,-0.016852411823680573,0.008254167549558648,38.43893533392801,56.41635695411571,48.35147370592327
2000-03-21 00:00:00+08:00,11.326374653308378,12.431407467960343,11.326374653308378,12.044942855834961,115123671,0.0,0.0,11.784949254989623,11.251165213826635,11.784949254989623,12.318733296152612,0.009751087904126265,-0.011531711878119206,0.02128279978224547,61.561328529940965,55.13511054269284,52.71753970633957
2000-03-22 00:00:00+08:00,11.934522745243232,12.320987292434305,11.65762825403455,11.989731788635254,81031307902,0.0,0.0,11.801554346084595,11.263997257596147,11.801554346084595,12.339111434573043,0.019611920142901695,-0.005302985473915026,0.02491490561681672,57.717323701916435,52.572529188595134,51.93158099396806
2000-03-23 00:00:00+08:00,12.155357651733937,12.817867279052734,12.155357651733937,12.817867279052734,135516465,0.0,0.0,11.85956621170044,11.168232958251188,11.85956621170044,12.55089946514969,0.09317623614512804,0.014392858849893587,0.07878337729523446,100.00000000000001,73.0928840772858,61.260971335292474
2000-03-24 00:00:00+08:00,12.817873031685243,13.536441287558366,12.486617447635751,13.260396003723145,113125453,0.0,0.0,11.942465162277221,11.031590637261703,11.942465162277221,12.85333968729274,0.18505169553772838,0.04852462618746055,0.13652706935026782,88.38045463271652,82.03259277821098,65.15306081306444
2000-03-27 00:00:00+08:00,13.315601103927662,14.144588470458983,13.260392063565286,14.144588470458984,101928792549,0.0,0.0,12.069573736190796,10.761212584457805,12.069573736190796,13.377934887923786,0.3254589138266688,0.1039114837153022,0.2215474301113666,100.00000000000006,96.12681821090553,71.3473199112939
2000-03-28 00:00:00+08:00,14.088528162583549,14.088528162583549,13.26039135777877,13.315600395202637,66401538180,0.0,0.0,12.141387987136842,10.729135674304997,12.141387987136842,13.553640299968686,0.36562553282089816,0.1562542935364214,0.20937123928447676,70.58462809984708,86.3216942441879,60.490596931279995
2000-03-29 00:00:00+08:00,13.2603952623899,13.536440530792587,12.983499476133218,13.370813369750977,45515136768,0.0,0.0,12.207681512832641,10.698604215105654,12.207681512832641,13.716758810559629,0.397332887178397,0.20447001226481654,0.19286287491358045,72.54377591937498,81.0428013397407,60.91716145755413
2000-03-30 00:00:00+08:00,13.536440637836291,13.922905260103299,13.370813475484931,13.42602252960205,56265759074,0.0,0.0,12.290580320358277,10.706900871156973,12.290580320358277,13.87425976955958,0.42205097086907806,0.24798620398566887,0.1740647668834092,74.50278838021424,72.5437307998121,61.36632547873864
2000-03-31 00:00:00+08:00,13.42601847005037,13.867692012888085,13.14997328293104,13.315600395202637,89360888208,0.0,0.0,12.373478841781616,10.75775611212084,12.373478841781616,13.989201571442392,0.42779868986701963,0.28394870116193904,0.1438499887050806,70.58462809984708,72.54373079981211,59.883947461474705
2000-04-03 00:00:00+08:00,13.315600395202637,13.315600395202637,13.315600395202637,13.315600395202637,0,0.0,0.0,12.467419338226318,10.862021489284135,12.467419338226318,14.0728171871685,0.42742668976720744,0.3126442988829927,0.11478239088421471,66.66661292844468,70.584676469502,59.883947461474705
2000-04-04 00:00:00+08:00,13.315600395202637,13.315600395202637,13.315600395202637,13.315600395202637,0,0.0,0.0,12.539233589172364,10.917080059476692,12.539233589172364,14.161387118868035,0.42226427727000804,0.3345682945603958,0.08769598270961226,58.32619988324595,65.1924803038459,59.88394746147471
2000-04-05 00:00:00+08:00,13.64685577115134,14.53105220558451,13.64685577115134,13.978111267089844,98573535197,0.0,0.0,12.649736833572387,10.953368342467016,12.649736833572387,14.346105324677758,0.46625739370029784,0.3609061143883762,0.10535127931192162,72.95384769091638,65.98222016753567,66.03262544719365
2000-04-06 00:00:00+08:00,13.978114985141946,14.088533098676036,13.260396003723145,13.260396003723145,61334174,0.0,0.0,12.693946743011475,10.982378982529937,12.693946743011475,14.405514503493013,0.4381578212480477,0.3763564557603105,0.06180136548773718,17.89254235544556,49.724196643202625,56.016037706663276
2000-04-07 00:00:00+08:00,13.536439226693663,13.812485711949218,13.205184936523438,13.205184936523438,58425949,0.0,0.0,12.754719400405884,11.061267277409689,12.754719400405884,14.44817152340208,0.40674493352453567,0.38243415131315556,0.02431078221138011,14.324905133850988,35.05709839340431,55.320839505880386
2000-04-10 00:00:00+08:00,13.70206356048584,14.033319026138434,13.646854523451537,13.70206356048584,79111928093,0.0,0.0,12.881785249710083,11.30871834389762,12.881785249710083,14.454852155522545,0.417135468034175,0.38937441465735945,0.02776105337681556,46.43228438538564,26.21657729156073,60.11797820335984
2000-04-11 00:00:00+08:00,13.702065293894288,14.365425583270035,13.702065293894288,13.757275581359863,126634780505,0.0,0.0,12.989528179168701,11.488180327649852,12.989528179168701,14.49087603068755,0.4249268973859923,0.39648491120308604,0.028441986182906276,43.97303358029765,34.91007436651143,60.623893781237015
2000-04-12 00:00:00+08:00,14.03332030917178,14.475843163502574,13.978111267089844,13.978111267089844,139396902,0.0,0.0,13.105552244186402,11.676962810060662,13.105552244186402,14.534141678312142,0.443805343775292,0.40594899771752724,0.03785634605776478,59.96311800687686,50.122811990853386,62.663983020184034
2000-04-13 00:00:00+08:00,13.812482764569406,13.97810987431214,13.039553765543111,13.094762802124023,74253856,0.0,0.0,13.155282878875733,11.802939794208479,13.155282878875733,14.507625963542987,0.3830719943818828,0.4013735970503984,-0.018301602668515604,3.70158191914567,35.87924450210673,51.23020021292807
2000-04-14 00:00:00+08:00,13.536442860946988,13.536442860946988,12.431409835815431,12.43140983581543,58499119,0.0,0.0,13.171845865249633,11.864225166278425,13.171845865249633,14.479466564220841,0.2782063473238896,0.3767401471050967,-0.09853379978120708,-8.460282879486836e-14,21.22156664200748,44.64271251388394
2000-04-17 00:00:00+08:00,11.43679169187224,11.768047220431267,11.271164549316236,11.712838172912598,49852400163,0.0,0.0,13.171845865249633,11.864225166278425,13.171845865249633,14.479466564220841,0.1355542536158456,0.32850296840724647,-0.19294871479140085,13.548737569133397,5.750106496092994,38.81960311179546
2000-04-18 00:00:00+08:00,12.376201159897136,12.376201159897136,11.934527397155762,11.934527397155762,45508570489,0.0,0.0,13.166325092315674,11.838936943952708,13.166325092315674,14.49371324067864,0.039929625395430435,0.2707882998048833,-0.23085867440945285,20.699824466109604,11.41618734508097,41.36087446249119
2000-04-19 00:00:00+08:00,12.155357838077448,12.155357838077448,11.6024169921875,11.6024169921875,33671338357,0.0,0.0,13.146959352493287,11.742414402135637,13.146959352493287,14.551504302850937,-0.061938131303449495,0.20424301358321673,-0.2661811448866662,10.336526146643523,14.861696060628843,38.76322113674687
2000-04-20 00:00:00+08:00,11.6024169921875,11.712835057858914,11.381579617397986,11.6024169921875,23333827498,0.0,0.0,13.086186838150024,11.532663350856613,13.086186838150024,14.639710325443435,-0.14104320414384652,0.13518577003780408,-0.2762289741816506,10.336526146643523,13.790958919798882,38.76322113674687
2000-04-21 00:00:00+08:00,11.71283733551779,12.044940871198524,11.602419248374657,11.768046379089355,35324279205,0.0,0.0,13.011569356918335,11.358513629231142,13.011569356918335,14.664625084605527,-0.188200182438095,0.07050857954262427,-0.25870876198071924,15.504887996367055,12.059313429884702,40.90972545046504
2000-04-24 00:00:00+08:00,11.76804857613529,11.76804857613529,11.27116584777832,11.27116584777832,20723564597,0.0,0.0,12.867898225784302,11.136112420394445,12.867898225784302,14.599684031174158,-0.26263899491067555,0.0038790646519643035,-0.26651805956263985,4.0517700551070745e-05,8.613818220237043,36.74818094696328
2000-04-25 00:00:00+08:00,11.050328205816893,11.602419916785255,10.995119159064757,11.492000579833984,25060847180,0.0,0.0,12.776718235015869,10.958928826748338,12.776718235015869,14.5945076432834,-0.300350518992607,-0.05696685207694996,-0.24338366691565705,16.657156129566445,10.72069488121135,39.68484655301261
2000-04-26 00:00:00+08:00,11.602419024625233,11.657628067132109,10.939908027648926,10.939908027648926,27751870326,0.0,0.0,12.655172967910767,10.693171472819257,12.655172967910767,14.617174463002277,-0.37051535804600455,-0.11967655327076089,-0.2508388047752437,0.0,5.552398882422332,35.275413227102476
2000-04-27 00:00:00+08:00,11.050328141278325,11.326373373426787,10.939908804971948,10.995119094848633,37805338763,0.0,0.0,12.533627796173096,10.478713950146417,12.533627796173096,14.588541642199775,-0.4168611113961713,-0.17911346489584298,-0.23774764650032834,3.8439971590817197,6.8337177628827215,36.04076357128503
2000-04-28 00:00:00+08:00,11.160745258296188,11.602418834562918,10.93990784843938,11.436790466308594,39335623358,0.0,0.0,12.439687299728394,10.364672638668548,12.439687299728394,14.51470196078824,-0.41318828895979465,-0.2259284297086333,-0.18725985925116134,34.59478742297461,12.812928194018776,41.95394860123176
2000-05-01 00:00:00+08:00,11.436790466308594,11.436790466308594,11.436790466308594,11.436790466308594,0,0.0,0.0,12.345746803283692,10.267742415016853,12.345746803283692,14.423751191550531,-0.4056020230742039,-0.26186314838174746,-0.14373887469245644,40.88054811841112,26.439777566822485,41.95394860123175
2000-05-02 00:00:00+08:00,11.326373718740504,11.326373718740504,11.105537526288973,11.160746574401855,21800837334,0.0,0.0,12.238004112243653,10.148891813130838,12.238004112243653,14.327116411356467,-0.41705671755441465,-0.2929018622162809,-0.12415485533813375,19.984807821495263,31.820047787627,39.319018348700375
2000-05-03 00:00:00+08:00,11.050328205165817,11.215955345412468,10.829490774723283,10.884699821472168,21541191076,0.0,0.0,12.08333353996277,10.075999443903925,12.08333353996277,14.090667636021614,-0.44329923377627267,-0.32298133652827926,-0.12031789724799341,4.5422717813746045,21.80254257376033,36.82807158912196
