Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2000-01-04 00:00:00+08:00,2.852198921751684,2.852198921751684,2.642479181289673,2.642479181289673,7083403,0.0,0.0,,,,,,,,,,
2000-01-05 00:00:00+08:00,2.558590838833969,2.6215078414285333,2.5166471884379424,2.5795626640319824,4198302,0.0,0.0,,,,,,,,,,
2000-01-06 00:00:00+08:00,2.5166470032488943,2.726366766797192,2.5166470032488943,2.5585906505584717,8169990,0.0,0.0,,,,,,,,,,
2000-01-07 00:00:00+08:00,2.5795622358014656,2.684422871384249,2.558590414084963,2.621507406234741,10200864,0.0,0.0,,,,,,,,,,
2000-01-10 00:00:00+08:00,2.6844229698181152,2.7263666147891326,2.642479324847098,2.6844229698181152,9155998,0.0,0.0,,,,,,,,,,
2000-01-11 00:00:00+08:00,2.7683122504502777,2.8521995544433594,2.6634515934583427,2.8521995544433594,21903667,0.0,0.0,,,,,,,,,,
2000-01-12 00:00:00+08:00,2.85219946347784,3.0409479274432747,2.7892839874895987,2.978032112121582,26832113,0.0,0.0,,,,,,,,,,
2000-01-13 00:00:00+08:00,2.9990034673421806,3.0199752870112215,2.8521986936587314,2.873170852661133,11840058,0.0,0.0,,,,,,,,,,
2000-01-14 00:00:00+08:00,2.9780321987408085,3.0409480158924747,2.894143537649355,2.999004364013672,19642661,0.0,0.0,,,,,,,,92.00008184853229,,
2000-01-17 00:00:00+08:00,3.0409471404669013,3.2087233963501203,3.0199753205648516,3.1667797565460205,22734757,0.0,0.0,,,,,,,,93.93944942751935,,
2000-01-18 00:00:00+08:00,3.103865138080048,3.103865138080048,2.9570603229770245,3.0199761390686035,8095872,0.0,0.0,,,,,,,,72.72739553566743,86.22230893723969,
2000-01-19 00:00:00+08:00,2.9360876690016973,2.978031308339779,2.8312268739896904,2.873170852661133,9242359,0.0,0.0,,,,,,,,48.38709112713005,71.68464536343895,
2000-01-20 00:00:00+08:00,2.8731717551340186,2.9360885912369725,2.8521995895441896,2.894143581390381,3486562,0.0,0.0,,,,,,,,44.44448413831025,55.18632360036924,
2000-01-21 00:00:00+08:00,2.9360884486023124,3.040947914123535,2.9360884486023124,3.040947914123535,8498940,0.0,0.0,,,,,,,,69.23085306505676,54.02080944349902,63.69218725450354
2000-01-24 00:00:00+08:00,3.145808082357708,3.145808082357708,3.0409472813234895,3.0828919410705566,8483965,0.0,0.0,,,,,,,,70.00008758800081,61.22514159712261,65.33312639931731
