Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
1993-04-07 00:00:00-04:00,24.669809869681554,24.722076416015625,24.617543323347483,24.722076416015625,28000,0.0,0.0,0.0,25.01663761138916,24.62549306426204,25.01663761138916,25.40778215851628,-0.023336417485996463,0.04930101586831778,-0.07263743335431425,19.998720897745752,14.932250385869201,44.1246044279313
1993-04-08 00:00:00-04:00,24.826618105740973,24.826618105740973,24.58270747171966,24.687240600585938,180800,0.0,0.0,0.0,24.98689212799072,24.590589257020735,24.98689212799072,25.383194998960708,-0.037992235066855784,0.03184236568128307,-0.06983460074813885,15.555370499969994,14.814325531089963,43.199747711521276
1993-04-12 00:00:00-04:00,24.93113436131487,25.053089595786712,24.896290008608634,25.035667419433594,348500,0.0,0.0,0.0,24.987574195861818,24.590984947621475,24.987574195861818,25.38416344410216,-0.02124702129686895,0.021224488285652664,-0.04247150958252162,59.99763272424095,31.850574707318902,53.66152843278278
1993-04-13 00:00:00-04:00,25.01825149324205,25.175051119592453,25.00082931253645,25.087940216064453,146100,0.0,0.0,0.0,24.984800720214842,24.59185035684116,24.984800720214842,25.377751083588524,-0.003715510819382928,0.016236488464645548,-0.019951999284028476,66.6650911671583,47.40603146378975,55.00062133723749
1993-04-14 00:00:00-04:00,25.105365226597048,25.122787409266444,25.03567649591947,25.053098678588867,119600,0.0,0.0,0.0,24.980285167694092,24.592690036265637,24.980285167694092,25.367880299122547,0.007282963184234603,0.014445783408563359,-0.0071628202243287555,73.68400271205184,66.78224220115037,53.88291844950506
1993-04-15 00:00:00-04:00,25.03567649591947,25.105365226597048,24.948565582572503,25.053098678588867,148600,0.0,0.0,0.0,24.983571815490723,24.59467965522758,24.983571815490723,25.372463975753867,0.015817004489814934,0.014720027624813675,0.0010969768650012594,80.00007339735615,73.4497224255221,53.88291844950506
1993-04-16 00:00:00-04:00,25.07052086125826,25.105365226597048,25.01825431325008,25.053098678588867,47900,0.0,0.0,0.0,24.97905626296997,24.59563388924216,24.97905626296997,25.36247863669778,0.022322968424500544,0.01624061578475105,0.006082352639749496,80.00007339735615,77.89471650225471,53.88291844950506
1993-04-19 00:00:00-04:00,25.05308804432107,25.12277674541793,24.931132817401565,24.94855499267578,157000,0.0,0.0,0.0,24.9712158203125,24.59205599792704,24.9712158203125,25.350375642697962,0.018826173560611892,0.016757727339923218,0.0020684462206886738,62.85514355564769,74.28509678345333,50.06972751234699
1993-04-20 00:00:00-04:00,24.913725307531525,24.94856967859101,24.669814710115133,24.826614379882812,279500,0.0,0.0,0.0,24.964247608184813,24.57987230115157,24.964247608184813,25.348622915218055,0.006144519885353361,0.014635085849009247,-0.008490565963655886,41.17658879926589,61.34393525075658,45.982184894240646
1993-04-21 00:00:00-04:00,24.878881400890567,24.878881400890567,24.739503914050843,24.809192657470703,67900,0.0,0.0,0.0,24.953794097900392,24.564522790015985,24.953794097900392,25.3430654057848,-0.005251038712302147,0.01065786093674697,-0.015908899649049117,38.23543758161145,47.42238997884167,45.411780327213336
1993-04-22 00:00:00-04:00,24.704648719234115,24.913714857901823,24.495582580566406,24.495582580566406,97700,0.0,0.0,0.0,24.927660083770753,24.49181547964145,24.927660083770753,25.363504687900058,-0.03913667008787769,0.0006989547318220386,-0.039835624819699725,0.0,26.47067546029245,36.60826475085224
1993-04-23 00:00:00-04:00,24.44331878662109,24.513007507324218,24.356207885742187,24.39105224609375,106000,0.0,0.0,0.0,24.888459968566895,24.409750544478708,24.888459968566895,25.367169392655082,-0.07357784192025463,-0.014156404598593296,-0.05942143732166133,4.255315170368128,14.16358425065986,34.22656024652875
1993-04-26 00:00:00-04:00,24.40847565751869,24.495586562791775,24.129720760644815,24.19940948486328,62600,0.0,0.0,0.0,24.84664707183838,24.28736758313901,24.84664707183838,25.40592656053775,-0.11501091371705385,-0.03432730642228541,-0.08068360729476845,7.017527405153869,3.757614191840666,30.330520644314575
1993-04-27 00:00:00-04:00,24.164567747686664,24.460744857788086,24.164567747686664,24.460744857788086,156800,0.0,0.0,0.0,24.81267366409302,24.246348061475548,24.81267366409302,25.37899926671049,-0.12531479020524827,-0.05252480317887799,-0.07278998702637028,33.33388068940546,14.86890775497582,40.3089027628895
1993-04-28 00:00:00-04:00,24.425899965775006,24.478166513490645,24.373633418059367,24.408477783203125,85900,0.0,0.0,0.0,24.772602367401124,24.21098116771363,24.772602367401124,25.334223567088618,-0.136128992375653,-0.069245641018233,-0.06688335135742002,28.070625103981193,22.80734439951351,39.10264969106747
1993-04-29 00:00:00-04:00,24.46073967256526,24.513006210327152,24.32136223853355,24.51300621032715,85000,0.0,0.0,0.0,24.738628387451172,24.201023459388924,24.738628387451172,25.27623331551342,-0.13471188031834913,-0.08233888887825623,-0.0523729914400929,38.59656006905824,33.33368862081497,42.789887619146626
1993-04-30 00:00:00-04:00,24.600116190967874,24.687227083995378,24.547849655151367,24.547849655151367,88500,0.0,0.0,0.0,24.71075267791748,24.19471860578405,24.71075267791748,25.22678675005091,-0.12928689515564074,-0.09172849013373313,-0.037558405021907604,51.063008736127614,39.243397969722345,44.00693739712428
1993-05-03 00:00:00-04:00,24.582708906219437,24.70466423034668,24.478175771253234,24.70466423034668,80500,0.0,0.0,0.0,24.71685047149658,24.20414122098341,24.71685047149658,25.229559722009753,-0.11105377092249213,-0.09559354629148493,-0.0154602246310072,73.33517837869476,54.33158239462687,49.2405598281115
1993-05-04 00:00:00-04:00,24.756915134689965,24.87887038165888,24.722070778413133,24.791759490966797,149100,0.0,0.0,0.0,24.721205234527588,24.207505428159628,24.721205234527588,25.234905040895548,-0.0885552195117505,-0.09418588093553806,0.00563066142378757,84.44435138456828,69.61417949979689,51.92808399649786
1993-05-05 00:00:00-04:00,24.79176337917785,24.948563007015235,24.79176337917785,24.861452102661133,109000,0.0,0.0,0.0,24.732529067993163,24.216950465521077,24.732529067993163,25.24810767046525,-0.0643594484478136,-0.08822059443799318,0.023861145990179577,89.36169882047152,82.38040952791152,54.02570735675069
1993-05-06 00:00:00-04:00,24.826613860794257,24.84403604595973,24.75692512013238,24.77434730529785,54700,0.0,0.0,0.0,24.735142612457274,24.219272595615834,24.735142612457274,25.251012629298714,-0.051617737592533075,-0.08090002306890116,0.02928228547636809,78.72414344892347,84.17673121798775,51.02868179802956
1993-05-07 00:00:00-04:00,24.791765144461053,24.791765144461053,24.68723205179291,24.722076416015625,68000,0.0,0.0,0.0,24.73688440322876,24.22143803018376,24.73688440322876,25.252330776273762,-0.04521643692110899,-0.07376330583934274,0.028546868918233742,71.11122952534464,79.7323572649132,49.26260393692453
1993-05-10 00:00:00-04:00,24.75692512013238,24.913724786621607,24.75692512013238,24.77434730529785,113900,0.0,0.0,0.0,24.723818397521974,24.22639652715787,24.723818397521974,25.221240267886078,-0.035516128282285564,-0.0661138703279313,0.030597742045645734,72.22329587715258,74.01955628380689,51.08572618367234
1993-05-11 00:00:00-04:00,24.774344540443742,24.87887763977051,24.70465580755923,24.878877639770508,42600,0.0,0.0,0.0,24.713365268707275,24.23872521616002,24.713365268707275,25.18800532125453,-0.019172826988722136,-0.056725661660089466,0.03755283467136733,88.88946398879266,77.4079964637633,54.59906134750788
1993-05-12 00:00:00-04:00,24.774345459476596,24.861456378813713,24.774345459476596,24.84403419494629,31000,0.0,0.0,0.0,24.702912044525146,24.249947128005346,24.702912044525146,25.155876961044946,-0.008929286508365664,-0.047166386629744705,0.03823710012137904,77.77813594375816,79.63029860323446,53.22667392517006
1993-05-13 00:00:00-04:00,24.73949361981188,24.73949361981188,24.530427476545867,24.547849655151367,129100,0.0,0.0,0.0,24.677649593353273,24.249973099931868,24.677649593353273,25.105326086774678,-0.024429219089917353,-0.04261895312177924,0.018189734031861887,14.812026900616356,60.49320894438906,43.2701836344639
1993-05-14 00:00:00-04:00,24.547861563888464,24.617550312118098,24.51301718977365,24.530439376831055,63500,0.0,0.0,0.0,24.65151662826538,24.25614690001479,24.65151662826538,25.04688635651597,-0.03768349936495241,-0.04163186237041387,0.003948363005461461,4.000081361759975,32.19674806871149,42.763798172377946
1993-05-17 00:00:00-04:00,24.600116273484495,24.617538452148438,24.49558320150085,24.617538452148438,34000,0.0,0.0,0.0,24.634965801239012,24.26374343146579,24.634965801239012,25.006188171012234,-0.040690391015345995,-0.0414435680994003,0.0007531770840543059,26.92288909195423,15.244999118110186,46.158503831078406
1993-05-18 00:00:00-04:00,24.63495535755968,24.652377532494302,24.513000133017304,24.60011100769043,105200,0.0,0.0,0.0,24.623640632629396,24.262821916608004,24.623640632629396,24.984459348650788,-0.043972733136772746,-0.04194940110687479,-0.002023332029897955,24.998184803693427,18.640385085802546,45.57603498187533
1993-05-19 00:00:00-04:00,24.600120576200677,25.105363845825195,24.443320940799964,25.105363845825195,50200,0.0,0.0,0.0,24.63844919204712,24.22754955448947,24.63844919204712,25.049348829604767,-0.00573818522529379,-0.03470715793055859,0.0289689727052648,100.0,50.640357965215884,60.95802429745231
1993-05-20 00:00:00-04:00,25.105365817852086,25.1750545501709,25.053099268612975,25.1750545501709,98200,0.0,0.0,0.0,24.672422790527342,24.20580883991243,24.672422790527342,25.139036741142256,0.029842422006154834,-0.021797241943215907,0.05163966394937074,100.0,74.99939493456448,62.53108061112867
1993-05-21 00:00:00-04:00,25.192465446514788,25.227309797063217,24.931132817401565,24.94855499267578,221400,0.0,0.0,0.0,24.700297927856447,24.23765723818282,24.700297927856447,25.162938617530074,0.039310540783247916,-0.009575685397923141,0.048886226181171055,64.44403486599639,88.1480116219988,54.80265127626688
1993-05-24 00:00:00-04:00,25.000832130580683,25.140209591935836,25.000832130580683,25.053098678588867,30500,0.0,0.0,0.0,24.742982387542725,24.316996022942288,24.742982387542725,25.16896875214316,0.054620266441748555,0.0032635049700111985,0.05135676147173736,77.77887822223684,80.74097102941107,57.41860652117128
1993-05-25 00:00:00-04:00,25.15763039095877,25.15763039095877,25.105363845825195,25.105363845825195,191800,0.0,0.0,0.0,24.77521333694458,24.342037268758556,24.77521333694458,25.208389405130607,0.07016191365810087,0.016643186707629133,0.05351872695047174,84.44544839332843,75.55612049385388,58.70540282114832
1993-05-26 00:00:00-04:00,25.175048162710024,25.436380842599746,25.157625984050707,25.41895866394043,102400,0.0,0.0,0.0,24.825737380981444,24.342608613595427,24.825737380981444,25.30886614836746,0.10655496276661935,0.03462554191942718,0.07192942084719217,98.24560647069313,86.8233110287528,65.45160076785848
1993-05-27 00:00:00-04:00,25.453811063071228,25.453811063071228,25.29701140559851,25.33185577392578,53800,0.0,0.0,0.0,24.866679859161376,24.358369650417323,24.866679859161376,25.37499006790543,0.12690535516937018,0.05308150456941578,0.0738238505999544,87.93107557832136,90.20737681411431,62.40220259521866
1993-05-28 00:00:00-04:00,25.31443683542543,25.31443683542543,25.0879484122592,25.209903717041016,79100,0.0,0.0,0.0,24.899782562255858,24.392607941409626,24.899782562255858,25.40695718310209,0.13167481071725007,0.06880016579898264,0.06287464491826743,75.86247102722929,87.34638435874793,58.30629141735923
1993-06-01 00:00:00-04:00,25.29699492405572,25.540905343433668,25.2621505784303,25.453794479370117,28300,0.0,0.0,0.0,24.93723907470703,24.38462189898588,24.93723907470703,25.48985625042818,0.15336666934406296,0.0857134665079987,0.06765320283606426,92.0634017890083,85.285649464853,63.47030693905625
1993-06-02 00:00:00-04:00,25.3841143066218,25.506069557237005,25.279581234665912,25.41895866394043,20300,0.0,0.0,0.0,24.968599033355712,24.382399540393273,24.968599033355712,25.55479852631815,0.16583502151775775,0.10173777750995053,0.06409724400780722,80.00128338238416,82.64238539954057,62.283700413013875
1993-06-03 00:00:00-04:00,25.366700142253052,25.366700142253052,25.279589221434875,25.33185577392578,21600,0.0,0.0,0.0,24.992119216918944,24.387543292512014,24.992119216918944,25.596695141325874,0.16676543701999336,0.1147433094119591,0.05202212760803426,65.71679428258128,79.26049315132458,59.29851560148657
1993-06-04 00:00:00-04:00,25.262165530292307,25.262165530292307,25.14021024842193,25.24474334716797,32000,0.0,0.0,0.0,25.01563901901245,24.410182007203176,25.01563901901245,25.621096030821725,0.1586447947573575,0.12352360648103879,0.0351211882763187,45.16262069336915,63.6268994527782,56.38770807107566
1993-06-07 00:00:00-04:00,25.297010294948585,25.297010294948585,25.15763282775879,25.15763282775879,121400,0.0,0.0,0.0,25.037416839599608,24.44456125242874,25.037416839599608,25.630272426770475,0.14352556300604746,0.12752399778604054,0.016001565220006925,15.384335839371413,42.087916938440614,53.556591377663224
1993-06-08 00:00:00-04:00,25.087936689268865,25.087936689268865,24.931137084960934,24.931137084960938,104500,0.0,0.0,0.0,25.045256328582763,24.46246144342735,25.045256328582763,25.628051213738175,0.11197635564999331,0.12441446935883109,-0.01243811370883778,5.826334233432984e-13,20.182318844247046,46.95525777708159
1993-06-09 00:00:00-04:00,25.01826286315918,25.1227959948994,24.98341848591244,25.01826286315918,43300,0.0,0.0,0.0,25.052225589752197,24.474242067863162,25.052225589752197,25.630209111641232,0.09293243640223281,0.11811806276751144,-0.02518562636527863,14.288342659302531,9.89089283289151,49.532198611687825
1993-06-10 00:00:00-04:00,25.000823066727353,25.053089595786712,24.948556537667994,25.035667419433594,17900,0.0,0.0,0.0,25.061807250976564,24.491646026519312,25.061807250976564,25.631968475433816,0.07834132539636585,0.11016271529328232,-0.03182138989691648,17.14263296263952,10.476991873980877,50.0541885671951
1993-06-11 00:00:00-04:00,25.12279082765533,25.17505738277528,25.035679902455417,25.140213012695312,647400,0.0,0.0,0.0,25.09142541885376,24.571835302479474,25.09142541885376,25.611015535228045,0.07435658403775847,0.10300148904217757,-0.028644905004419102,34.287768316777274,21.90624797957311,53.186374242617866
1993-06-14 00:00:00-04:00,25.17505257266996,25.19247475438115,25.105363845825195,25.105363845825195,64200,0.0,0.0,0.0,25.120171642303468,24.668766839865803,25.120171642303468,25.571576444741133,0.06760727668126165,0.0959226465699944,-0.028315369888732747,30.303865108631598,27.2447554626828,52.01538845513654
1993-06-15 00:00:00-04:00,25.140209591935836,25.157631774605232,25.053098678588867,25.053098678588867,142400,0.0,0.0,0.0,25.14194965362549,24.751769054058535,25.14194965362549,25.53213025319244,0.05737960342661452,0.08821403794131844,-0.030834434514703912,28.000904022063928,30.864179149157604,50.22926016985715
1993-06-16 00:00:00-04:00,25.053097300691626,25.105363845825195,24.983408573846866,25.105363845825195,330900,0.0,0.0,0.0,25.167212295532227,24.865156048129982,25.167212295532227,25.469268542934472,0.05288187158583213,0.08114760467022118,-0.028265733084389053,47.619436490073134,35.30806854025622,52.00414121786416
1993-06-17 00:00:00-04:00,25.15764143061341,25.192485809326172,25.10537486254427,25.192485809326172,37400,0.0,0.0,0.0,25.171568393707275,24.870695034662063,25.171568393707275,25.472441752752488,0.05570526541907128,0.07605913681999121,-0.020353871400919932,71.43150064856049,49.01728038689919,54.89182982544201
1993-06-18 00:00:00-04:00,25.17802386471395,25.17802386471395,24.985021591186523,24.985021591186523,58500,0.318,0.0,0.0,25.162066745758057,24.850424059052735,25.162066745758057,25.47370943246338,0.040732656115810784,0.06899384067915514,-0.028261184563344352,20.617856986470404,46.55626470836801,47.5544941021793
1993-06-21 00:00:00-04:00,25.05520817008817,25.05520817008817,25.002571178134204,25.037662506103516,29300,0.0,0.0,0.0,25.166522121429445,24.86482758731361,25.166522121429445,25.46821665554528,0.03273706476200999,0.06174248549572611,-0.02900542073371612,36.52942831739666,42.85959531747585,49.402587432807074
1993-06-22 00:00:00-04:00,25.072746235449443,25.072746235449443,25.0201092594478,25.055200576782227,137500,0.0,0.0,0.0,25.166627216339112,24.865089375398746,25.166627216339112,25.468165057279478,0.02749868897186758,0.05489372619095441,-0.02739503721908683,43.71924631647932,33.62217720678213,50.03431601691738
1993-06-23 00:00:00-04:00,25.05519040919867,25.05519040919867,24.827096939086914,24.827096939086914,227600,0.0,0.0,0.0,25.1527138710022,24.817368874728263,25.1527138710022,25.488058867276134,0.00488487144011529,0.04489195524078658,-0.04000708380067129,0.0,26.749558211291998,42.58678744216403
1993-06-24 00:00:00-04:00,24.89728800721747,25.160472869873047,24.89728800721747,25.160472869873047,243700,0.0,0.0,0.0,25.139789581298828,24.827342945970535,25.139789581298828,25.45223621662712,0.013705916326209433,0.038654747457871154,-0.02494883113166172,91.23866596369976,44.98597076005969,53.48436316581976
1993-06-25 00:00:00-04:00,25.142927169799805,25.213109799722485,25.125381512319137,25.142927169799805,44800,0.0,0.0,0.0,25.13034315109253,24.830526466807484,25.13034315109253,25.430159835377573,0.019061141614873378,0.034736026289271596,-0.015674884674398218,81.81857728596805,57.685747749889266,52.91509257194743
