Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2005-09-27 00:00:00-04:00,19.844709738293496,20.17466965422215,18.006364717782795,18.19491195678711,961200,0.0,0.0,,,,,,,,,,
2005-09-28 00:00:00-04:00,18.194908185774693,19.35448146703129,18.100635484879604,19.32619857788086,5747900,0.0,0.0,,,,,,,,,,
2005-09-29 00:00:00-04:00,19.23192441099065,19.401618152550892,18.949102707147944,19.05280303955078,1078200,0.0,0.0,,,,,,,,,,
2005-09-30 00:00:00-04:00,19.099943078838308,19.844707931656124,19.02452383047528,19.80699920654297,3123300,0.0,0.0,,,,,,,,,,
2005-10-03 00:00:00-04:00,19.703298484111276,20.50462917948878,19.703298484111276,20.268943786621094,1057900,0.0,0.0,,,,,,,,,,
2005-10-04 00:00:00-04:00,20.212381888513015,21.21168755425744,20.212381888513015,20.891155242919922,1768800,0.0,0.0,,,,,,,,,,
2005-10-05 00:00:00-04:00,20.83458521146498,21.032560041521712,20.504625363233913,20.92885971069336,904300,0.0,0.0,,,,,,,,,,
2005-10-06 00:00:00-04:00,21.305960824125066,21.683057109887017,21.117411782175623,21.287105560302734,1614200,0.0,0.0,,,,,,,,,,
2005-10-07 00:00:00-04:00,20.97599982743446,21.305959734909113,20.551765403804648,20.881725311279297,753400,0.0,0.0,,,,,,,,78.20508997900947,,
2005-10-10 00:00:00-04:00,21.00428306341194,21.013710694994504,20.8345892911995,20.938289642333984,538700,0.0,0.0,,,,,,,,79.21050212643546,,
2005-10-11 00:00:00-04:00,20.985424779615734,21.023133502381356,20.55176277992315,20.72145652770996,764600,0.0,0.0,,,,,,,,64.82748281340557,74.08102497295016,
2005-10-12 00:00:00-04:00,20.64603464740739,20.787445486458434,20.40092168725527,20.51405143737793,912900,0.0,0.0,,,,,,,,56.02817231734041,66.68871908572714,
2005-10-13 00:00:00-04:00,20.457491205353616,20.551763916549774,20.174667677355018,20.466917037963867,531300,0.0,0.0,,,,,,,,38.57129570799967,53.14231694624855,
2005-10-14 00:00:00-04:00,20.598900593733585,21.11740766069216,20.598900593733585,20.99485206604004,887800,0.0,0.0,,,,,,,,54.374843193395414,49.6581037395785,73.6466077066835
2005-10-17 00:00:00-04:00,20.881722662079394,20.947714275574803,20.598900947631464,20.815731048583984,464000,0.0,0.0,,,,,,,,42.49985828612381,45.14866572917296,69.23113700277736
2005-10-18 00:00:00-04:00,20.796880117885955,21.023137896176944,20.127534415208903,20.259517669677734,1815500,0.0,0.0,,,,,,,,8.484817027767196,35.1198395024288,57.66881955370007
2005-10-19 00:00:00-04:00,20.146383571264778,20.363213651617485,19.65615763453449,20.15580940246582,1466000,0.0,0.0,,,,,,,,30.285557753737432,27.09007768920948,55.79763823918678
2005-10-20 00:00:00-04:00,20.12752992398418,20.25008551891024,19.65615920819128,19.816425323486328,640900,0.0,0.0,,,,,,,,10.96784849155885,16.57940775768783,50.0718980816111
2005-10-21 00:00:00-04:00,19.816428500707964,21.136266356913946,19.807000869104158,20.702604293823242,917000,0.0,0.0,,,,,,,,70.70066161129436,37.31802261886355,61.25267938496534
2005-10-24 00:00:00-04:00,20.749736763133285,21.07969658625783,20.693172787154793,21.03255844116211,508800,0.0,0.0,20.352845764160158,18.833399845897816,20.352845764160158,21.8722916824225,,,,92.99322312045334,58.22057774110218,64.44525707706356
2005-10-25 00:00:00-04:00,20.9760018045252,21.249397747330395,20.457494614005224,20.74031639099121,437300,0.0,0.0,20.480115985870363,19.321402865586442,20.480115985870363,21.638829106154283,,,,68.04741782167281,77.24710085114017,59.7494774472563
2005-10-26 00:00:00-04:00,20.740313283726316,21.164547683784505,20.73088565282094,21.041990280151367,543200,0.0,0.0,20.565905570983887,19.512334429064744,20.565905570983887,21.61947671290303,,,,86.98203330977789,82.67422475063468,62.76554746523837
2005-10-27 00:00:00-04:00,20.985427757367148,21.26824951171875,20.928863766124202,21.26824951171875,351200,0.0,0.0,20.676677894592284,19.839007512839455,20.676677894592284,21.514348276345114,,,,99.99999999999999,85.0098170438169,64.89049343234848
2005-10-28 00:00:00-04:00,21.25881949541703,22.53152084350586,21.089127540723624,22.53152084350586,1614900,0.0,0.0,20.81290397644043,19.733885090646215,20.81290397644043,21.891922862234647,,,,100.0,95.66067776992595,73.86023012680789
2005-10-31 00:00:00-05:00,22.625792732105314,23.898493932913528,22.625792732105314,23.266857147216797,706400,0.0,0.0,20.962799644470216,19.472965557742693,20.962799644470216,22.45263373119774,,,,85.11110998111879,95.03703666037292,77.46864403523597
2005-11-01 00:00:00-05:00,23.285712048219143,23.64395296979242,23.276284418949263,23.58738899230957,866800,0.0,0.0,21.097611331939696,19.220492234342153,21.097611331939696,22.97473042953724,0.8622165870836298,,,92.66665737639723,92.59258911917202,78.83985146966171
2005-11-02 00:00:00-05:00,23.785363153415396,26.491031542251307,23.757082064525925,25.972522735595703,2870200,0.0,0.0,21.349794483184816,18.518461306703784,21.349794483184816,24.181127659665847,1.1411826703016459,,,92.24257290232532,90.00678008661377,85.77648769507807
2005-11-03 00:00:00-05:00,26.019663638349247,26.491034349920298,26.019663638349247,26.27420425415039,906100,0.0,0.0,21.599149417877197,18.047120087946737,21.599149417877197,25.151178747807656,1.3708066723622707,,,96.4062539527301,93.77182807715089,86.38446259199911
2005-11-04 00:00:00-05:00,26.208209992971913,27.339500383257874,26.179928902003493,27.150951385498047,912600,0.0,0.0,21.912610721588134,17.63646269412466,21.912610721588134,26.18875874905161,1.6050297309234018,,,97.26026097504561,95.30302927670034,87.99101673371396
2005-11-07 00:00:00-05:00,27.339499679976836,27.744878756036947,26.754999240466255,27.273508071899414,486900,0.0,0.0,22.229371643066408,17.387669897368333,22.229371643066408,27.071073388764482,1.7800234898973528,,,93.27956732775509,95.64869408517693,88.2006053287127
2005-11-08 00:00:00-05:00,27.43377230320967,27.999417445178842,27.339497813192086,27.744876861572266,1395000,0.0,0.0,22.580542659759523,17.234685438837545,22.580542659759523,27.9263998806815,1.93444376302865,,,96.39999079052872,95.64660636444314,88.99606457853037
2005-11-09 00:00:00-05:00,27.74488485349732,29.507810592651367,27.74488485349732,29.507810592651367,1312300,0.0,0.0,23.030230617523195,16.987661346308233,23.030230617523195,29.072799888738157,2.174016254564851,,,100.0,96.5598527060946,91.34591071836215
2005-11-10 00:00:00-05:00,29.366399457523023,32.015502757774804,29.366399457523023,30.92192268371582,1948900,0.0,0.0,23.55298089981079,16.729402850209897,23.55298089981079,30.376558949411685,2.449747048593345,,,88.35342016878725,94.91780365310531,92.6936985010435
2005-11-11 00:00:00-05:00,31.15760037709063,32.006069016407935,31.110464029633622,31.44042205810547,1183900,0.0,0.0,24.075259399414062,16.55171907231525,24.075259399414062,31.598799726512873,2.6792198766456927,1.9195617362152606,0.7596581404304321,93.41954077157637,93.92432031345454,93.11697905738592
2005-11-14 00:00:00-05:00,31.581836700439453,32.52457809448242,31.53470034999191,31.817522048950195,1059200,0.0,0.0,24.62534894943237,16.54717550649169,24.62534894943237,32.70352239237305,2.858555910695447,2.1073605711112977,0.7511953395841493,91.93548485090406,91.23614859708924,93.4157445072375
2005-11-15 00:00:00-05:00,31.817517549802457,31.940074920654297,30.959623146384608,31.940074920654297,759200,0.0,0.0,25.2093768119812,16.796203887842793,25.2093768119812,33.62254973611961,2.976261512201475,2.2811407593293334,0.6951207528721417,91.01443719560332,92.12315427269459,93.5142729465211
2005-11-16 00:00:00-05:00,31.59125864040477,31.911790818745082,31.487560120703634,31.676105499267578,542600,0.0,0.0,25.78539161682129,17.258357331657013,25.78539161682129,34.31242590198556,3.0135061007100887,2.4276138276054846,0.5858922731046041,86.6269580953248,89.85896004727739,90.37717204012802
2005-11-17 00:00:00-05:00,31.48757214990394,32.57172287591513,31.327304201370318,32.35489273071289,1011900,0.0,0.0,26.41231498718262,17.889161855504355,26.41231498718262,34.93546811886088,3.062492653181593,2.5545895927207063,0.5079030604608867,96.27229762334231,91.30456430475681,91.19514254395237
2005-11-18 00:00:00-05:00,32.3831673838365,32.3831673838365,30.978484636605543,31.157604217529297,529800,0.0,0.0,26.93506498336792,18.596332237467827,26.93506498336792,35.27379772926801,2.9704620347992474,2.6377640811364147,0.3326979536628327,72.97290079395262,85.2907188375399,78.51718036050794
2005-11-21 00:00:00-05:00,30.874782203620292,30.874782203620292,29.470097671812127,30.15829849243164,636300,0.0,0.0,27.391351985931397,19.4031354986705,27.391351985931397,35.37956847319229,2.7847901587392023,2.6671692966569727,0.11762086208222966,49.999888699919914,73.08169570573828,69.79569199177081
2005-11-22 00:00:00-05:00,30.158300734494023,30.86535866619446,29.790632120444656,30.63909912109375,421900,0.0,0.0,27.886291122436525,20.396694267750167,27.886291122436525,35.375887977122886,2.6459397058932446,2.6629233785042272,-0.01698367261098266,39.70581115989707,54.2262002179232,71.43947122410637
2005-11-23 00:00:00-05:00,30.356277004469337,31.751533992236954,30.318566481382085,31.14818000793457,671300,0.0,0.0,28.391600608825684,21.47554657824478,28.391600608825684,35.307654639406586,2.5476110206377776,2.639860906930937,-0.09224988629315956,54.10332408643647,47.93634131541782,73.10825486610926
2005-11-25 00:00:00-05:00,31.11990133039604,31.29902455153355,30.846508975872776,30.96906280517578,138500,0.0,0.0,28.876641273498535,22.706472582728317,28.876641273498535,35.04680996426875,2.427251720908288,2.597339069726407,-0.17008734881811938,48.328377373924496,47.37917087341935,71.5247288604297
