Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2004-05-24 00:00:00+08:00,5.058022975921631,5.1467601772392575,4.969285774604004,5.058022975921631,2668055,0.0,0.0,,,,,,,,,,
2004-05-25 00:00:00+08:00,5.05802180972782,5.146758990585916,5.013653755187988,5.013653755187988,1819935,0.0,0.0,,,,,,,,,,
2004-05-26 00:00:00+08:00,5.102390936046085,5.146758990585916,5.013653755187988,5.013653755187988,1579737,0.0,0.0,,,,,,,,,,
2004-05-27 00:00:00+08:00,5.05802180972782,5.05802180972782,5.013653755187988,5.013653755187988,882315,0.0,0.0,,,,,,,,,,
2004-05-28 00:00:00+08:00,5.058022975921631,5.102392112469784,5.058022975921631,5.058022975921631,701208,0.0,0.0,,,,,,,,,,
2004-05-31 00:00:00+08:00,5.058022595242902,5.058022595242902,4.9249162673950195,4.9249162673950195,941839,0.0,0.0,,,,,,,,,,
2004-06-01 00:00:00+08:00,4.924916661733228,4.924916661733228,4.88054895401001,4.88054895401001,815191,0.0,0.0,,,,,,,,,,
2004-06-02 00:00:00+08:00,4.880549110616716,4.880549110616716,4.791811548765504,4.836180686950684,523900,0.0,0.0,,,,,,,,,,
2004-06-03 00:00:00+08:00,4.880548731065024,4.880548731065024,4.703073978424072,4.703073978424072,1076931,0.0,0.0,,,,,,,,0.0,,
2004-06-04 00:00:00+08:00,4.7030734102275344,4.747441467823291,4.614336580517018,4.6587042808532715,979750,0.0,0.0,,,,,,,,8.333176721564351,,
2004-06-07 00:00:00+08:00,4.747442245483398,4.836180518767797,4.703074180619882,4.747442245483398,574983,0.0,0.0,,,,,,,,25.00001172925006,11.111062816938137,
2004-06-08 00:00:00+08:00,4.836180144534564,4.969285400603847,4.791811011325736,4.9249162673950195,1166472,0.0,0.0,,,,,,,,63.63613698534197,32.32310847871879,
2004-06-09 00:00:00+08:00,4.924916661733228,4.924916661733228,4.836180531767668,4.88054895401001,346172,0.0,0.0,,,,,,,,54.54550887433765,47.727219196309896,
2004-06-10 00:00:00+08:00,4.836180531767668,4.88054895401001,4.791811395006202,4.88054895401001,325485,0.0,0.0,,,,,,,,60.0001723420247,59.39393940056811,44.11267380579178
2004-06-11 00:00:00+08:00,4.836180518767797,4.836180518767797,4.703074180619882,4.747442245483398,1199316,0.0,0.0,,,,,,,,37.49995983472192,50.68188035036142,35.1169542629891
2004-06-14 00:00:00+08:00,4.747441279539363,4.7918104071539425,4.569967269897461,4.569967269897461,897253,0.0,0.0,,,,,,,,0.0,32.500044058915535,27.16315536164589
2004-06-15 00:00:00+08:00,4.6143364906311035,4.658704190103088,4.481229819620197,4.6143364906311035,1005383,0.0,0.0,,,,,,,,27.272850920511303,21.590936918411074,31.349462295827493
2004-06-16 00:00:00+08:00,4.7030731826512255,4.7030731826512255,4.436861991882324,4.436861991882324,1557772,0.0,0.0,,,,,,,,0.0,9.0909503068371,25.128181032143786
2004-06-17 00:00:00+08:00,4.436862120148214,4.6143364906311035,4.436862120148214,4.6143364906311035,1422680,0.0,0.0,,,,,,,,33.33333881298314,20.202063244498145,38.311846993856044
2004-06-18 00:00:00+08:00,4.525599479675293,4.525599479675293,4.481230345954041,4.525599479675293,721894,0.0,0.0,4.80512158870697,4.434862751196323,4.80512158870697,5.175380426217617,,,,16.6667141863745,16.66668433311921,34.9939402633898
2004-06-21 00:00:00+08:00,4.614336357234582,4.614336357234582,4.401366118485314,4.436861991882324,1030452,0.0,0.0,4.774063539505005,4.389922418465511,4.774063539505005,5.1582046605444996,,,,6.779836990867517,18.926629996741717,32.008656953272606
2004-06-22 00:00:00+08:00,4.436861991882324,4.436861991882324,4.436861991882324,4.436861991882324,0,0.0,0.0,4.745223951339722,4.350891862935887,4.745223951339722,5.139556039743557,,,,7.4075844887354165,10.28471188865914,32.008656953272606
2004-06-23 00:00:00+08:00,4.481229782104492,4.569967323862545,4.481229782104492,4.481229782104492,967709,0.0,0.0,4.7186027526855465,4.328486468184341,4.7186027526855465,5.108719037186752,,,,18.367299603530462,10.851573694377796,35.213503488015405
2004-06-24 00:00:00+08:00,4.481230345954041,4.569967898877471,4.481230345954041,4.525599479675293,414021,0.0,0.0,4.694200038909912,4.3202377687040014,4.694200038909912,5.068162309115823,,,,31.8184603528459,19.197781481703924,38.343445029238175
