Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2000-01-04 00:00:00+08:00,10.51017014802686,10.94879150390625,10.412814854568918,10.94879150390625,248537188056,0.0,0.0,,,,,,,,,,
2000-01-05 00:00:00+08:00,10.8022349652566,11.143501027678047,10.704879671798658,10.94879150390625,251987286931,0.0,0.0,,,,,,,,,,
2000-01-06 00:00:00+08:00,11.04615045735569,11.338215371357162,10.948795131640386,10.996949195861816,238749146646,0.0,0.0,,,,,,,,,,
2000-01-07 00:00:00+08:00,10.802238464355469,10.899593789349089,10.51017355251904,10.802238464355469,149363772259,0.0,0.0,,,,,,,,,,
2000-01-10 00:00:00+08:00,10.80223586024892,11.289011304725113,10.704880558724849,11.191657066345215,241597162386,0.0,0.0,,,,,,,,,,
2000-01-11 00:00:00+08:00,11.386368800625194,11.48372412091154,10.704882621765137,10.704882621765137,222635358,0.0,0.0,,,,,,,,,,
2000-01-12 00:00:00+08:00,10.704882575604469,11.386368751525879,10.607527255737928,11.386368751525879,221615111664,0.0,0.0,,,,,,,,,,
2000-01-13 00:00:00+08:00,11.38636524585844,11.435566489248254,10.99694514943245,11.046146392822266,202133252757,0.0,0.0,,,,,,,,,,
2000-01-14 00:00:00+08:00,11.24085632113599,11.24085632113599,10.851436210448307,10.94879150390625,118421844755,0.0,0.0,,,,,,,,50.04874513485194,,
2000-01-17 00:00:00+08:00,11.19165639424649,11.289010626779922,11.04614704920485,11.143501281738281,143168400899,0.0,0.0,,,,,,,,65.05339833194017,,
2000-01-18 00:00:00+08:00,11.191659847292422,11.191659847292422,10.948795131640386,10.996949195861816,70214167,0.0,0.0,,,,,,,,50.000036890382226,55.03406011905812,
2000-01-19 00:00:00+08:00,10.996949114342708,11.143504637321048,10.802238464355469,10.802238464355469,80792649783,0.0,0.0,,,,,,,,29.999973429082157,48.35113621713486,
2000-01-20 00:00:00+08:00,10.802236438980284,10.899591745720182,10.510171581904823,10.607525825500488,101905046686,0.0,0.0,,,,,,,,9.99989622491178,29.999968848125388,
2000-01-21 00:00:00+08:00,10.607525825500488,10.802236438980284,10.607525825500488,10.607525825500488,85809854836,0.0,0.0,,,,,,,,9.99989622491178,16.666588626301905,40.93827296592617
2000-01-24 00:00:00+08:00,10.704881132240386,10.754082384144503,10.607525825500488,10.607525825500488,61674715832,0.0,0.0,,,,,,,,10.520291696346629,10.17336138205673,40.93827296592617
2000-01-25 00:00:00+08:00,10.60752730147879,10.802237942051486,10.60752730147879,10.704882621765137,67445786732,0.0,0.0,,,,,,,,21.040859239141362,13.853682386799923,44.276435436490615
2000-01-26 00:00:00+08:00,10.704882621765137,10.899593262337833,10.704882621765137,10.704882621765137,74832768985,0.0,0.0,,,,,,,,25.000164172757867,18.85377170274862,44.276435436490615
2000-01-27 00:00:00+08:00,10.754082384144503,10.802236438980284,10.607525825500488,10.607525825500488,77600479285,0.0,0.0,,,,,,,,12.499918209837325,19.51364720724552,41.55267043963616
2000-01-28 00:00:00+08:00,10.60752663826604,11.046149150737701,10.510172387210936,10.851438522338867,129569413271,0.0,0.0,,,,,,,,50.07671558951162,29.19226599070227,49.87268760372276
2000-01-31 00:00:00+08:00,11.14350236538298,11.191657482574012,11.046148123382382,11.0943021774292,106826254739,0.0,0.0,10.88514575958252,10.451694415245875,10.88514575958252,11.318597103919164,,,,85.71425981825682,49.430297872535256,56.5109215803218
