Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2002-05-17 00:00:00+08:00,3.864051806616787,3.991179430943924,3.8514962544374476,3.9409563541412354,14659996,0.0,0.0,,,,,,,,,,
2002-05-20 00:00:00+08:00,3.9284000915470485,3.94095607688571,3.8389399981369885,3.890733003616333,35628005,0.0,0.0,,,,,,,,,,
2002-05-21 00:00:00+08:00,3.8514957200353788,3.8640512704726127,3.688270092010498,3.688270092010498,14105644,0.0,0.0,,,,,,,,,,
2002-05-22 00:00:00+08:00,3.663158557093425,3.7259376114074096,3.625491254717816,3.688270092010498,20567407,0.0,0.0,,,,,,,,,,
2002-05-23 00:00:00+08:00,3.688270092010498,3.700826076490337,3.663158557093425,3.688270092010498,18857535,0.0,0.0,,,,,,,,,,
2002-05-24 00:00:00+08:00,3.6882700730807687,3.838939715852512,3.6882700730807687,3.8012726306915283,15177639,0.0,0.0,,,,,,,,,,
2002-05-27 00:00:00+08:00,3.7761605181566815,3.890732569459257,3.7259374504915703,3.864051103591919,9860756,0.0,0.0,,,,,,,,,,
2002-05-28 00:00:00+08:00,3.876607097508638,3.890732579474767,3.763604543907368,3.7887160778045654,12943208,0.0,0.0,,,,,,,,,,
2002-05-29 00:00:00+08:00,3.7636040198053458,3.8138275146484375,3.713380959004781,3.8138275146484375,16898681,0.0,0.0,,,,,,,,51.50187295477984,,
2002-05-30 00:00:00+08:00,3.8012731776347595,3.9409563541412354,3.7887167573700893,3.9409563541412354,11945162,0.0,0.0,,,,,,,,100.0,,
2002-05-31 00:00:00+08:00,3.9409555916491223,3.9786226749420166,3.8640510590040855,3.9786226749420166,6721913,0.0,0.0,,,,,,,,100.00000000000001,83.83395765159328,
2002-06-03 00:00:00+08:00,3.83893904504872,3.8907320376694874,3.7636040198053458,3.8138275146484375,18214868,0.0,0.0,,,,,,,,53.333192444628175,84.44439748154272,
2002-06-04 00:00:00+08:00,3.7384930100101705,3.8138280457443505,3.7384930100101705,3.7887160778045654,8762694,0.0,0.0,,,,,,,,39.80088815406968,64.37802686623263,
2002-06-05 00:00:00+08:00,3.801272544224604,3.8389396285287805,3.751049041748047,3.751049041748047,10719416,0.0,0.0,,,,,,,,21.621631170117304,38.25190392293839,40.07612609908223
2002-06-06 00:00:00+08:00,3.7510494279579585,3.776160964760437,3.7384934425354004,3.7384934425354004,9027100,0.0,0.0,,,,,,,,9.467772986569708,23.6300974369189,39.19783039226584
2002-06-07 00:00:00+08:00,3.7008260216201,3.838939678637563,3.688270037326422,3.7636046409606934,10786980,0.0,0.0,,,,,,,,25.94589952856179,19.011767895082933,41.93850766655863
2002-06-10 00:00:00+08:00,3.801272544224604,3.8138280943117984,3.725937507531065,3.751049041748047,17940886,0.0,0.0,,,,,,,,21.621640821716777,19.01177111228276,40.94472488639206
2002-06-11 00:00:00+08:00,3.7887161755054506,3.876607197475998,3.7636046409606934,3.7636046409606934,11204076,0.0,0.0,,,,,,,,25.94589952856179,24.50447995961345,42.414253936766386
2002-06-12 00:00:00+08:00,3.788716212233529,3.8263841654797184,3.763604677445339,3.8012726306915283,17443458,0.0,0.0,,,,,,,,38.91908621636609,28.828875522214883,46.699451411843604
2002-06-13 00:00:00+08:00,3.8012719788961933,4.041401667325344,3.788715562591214,4.003734588623047,20292889,0.0,0.0,3.812964880466461,3.6277945840723356,3.812964880466461,3.9981351768605866,,,,89.3334169181016,51.399467554343154,62.746072045191966
2002-06-14 00:00:00+08:00,4.003735345525732,4.168530039619526,3.9535114069811357,4.053958415985107,15086664,0.0,0.0,3.8186149835586547,3.6124607758098293,3.8186149835586547,4.02476919130748,,,,76.14383394674304,68.13211236040358,65.51926139137606
2002-06-17 00:00:00+08:00,4.0162901368429695,4.079069180070168,3.9786221900556162,4.003734588623047,13150690,0.0,0.0,3.8242650628089905,3.6047530684605333,3.8242650628089905,4.043777057157447,,,,65.68620118068796,77.05448401517754,60.656639696610746
2002-06-18 00:00:00+08:00,4.028846663453285,4.04140221336962,3.876607094121698,3.9032881259918213,9772974,0.0,0.0,3.835015964508057,3.622240988065976,3.835015964508057,4.047790940950137,,,,44.77118386681161,62.20040633141421,52.29699614692748
2002-06-19 00:00:00+08:00,3.9032888295178867,3.9409563541412354,3.8514962544374476,3.9409563541412354,20229582,0.0,0.0,3.8476502776145933,3.641319256821926,3.8476502776145933,4.05398129840726,,,,52.61448290682308,54.35728931810755,54.812104813832
2002-06-20 00:00:00+08:00,3.8766070427967714,3.9911786587347025,3.8640510590040855,3.9786226749420166,28505488,0.0,0.0,3.8621679067611696,3.661968533692987,3.8621679067611696,4.062367279829352,,,,57.092053997975626,51.49257359053677,57.239902035151275
