Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2002-02-19 00:00:00+08:00,2.585548264541503,2.6747047901153564,2.585548264541503,2.6747047901153564,81111991,0.0,0.0,,,,,,,,,,
2002-02-20 00:00:00+08:00,2.6747047630987426,2.74603078487291,2.656874260199607,2.692538022994995,64081812,0.0,0.0,,,,,,,,,,
2002-02-21 00:00:00+08:00,2.710368803907081,2.7282000588946307,2.612295648295036,2.6747047901153564,52548679,0.0,0.0,,,,,,,,,,
2002-02-22 00:00:00+08:00,2.6747047901153564,2.692538050191739,2.665790415802102,2.6747047901153564,15748293,0.0,0.0,,,,,,,,,,
2002-02-25 00:00:00+08:00,2.692538050191739,2.710368803907081,2.6747047901153564,2.6747047901153564,17728466,0.0,0.0,,,,,,,,,,
2002-02-26 00:00:00+08:00,2.6747047901153564,2.692538050191739,2.6747047901153564,2.6747047901153564,15710592,0.0,0.0,,,,,,,,,,
2002-02-27 00:00:00+08:00,2.674705083262071,2.6925383452929723,2.6212125656171805,2.630127191543579,22891872,0.0,0.0,,,,,,,,,,
2002-02-28 00:00:00+08:00,2.630127191543579,2.630127191543579,2.630127191543579,2.630127191543579,0,0.0,0.0,,,,,,,,,,
2002-03-01 00:00:00+08:00,2.6212124967939068,2.6390432519953237,2.5944651108111563,2.6122958660125732,25695940,0.0,0.0,,,,,,,,16.66698741759202,,
2002-03-04 00:00:00+08:00,2.6747047630987426,2.692538022994995,2.6301268767162433,2.692538022994995,20330016,0.0,0.0,,,,,,,,64.70654572082077,,
2002-03-05 00:00:00+08:00,2.6925378688493637,2.6925378688493637,2.6301267261435997,2.639042854309082,20001953,0.0,0.0,,,,,,,,33.33290522541745,38.23547945461008,
2002-03-06 00:00:00+08:00,2.6390430320485687,2.6747047901153564,2.6390430320485687,2.6747047901153564,16871657,0.0,0.0,,,,,,,,69.22961396734097,55.75635497119307,
2002-03-07 00:00:00+08:00,2.6747047630987426,2.7103687765302324,2.6747047630987426,2.692538022994995,14330826,0.0,0.0,,,,,,,,84.61586474442319,62.3927946457272,
2002-03-08 00:00:00+08:00,2.692538042845821,2.692538042845821,2.58554825748748,2.603379011154175,13231294,0.0,0.0,,,,,,,,14.28511418109678,56.04353096428698,39.00540730011764
2002-03-11 00:00:00+08:00,2.6212124967939068,2.6212124967939068,2.585548480029823,2.6122958660125732,9844149,0.0,0.0,,,,,,,,21.42885539190228,40.10994477247409,40.94086069281887
2002-03-12 00:00:00+08:00,2.621212658258443,2.674705177793914,2.5677173817254277,2.5855486392974854,12354016,0.0,0.0,,,,,,,,12.49988308663704,16.071284219878702,37.13441440152423
2002-03-13 00:00:00+08:00,2.567716727776598,2.585547980807373,2.5498862266540527,2.5498862266540527,9816218,0.0,0.0,,,,,,,,0.0,11.30957949284644,32.76085872091922
2002-03-14 00:00:00+08:00,2.5320551395416264,2.56771689603176,2.5142243866146057,2.532055139541626,8838608,0.0,0.0,,,,,,,,9.09062601009917,7.196836365578736,30.80714334704635
2002-03-15 00:00:00+08:00,2.532055461363121,2.5588010928808065,2.532055461363121,2.5409700870513916,10024664,0.0,0.0,,,,,,,,13.635720322304818,7.575448777467996,32.959762563829614
2002-03-18 00:00:00+08:00,2.585548383038098,2.585548383038098,2.5053079825527815,2.523139238357544,14567625,0.0,0.0,2.6292355060577393,2.517465498945011,2.6292355060577393,2.7410055131704674,,,,8.695594832585693,10.473980388329894,30.88981579068313
2002-03-19 00:00:00+08:00,2.5231391543273856,2.540969908266085,2.496391268966586,2.5142245292663574,13394321,0.0,0.0,2.621211493015289,2.5009326122975306,2.621211493015289,2.741490373733048,,,,8.334175167671345,10.221830107520619,29.87947494799414
2002-03-20 00:00:00+08:00,2.5142243866146057,2.5320551395416264,2.4963911273266555,2.532055139541626,6915071,0.0,0.0,2.613187348842621,2.4916071782346774,2.613187348842621,2.7347675194505645,,,,18.18229571470665,11.737355238321229,34.494500095532814
2002-03-21 00:00:00+08:00,2.5053078310548105,2.5142244609624584,2.478560447692871,2.478560447692871,12836698,0.0,0.0,2.6033801317214964,2.4719837343549735,2.6033801317214964,2.7347765290880193,,,,0.0,8.838823627459332,28.4456371522663
2002-03-22 00:00:00+08:00,2.496391126388709,2.6390429143814136,2.4874770031090128,2.5944647789001465,33292664,0.0,0.0,2.599368131160736,2.472092509099445,2.599368131160736,2.7266437532220276,,,,59.09122878171022,25.75784149880562,49.222122802299225
2002-03-25 00:00:00+08:00,2.63012682245044,2.674704707913191,2.63012682245044,2.6479573249816895,29213092,0.0,0.0,2.598030757904053,2.4734153928124116,2.598030757904053,2.722646122995694,,,,86.36341287710516,48.484880552938456,55.625997948603555
2002-03-26 00:00:00+08:00,2.6390432519953237,2.6390432519953237,2.6122958660125737,2.6122958660125732,12493667,0.0,0.0,2.5949103116989134,2.4750981349487686,2.5949103116989134,2.714722488449058,-0.021950105824949162,,,68.18217273831173,71.21227146570904,51.00757685024205
2002-03-27 00:00:00+08:00,2.621212278333227,2.710368803907081,2.612295648295036,2.6747047901153564,52676285,0.0,0.0,2.5971391916275026,2.473201819916564,2.5971391916275026,2.7210765633384413,-0.012840175970477485,,,84.61487136435758,79.7201523265915,57.63645822096118
2002-03-28 00:00:00+08:00,2.710369110107422,2.728200367109434,2.6747050922866027,2.710369110107422,34696074,0.0,0.0,2.6011512875556946,2.468325666112509,2.6011512875556946,2.7339769089988804,-0.0027114227692259796,,,92.85720927819318,81.88475112695416,60.892869242436525
2002-03-29 00:00:00+08:00,2.746031122839182,2.746031122839182,2.710369110107422,2.710369110107422,21937988,0.0,0.0,2.606054949760437,2.4649616177901152,2.606054949760437,2.7471482817307584,0.005255109485535314,,,86.66694481095834,88.04634181783636,60.89286924243652
2002-04-01 00:00:00+08:00,2.674705159471862,2.746031191816062,2.674705159471862,2.7282004356384277,13306043,0.0,0.0,2.6078380703926087,2.4616099957879447,2.6078380703926087,2.7540661449972728,0.012859249220536384,,,93.33356766322756,90.9525739174597,62.56158900486744
2002-04-02 00:00:00+08:00,2.7281995990721093,2.853017861675343,2.710368347089916,2.8173561096191406,35409640,0.0,0.0,2.6167537331581117,2.444563409165136,2.6167537331581117,2.7889440571510873,0.0257824979433372,,,90.4764198211678,90.15897743178458,69.55636753348864
2002-04-03 00:00:00+08:00,2.8173568203078805,3.0135016441345215,2.7816948086197413,3.0135016441345215,34833948,0.0,0.0,2.63369357585907,2.3901534547984737,2.63369357585907,2.877233696919666,0.05126066994740475,,,100.0,94.60332916146513,78.8975754403374
2002-04-04 00:00:00+08:00,3.0491655238535462,3.2096478275062172,3.0491655238535462,3.1739838123321533,113036355,0.0,0.0,2.6577658653259277,2.3191155084393795,2.6577658653259277,2.996416222212476,0.08344002986439181,,,94.0296501100642,94.83535664374399,83.38860338099276
2002-04-05 00:00:00+08:00,3.173983812332153,3.173983812332153,3.173983812332153,3.1739838123321533,0,0.0,0.0,2.6862961053848267,2.281163073395287,2.6862961053848267,3.0914291373743663,0.10770089555588447,0.04112657666063523,0.06657431889524923,94.0296501100642,96.01976674004281,83.38860338099276
2002-04-08 00:00:00+08:00,3.173984355967515,3.3166361802830306,3.13832259041038,3.1918156147003174,96425317,0.0,0.0,2.715272092819214,2.2561543192663582,2.715272092819214,3.1743898663720693,0.12690381563920505,0.058282024456349196,0.06862179118285586,82.27837815461105,90.11255945824648,83.83201505450705
2002-04-09 00:00:00+08:00,3.2096481532434424,3.2453101669478235,2.995670557022095,2.9956705570220947,41849677,0.0,0.0,2.7357781887054444,2.2651762815855347,2.7357781887054444,3.206380095825354,0.12485574197927995,0.07159676796093535,0.053258974018344604,49.99998765245625,75.4360053057105,63.692250820936785
2002-04-10 00:00:00+08:00,3.049165356355243,3.1026578672722684,2.9956700884411176,3.066995859146118,31797860,0.0,0.0,2.7616336703300477,2.278082229430425,2.7616336703300477,3.2451851112296706,0.1275180360963053,0.08278102158800935,0.04473701450829595,61.11103638184405,64.46313406297045,66.81434371832304
2002-04-11 00:00:00+08:00,3.066995678732115,3.084826932382378,2.9956699122228057,3.0313339233398438,23451482,0.0,0.0,2.7865976095199585,2.3014836147810858,2.7865976095199585,3.2717116042588312,0.12530585528496951,0.09128598832740138,0.03401986695756813,55.555620823142654,55.55554828581432,63.85765607983664
2002-04-12 00:00:00+08:00,2.995670557022095,3.0313345758155896,2.942175782012549,2.9956705570220947,16513892,0.0,0.0,2.8093326330184936,2.329808091170813,2.8093326330184936,3.288857174866174,0.11929973733296384,0.09688873812851388,0.022410999204449958,47.05877407837032,54.575143761119016,60.952756055861705
2002-04-15 00:00:00+08:00,2.995670557022095,3.0313345758155896,2.995670557022095,2.9956705570220947,14875681,0.0,0.0,2.832959198951721,2.365761210602111,2.832959198951721,3.3001571873013313,0.1132345481986805,0.10015790014254722,0.013076648056133289,39.99985040174406,47.538081767752345,60.952756055861705
2002-04-16 00:00:00+08:00,3.031334101656068,3.1383218804872186,3.031334101656068,3.066995859146118,33516829,0.0,0.0,2.8605977654457093,2.4068856622154184,2.8605977654457093,3.314309868676,0.11288196487887969,0.10270271308981371,0.01017925178906598,33.33331847909016,40.13064765306819,64.67954779383933
2002-04-17 00:00:00+08:00,3.120490560379345,3.263140594982654,3.120490560379345,3.245309591293335,53325648,0.0,0.0,2.8962604880332945,2.4393360524091636,2.8962604880332945,3.3531849236574254,0.12554377749329904,0.10727092597051079,0.01827285152278825,80.95216762062651,51.42844550048691,71.9001655241067
2002-04-18 00:00:00+08:00,3.2809715266200055,3.4592870872130406,3.2809715266200055,3.4236233234405518,103103142,0.0,0.0,2.9435136318206787,2.4738582807674367,2.9435136318206787,3.4131689828739207,0.14825775999789848,0.11546829277598833,0.032789467221910146,93.10327130468333,69.12958580146666,76.97031515444887
2002-04-19 00:00:00+08:00,3.4771171354693187,3.6019361478421157,3.4771171354693187,3.494948387145996,112019465,0.0,0.0,2.988537812232971,2.4896225097848905,2.988537812232971,3.4874531146810517,0.17005381678572062,0.1263853975779348,0.04366841920778583,83.78384543278895,85.94642811936626,78.63119889368477
2002-04-22 00:00:00+08:00,3.4949497313570554,3.5662755174049234,3.3879619295117926,3.5484445095062256,63312157,0.0,0.0,3.033562171459198,2.5041211496324456,3.033562171459198,3.56300319328595,0.18946006116063385,0.13900033029447462,0.050459730866159236,91.89226253859141,89.59312642535457,79.80746837381766
2002-04-23 00:00:00+08:00,3.5127808480148577,3.6019379017193023,3.3344677431506864,3.370131015777588,39442767,0.0,0.0,3.0714539289474487,2.559861012828592,3.0714539289474487,3.5830468450663053,0.188280856414357,0.1488564355184511,0.03942442089590589,64.86508106213397,80.18039634450477,66.63984896891705
2002-04-24 00:00:00+08:00,3.405793035223591,3.4592880694820325,3.3344677431506864,3.370131015777588,38737757,0.0,0.0,3.10622524023056,2.613020657854977,3.10622524023056,3.5994298226061434,0.18521132726654033,0.15612741386806894,0.029083913398471384,64.86508106213397,73.87414155428645,66.63984896891705
2002-04-25 00:00:00+08:00,3.3701305479043606,3.530611367585175,3.1739842048224522,3.2274789810180664,68270174,0.0,0.0,3.1320807337760925,2.671454190174749,3.1320807337760925,3.592707277377436,0.16931610561986687,0.15876515221842855,0.010550953401438329,38.23534716548937,55.98850309658578,57.79276177094849
2002-04-26 00:00:00+08:00,3.245309600834873,3.334466624632356,3.1918148351569733,3.3166353702545166,28155724,0.0,0.0,3.1623940467834473,2.738430405712805,3.1623940467834473,3.5863576878540897,0.1620452467119069,0.15942117111712423,0.002624075594782671,49.99988933947363,51.03343918903232,61.25488441639314
2002-04-29 00:00:00+08:00,3.3344666957855225,3.4057919654549633,3.2809714276939124,3.3344666957855225,39573089,0.0,0.0,3.192707359790802,2.812856649533421,3.192707359790802,3.572558070048183,0.15592447727695413,0.1587218323490902,-0.0027973550721360763,44.444348744484124,44.22652841648238,61.92752408194722
2002-04-30 00:00:00+08:00,3.334467439015833,3.3522979458401654,3.13832259041038,3.1918156147003174,23651489,0.0,0.0,3.2114303350448608,2.8727463972586764,3.2114303350448608,3.550114272831045,0.13797251210856176,0.15457196830098452,-0.016599456192422757,11.538235037775323,35.32749104057769,53.870209827549544
2002-05-01 00:00:00+08:00,3.1918156147003174,3.1918156147003174,3.1918156147003174,3.1918156147003174,0,0.0,0.0,3.2203460335731506,2.89380255238403,3.2203460335731506,3.546889514762271,0.12233524581300026,0.14812462380338767,-0.025789377990387413,11.538235037775323,22.50693960667826,53.870209827549544
2002-05-02 00:00:00+08:00,3.263140594982654,3.405791882766437,3.1918148257727155,3.245309591293335,92110403,0.0,0.0,3.2239123225212096,2.897914598340817,3.2239123225212096,3.5499100467016023,0.11295701826335058,0.14109110269538025,-0.028134084432029666,23.07667548358122,15.384381853043955,56.34069680221977
2002-05-03 00:00:00+08:00,3.245309618737548,3.45928692817688,3.245309618737548,3.45928692817688,100737814,0.0,0.0,3.238177478313446,2.897527794234243,3.238177478313446,3.578827162392649,0.1213915618061776,0.1371511945175397,-0.015759632711362104,69.23074582250598,34.6152187812875,64.52483710132886
2002-05-06 00:00:00+08:00,3.49494904166566,3.6197673255057383,3.405792014677141,3.5306107997894287,119778929,0.0,0.0,3.2551172375679016,2.892394270951196,3.2551172375679016,3.617840204184607,0.13230609637086133,0.13618217488820406,-0.0038760785173427292,81.48146210412901,57.9296278034054,66.76144674410548
2002-05-07 00:00:00+08:00,3.45928692817688,3.494948935857096,3.352297145594778,3.45928692817688,43073321,0.0,0.0,3.278298056125641,2.925745810892935,3.278298056125641,3.630850301358347,0.13365995453226676,0.13567773081701662,-0.0020177762847498615,66.66691197753515,72.45970663472337,62.51674814715505
2002-05-08 00:00:00+08:00,3.512779795409492,3.6554313393544473,3.477117786649619,3.5306107997894287,97173034,0.0,0.0,3.3014788031578064,2.9465896402912857,3.3014788031578064,3.656367966024327,0.13888713282687837,0.13631961121898897,0.0025675216078893948,75.86183954150816,74.6700712077241,64.91878894326413
2002-05-09 00:00:00+08:00,3.5306107997894287,3.5662748136381377,3.4236232696931825,3.5306107997894287,47343876,0.0,0.0,3.3264426469802855,2.980960104607688,3.3264426469802855,3.671925189352883,0.14139974108816222,0.13733563719282363,0.004064103895338594,75.86183954150816,72.79686368685049,64.91878894326413
2002-05-10 00:00:00+08:00,3.4949483871459956,3.6019361478421157,3.4592863850647566,3.494948387145996,63843381,0.0,0.0,3.3514065384864806,3.0341334615284787,3.3514065384864806,3.6686796154444825,0.13891205092714953,0.1376509199396888,0.0012611309874607235,68.96533803843845,73.56300570715159,62.59277402670728
2002-05-13 00:00:00+08:00,3.494948938142381,3.5306106952098193,3.423623168282632,3.4414541721343994,23442938,0.0,0.0,3.3736957192420958,3.0998580435822185,3.3736957192420958,3.647533394901973,0.13111261782654537,0.1363432595170601,-0.005230641690514737,53.846085945701454,66.22442117521602,59.16816521620741
2002-05-14 00:00:00+08:00,3.459286930438846,3.512779691358052,3.405791913794767,3.4414541721343994,36319454,0.0,0.0,3.39241863489151,3.1564310015709545,3.39241863489151,3.628406268212066,0.1235077899804704,0.13377616560974218,-0.01026837562927177,53.846085945701454,58.88583664328045,59.16816521620741
2002-05-15 00:00:00+08:00,3.4771176813808915,3.494948935857096,3.4057919115677806,3.45928692817688,32580451,0.0,0.0,3.403117501735687,3.175524971847413,3.403117501735687,3.6307100316239613,0.117564651381032,0.13053386276400014,-0.012969211382968138,52.17409824514298,53.28875671218196,60.013981322713626
2002-05-16 00:00:00+08:00,3.459286930438846,3.477117683654517,3.405791913794767,3.4414541721343994,36155111,0.0,0.0,3.4040090441703796,3.1759629466725556,3.4040090441703796,3.6320551416682036,0.1101460220660484,0.1264562946244098,-0.0163102725583614,29.411735256203652,45.14397314901603,58.70440023599848
2002-05-17 00:00:00+08:00,3.459286930438846,3.494948938142381,3.4414541721343994,3.4414541721343994,27486935,0.0,0.0,3.4013343334197996,3.1763835810870478,3.4013343334197996,3.6262850857525515,0.10307848032848499,0.12178073176522483,-0.018702251436739842,29.411735256203652,36.99918958585009,58.70440023599848
2002-05-20 00:00:00+08:00,3.4414541407811696,3.4414541407811696,3.2274783369679216,3.245309591293335,29635716,0.0,0.0,3.386177587509155,3.162069585781948,3.386177587509155,3.610285589236362,0.08071968784217853,0.11356852298061558,-0.032848835138437046,4.166638445337556,20.996702985914947,45.9216419735265
2002-05-21 00:00:00+08:00,3.191814704920043,3.2274782147649113,3.0313339233398438,3.0313339233398438,30008992,0.0,0.0,3.3692377328872682,3.0968265208436514,3.3692377328872682,3.641648944930885,0.045212948845595236,0.09989740815361152,-0.054684459308016284,0.0,11.192791233847066,36.567191378099295
2002-05-22 00:00:00+08:00,2.9421759873518303,3.2274791347105487,2.9421759873518303,3.1918156147003174,24565447,0.0,0.0,3.3603219628334045,3.0771515783685324,3.3603219628334045,3.6434923472982765,0.029680989696451388,0.08585412446217949,-0.056173134765728105,37.83793601040918,14.00152481858224,45.529289649595476
2002-05-23 00:00:00+08:00,3.1918150680108437,3.263140842633948,3.138322052883113,3.1739838123321533,11159863,0.0,0.0,3.357647204399109,3.068559364789444,3.357647204399109,3.6467350440087736,0.015751350975343303,0.07183356976481227,-0.056082218789468966,39.39397555663335,25.743970522347507,44.7723520076815
2002-05-24 00:00:00+08:00,3.2096477560961283,3.352297297079677,3.2096477560961283,3.29880428314209,19834647,0.0,0.0,3.3567556500434876,3.067058043387964,3.3567556500434876,3.646453256699011,0.01461550234420983,0.060389956280691784,-0.045774453936481954,62.50017188573509,46.57736115092587,50.92302039406105
2002-05-27 00:00:00+08:00,3.2096477560961283,3.352297297079677,3.2096477560961283,3.29880428314209,26713355,0.0,0.0,3.3549725294113157,3.064310702000236,3.3549725294113157,3.6456343568223954,0.013559034016749294,0.05102377182790328,-0.03746473781115399,64.51623497137946,55.4701274712493,50.92302039406105
2002-05-28 00:00:00+08:00,3.2988041061778604,3.316635360503274,3.2453095912933354,3.245309591293335,23529253,0.0,0.0,3.3576472282409666,3.0721006679493703,3.3576472282409666,3.643193788532563,0.008309414934458914,0.04248090044921441,-0.0341714855147555,54.838718773770815,60.61837521029512,48.2520109546971
2002-05-29 00:00:00+08:00,3.2453096700855446,3.38796121196883,3.2274784153272096,3.3344666957855225,49536605,0.0,0.0,3.3647797822952272,3.08920622153132,3.3647797822952272,3.6403533430591346,0.011214018975523654,0.03622752415447626,-0.025013505178952608,70.9677830423243,63.44091226249153,52.70457663127674
2002-05-30 00:00:00+08:00,3.3522972470846004,3.548443809258201,3.3522972470846004,3.5306107997894287,95870305,0.0,0.0,3.379044842720032,3.1001682041117893,3.379044842720032,3.6579214813282745,0.029008733925666164,0.03478376610871424,-0.005775032183048076,97.05855913436116,74.28835365015209,60.713347485451635
2002-05-31 00:00:00+08:00,3.5127809047698975,3.5127809047698975,3.387962330875149,3.5127809047698975,62729940,0.0,0.0,3.381719541549683,3.0988187251688473,3.381719541549683,3.6646203579305183,0.04119755049273088,0.036066522985517574,0.005131027507213309,94.11763197720704,87.38132471796416,59.72331629512972
2002-06-03 00:00:00+08:00,3.4949491723676935,3.4949491723676935,3.3166356129944004,3.3879613876342773,23315429,0.0,0.0,3.3745870709419252,3.099990177052852,3.3745870709419252,3.6491839648309985,0.040320592869296235,0.03691733696227331,0.003403255907022923,73.52945087547332,88.23521399568051,53.184915117449734
