Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2000-01-04 00:00:00+08:00,4.8437279816586765,5.122242633668143,4.8437279816586765,5.049586296081543,124860408,0.0,0.0,,,,,,,,,,
2000-01-05 00:00:00+08:00,4.964818098946454,5.267550643094038,4.964818098946454,5.0738019943237305,111277201,0.0,0.0,,,,,,,,,,
2000-01-06 00:00:00+08:00,5.122241650951023,5.328099925879373,5.098023624252742,5.158569812774658,131745994,0.0,0.0,,,,,,,,,,
2000-01-07 00:00:00+08:00,5.1827872012689475,5.243333382335259,5.098022996486543,5.122241020202637,47877638,0.0,0.0,,,,,,,,,,
2000-01-10 00:00:00+08:00,5.146459525492601,5.3159896335851045,5.146459525492601,5.267551898956299,94927520,0.0,0.0,,,,,,,,,,
2000-01-11 00:00:00+08:00,5.364428652202701,5.376538788602407,4.952712059020996,4.952712059020996,101403087,0.0,0.0,,,,,,,,,,
2000-01-12 00:00:00+08:00,4.989039000644635,5.061695322280188,4.96481929195263,5.013257026672363,53321193,0.0,0.0,,,,,,,,,,
2000-01-13 00:00:00+08:00,5.06169481656991,5.110130863786156,4.91638274870492,4.92849063873291,55275040,0.0,0.0,,,,,,,,,,
2000-01-14 00:00:00+08:00,4.964818450814404,4.9890381554031125,4.795290053789394,4.819508075714111,48949354,0.0,0.0,,,,,,,,4.166550475590856,,
2000-01-17 00:00:00+08:00,5.207005306971353,5.23122501373291,5.110130967029501,5.23122501373291,79101410,0.0,0.0,,,,,,,,74.99972625037293,,
2000-01-18 00:00:00+08:00,5.303881202929151,5.558175497872302,5.243333339691162,5.243333339691162,274681243,0.0,0.0,,,,,,,,58.73008711555339,45.96545461383906,
2000-01-19 00:00:00+08:00,5.243334056917258,5.315989820077194,5.1343512535095215,5.1343512535095215,96334094,0.0,0.0,,,,,,,,44.444575833757746,59.39146306656135,
2000-01-20 00:00:00+08:00,5.182786526555833,5.243332699740034,5.122240353371633,5.207004547119141,55117774,0.0,0.0,,,,,,,,53.96806250834731,52.38090848588615,
2000-01-21 00:00:00+08:00,5.231223813258925,5.388644299095175,5.231223813258925,5.291769981384277,103516505,0.0,0.0,,,,,,,,65.07922407560415,54.49728747256973,60.145294810703895
2000-01-24 00:00:00+08:00,5.388645331309668,5.473411777763819,5.303881128407621,5.424973487854004,179155575,0.0,0.0,,,,,,,,82.53971011618593,67.19566556671246,64.97215766493194
2000-01-25 00:00:00+08:00,5.424974559878558,5.4734128593602245,5.291772040744661,5.328100204467773,108965866,0.0,0.0,,,,,,,,69.84143619608443,72.48679012929149,59.34318362585035
2000-01-26 00:00:00+08:00,5.4007565319139985,5.449192587843118,5.315990068709221,5.328100204467773,107447437,0.0,0.0,,,,,,,,69.84143619608443,74.07419416945159,59.343183625850344
2000-01-27 00:00:00+08:00,5.340209906877127,5.546066493199782,5.315989637325456,5.461302280426025,159392170,0.0,0.0,,,,,,,,78.37866310653281,72.68717849956722,64.27842996715538
2000-01-28 00:00:00+08:00,5.800364249036139,5.836691856384277,5.703489881590162,5.836691856384277,214223365,0.0,0.0,,,,,,,,100.0,82.74003310087242,73.89556418349788
2000-01-31 00:00:00+08:00,6.0546591677272525,6.115205349956249,5.969892717764901,6.0304388999938965,148705211,0.0,0.0,5.2451504945755,4.681773063368711,5.2451504945755,5.80852792578229,,,,91.46329928507913,89.94732079720399,77.29341644812388
2000-02-01 00:00:00+08:00,6.054659717055163,6.115205904777402,5.885127362637155,5.994112968444824,113624890,0.0,0.0,5.292376828193665,4.649716179054884,5.292376828193665,5.935037477332445,,,,87.80492070836263,93.08940666448059,75.31402185271057
2000-02-02 00:00:00+08:00,5.994112968444824,5.994112968444824,5.994112968444824,5.994112968444824,0,0.0,0.0,5.338392376899719,4.63591482027085,5.338392376899719,6.0408699335285885,,,,86.30142652272876,88.52321550539017,75.31402185271057
2000-02-03 00:00:00+08:00,5.994112968444824,5.994112968444824,5.994112968444824,5.994112968444824,0,0.0,0.0,5.380169534683228,4.627826486706479,5.380169534683228,6.1325125826599765,,,,85.29415152547541,86.46683291885559,75.31402185271057
2000-02-04 00:00:00+08:00,5.994112968444824,5.994112968444824,5.994112968444824,5.994112968444824,0,0.0,0.0,5.423763132095337,4.636045962577628,5.423763132095337,6.2114803016130455,,,,85.29415152547541,85.6299098578932,75.31402185271057
2000-02-07 00:00:00+08:00,5.994112968444824,5.994112968444824,5.994112968444824,5.994112968444824,0,0.0,0.0,5.460091185569763,4.63826466703374,5.460091185569763,6.281917704105787,,,,84.848539592588,85.14561421451293,75.31402185271057
2000-02-08 00:00:00+08:00,5.994112968444824,5.994112968444824,5.994112968444824,5.994112968444824,0,0.0,0.0,5.512161231040954,4.693563157910381,5.512161231040954,6.3307593041715275,0.24940317009513446,,,84.848539592588,84.99707690355046,75.31402185271058
2000-02-09 00:00:00+08:00,6.0546584651196,6.115204640322567,5.909345849790928,5.9698920249938965,98769304,0.0,0.0,5.559992980957031,4.7518632172110244,5.559992980957031,6.368122744703038,0.2448619762007871,,,64.70531346859443,78.13413088459015,73.35999045394709
2000-02-10 00:00:00+08:00,5.969892152542833,6.054658594479602,5.751925468444823,5.751925468444824,90747553,0.0,0.0,5.601164722442627,4.843601629249664,5.601164722442627,6.35872781563559,0.22112596534858575,,,2.4448837065561367e-13,49.85128435372756,58.62033084986832
2000-02-11 00:00:00+08:00,5.812473042377209,5.921455278335259,5.751926296278592,5.764034748077393,101318189,0.0,0.0,5.648391056060791,4.978996971686636,5.648391056060791,6.317785140434946,0.20097540404933323,,,3.333314547520351,22.67954267203834,59.11184813731423
2000-02-14 00:00:00+08:00,5.82458071581438,5.921455057244689,5.70348834991455,5.703488349914551,73611568,0.0,0.0,5.672004222869873,5.030397057548444,5.672004222869873,6.313611388191302,0.1780676971489008,,,2.1572583849425227e-13,1.1111048491736037,55.5583521667674
2000-02-15 00:00:00+08:00,5.751926081517761,5.8003626913448585,5.691378215903678,5.703488349914551,47417425,0.0,0.0,5.6950119733810425,5.0842838562195904,5.6950119733810425,6.3057400905424945,0.15809080203148085,,,2.8573334065889724,2.063549318036513,55.5583521667674
2000-02-16 00:00:00+08:00,5.788251766831001,6.0546584129333505,5.788251766831001,6.05465841293335,155948163,0.0,0.0,5.7410273313522335,5.1687335220638015,5.7410273313522335,6.3133211406406655,0.1686513501770932,,,85.71438119455797,29.523904867049055,68.35476314651845
2000-02-17 00:00:00+08:00,6.1757516028301005,6.478484200102211,6.1757516028301005,6.357391834259033,262960402,0.0,0.0,5.798546695709229,5.2212848241825975,5.798546695709229,6.37580856723586,0.19915300583650808,,,84.61549419339255,57.72906959817984,75.02972658024909
2000-02-18 00:00:00+08:00,6.357392688500736,6.417938879557906,6.054660050550497,6.115206241607666,143043557,0.0,0.0,5.839718508720398,5.296449770859249,5.839718508720398,6.382987246581546,0.20146111606088013,0.20139753815896871,6.357790191141577e-05,53.846373196558616,74.72541619483638,63.49173194748719
2000-02-21 00:00:00+08:00,6.175752048432808,6.236298235723022,5.933565616607665,5.933565616607666,61463687,0.0,0.0,5.865148115158081,5.3553314505932486,5.865148115158081,6.374964779722913,0.18648376092543462,0.19841478271226193,-0.011931021786827312,30.769350705749485,56.410406031900216,56.476901220672936
2000-02-22 00:00:00+08:00,5.897237027627427,5.93356518607611,5.727706369384316,5.812472820281982,52536882,0.0,0.0,5.8893667459487915,5.44166404457075,5.8893667459487915,6.337069447326833,0.16296437060330238,0.19132470029047002,-0.028360329687167646,15.384790207332516,33.33350470321354,52.326308474576
2000-02-23 00:00:00+08:00,5.836690663737352,5.93356557227649,5.776145037787586,5.800363063812256,61167297,0.0,0.0,5.9129798889160154,5.543131688017873,5.9129798889160154,6.282828089814158,0.14171433356013452,0.18140262694440293,-0.03968829338426841,13.846273576429594,20.000138163170533,51.9154073652974
2000-02-24 00:00:00+08:00,5.8730183449525475,5.885126796088,5.66716009256067,5.691378116607666,49106572,0.0,0.0,5.924483680725098,5.600019076338982,5.924483680725098,6.248948285111214,0.11475651007625931,0.16807340357077422,-0.053316893494514905,2.984999930592572,10.738687904784895,48.24365634833007
2000-02-25 00:00:00+08:00,5.691378360915646,5.739816654641082,5.449191940281095,5.5460662841796875,61017924,0.0,0.0,5.909952402114868,5.5472802201313725,5.909952402114868,6.272624584098364,0.0807361146165615,0.1506059457799317,-0.0698698311633702,9.41174316373747,8.747672223586546,43.79600626954153
