Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
1983-11-21 00:00:00-05:00,0.2600437199769924,0.2648395927026259,0.2600437199769924,0.26270803809165955,5177899,0.0,0.0,,,,,,,,,,
1983-11-22 00:00:00-05:00,0.26270817014484044,0.26270817014484044,0.26057669520378113,0.26057669520378113,3884616,0.0,0.0,,,,,,,,,,
1983-11-23 00:00:00-05:00,0.2605765083936919,0.2611094009693275,0.25844501883244886,0.25951075553894043,2143291,0.0,0.0,,,,,,,,,,
1983-11-25 00:00:00-05:00,0.2595107719103628,0.26110941744160154,0.2595107719103628,0.2600436806678772,4475650,0.0,0.0,,,,,,,,,,
1983-11-28 00:00:00-05:00,0.26004364558495696,0.26057648967754093,0.2573792636394501,0.2573792636394501,5713325,0.0,0.0,,,,,,,,,,
1983-11-29 00:00:00-05:00,0.25684644568416215,0.25684644568416215,0.25311630964279175,0.25311630964279175,3039374,0.0,0.0,,,,,,,,,,
1983-11-30 00:00:00-05:00,0.25311611932962663,0.2541818555347328,0.25098463077116195,0.25151747465133667,5174722,0.0,0.0,,,,,,,,,,
1983-12-01 00:00:00-05:00,0.2520505667285101,0.25471494955275226,0.2520505667285101,0.25418204069137573,12648437,0.0,0.0,,,,,,,,,,
1983-12-02 00:00:00-05:00,0.2541820466492046,0.2541820466492046,0.25258346536198195,0.25311630964279175,2553202,0.0,0.0,,,,,,,,15.385671084298345,,
1983-12-05 00:00:00-05:00,0.25311628569747735,0.25364919452093054,0.2520505487918854,0.2520505487918854,1987589,0.0,0.0,,,,,,,,9.0921178898977,,
1983-12-06 00:00:00-05:00,0.25205060081946845,0.25258349360465704,0.2509848475456238,0.2509848475456238,3927514,0.0,0.0,,,,,,,,0.0021410274495780477,8.159976667215208,
1983-12-07 00:00:00-05:00,0.25098480875441864,0.2520505618635448,0.24832042598160328,0.2499190717935562,8342789,0.0,0.0,,,,,,,,12.500171080364053,7.198143332570443,
1983-12-08 00:00:00-05:00,0.24991907179355624,0.25098480875441864,0.2493861629424657,0.2499190717935562,8574754,0.0,0.0,,,,,,,,13.043713312968602,8.515341806927411,
1983-12-09 00:00:00-05:00,0.2499189413845174,0.2499189413845174,0.24778738783372994,0.2483202964067459,9132422,0.0,0.0,,,,,,,,5.8826048118297605,10.475496401720806,15.228601851140994
1983-12-12 00:00:00-05:00,0.24832047773340904,0.2493862149163789,0.24832047773340904,0.24885337054729462,4474061,0.0,0.0,,,,,,,,15.38755996410112,11.437959362966495,18.84458276898974
1983-12-13 00:00:00-05:00,0.24885335714620063,0.25205060081946845,0.24832046436101207,0.2509848475456238,9666259,0.0,0.0,,,,,,,,46.15562937698508,22.47526471763865,31.437862514541465
1983-12-14 00:00:00-05:00,0.25098463077116195,0.2547147640079166,0.25098463077116195,0.25151747465133667,6601464,0.0,0.0,,,,,,,,53.845593538085566,38.46292762639059,34.18617290056815
1983-12-15 00:00:00-05:00,0.2515176530124543,0.2520505618635448,0.2493861629424657,0.2499190717935562,4914158,0.0,0.0,,,,,,,,30.771881102249402,43.591034672440024,30.26536940993644
1983-12-16 00:00:00-05:00,0.24991907179355624,0.2515176530124543,0.24832042598160328,0.2499190717935562,4410509,0.0,0.0,,,,,,,,30.771881102249402,38.463118580861455,30.26536940993644
1983-12-19 00:00:00-05:00,0.24991907179355624,0.25045189990332817,0.2493861629424657,0.2499190717935562,4968178,0.0,0.0,0.2532228656113148,0.244699507268971,0.2532228656113148,0.2617462239536586,,,,30.771881102249402,30.771881102249402,30.26536940993644
1983-12-20 00:00:00-05:00,0.2499191104200453,0.2509848475456238,0.24938620148659055,0.2509848475456238,3191899,0.0,0.0,0.252636706084013,0.24526911821264638,0.252636706084013,0.26000429395537966,,,,46.156865622636005,35.9002092757116,36.34517328097442
1983-12-21 00:00:00-05:00,0.25098463077116195,0.25151747465133667,0.249385986092872,0.25151747465133667,9906168,0.0,0.0,0.25218374505639074,0.24577262139296785,0.25218374505639074,0.25859486871981363,,,,53.845593538085566,43.59144675432365,39.19816093808335
1983-12-22 00:00:00-05:00,0.2515176530124543,0.2520505618635448,0.24991907179355624,0.2499190717935562,10011029,0.0,0.0,0.25170416086912156,0.24618408522360843,0.25170416086912156,0.25722423651463466,,,,25.000958744663652,41.66780596846174,34.23870985714474
1983-12-23 00:00:00-05:00,0.24991885634766722,0.2504516839981079,0.24832021191384704,0.2504516839981079,5112758,0.0,0.0,0.25122456103563306,0.24723014084006328,0.25122456103563306,0.25521898123120285,,,,33.332625223862735,37.39305916887065,37.09475034193197
1983-12-27 00:00:00-05:00,0.25045189990332817,0.25045189990332817,0.24885331868443009,0.2499190717935562,3371434,0.0,0.0,0.25085155144333837,0.24799434377168594,0.25085155144333837,0.2537087591149908,,,,25.00346945632035,27.779017808282244,35.437304311442475
1983-12-28 00:00:00-05:00,0.24991903196794216,0.25258341431617737,0.24991903196794216,0.25258341431617737,7093992,0.0,0.0,0.2508249066770077,0.24804374868683102,0.2508249066770077,0.2536060646671844,-0.001891203015912668,,,100.0,52.77869822672769,47.96302240130327
1983-12-29 00:00:00-05:00,0.2525834414670757,0.2525834414670757,0.2515176399684322,0.2520505487918854,5942112,0.0,0.0,0.2508515603840351,0.24803437957250216,0.2508515603840351,0.2536687411955681,-0.0016727038053890309,,,87.50025846516455,70.8345759738283,46.0392169274637
1983-12-30 00:00:00-05:00,0.25205060081946845,0.2536492468785017,0.2509848475456238,0.2509848475456238,3870317,0.0,0.0,0.2506917007267475,0.24832116902210208,0.2506917007267475,0.253062232431393,-0.001567466018436825,,,50.00221708902622,79.16749185139692,42.37821616194197
1984-01-03 00:00:00-05:00,0.2515176088472126,0.26057652483234806,0.2515176088472126,0.2600436806678772,3298349,0.0,0.0,0.25103806927800176,0.24640603992206678,0.25103806927800176,0.25567009863393675,-0.0007445099417738299,,,95.65249216453569,77.71832257290882,66.65283046059234
1984-01-04 00:00:00-05:00,0.262707980013778,0.27496420235281444,0.262707980013778,0.27283263206481934,8595408,0.0,0.0,0.2520771734416485,0.2414973664224675,0.2520771734416485,0.26265698046082947,0.0009289419099748897,,,91.99980838877036,79.2181725474441,79.67244533341008
1984-01-05 00:00:00-05:00,0.27283265144521873,0.2776286203408456,0.270701177895375,0.27176693081855774,5363789,0.0,0.0,0.2531162776052952,0.23951804093096254,0.2531162776052952,0.26671451427962783,0.002144451473210407,,,79.99997326061501,89.21742460464036,76.97547146814665
1984-01-06 00:00:00-05:00,0.27176683760250725,0.27283255786362604,0.2648394621261707,0.26537230610847473,6042206,0.0,0.0,0.2538889393210411,0.2393795755142826,0.2538889393210411,0.26839830312779966,0.0025622230746765173,,,58.18157692561529,76.72711952500022,63.159757945037875
1984-01-09 00:00:00-05:00,0.2653724611033369,0.26590536998991604,0.26270806200482455,0.2643067240715027,4278638,0.0,0.0,0.25460832193493843,0.23954161456801856,0.25460832193493843,0.2696750293018583,0.002775334188833911,,,53.70371289792272,63.961754361384344,61.1889228712794
1984-01-10 00:00:00-05:00,0.2643067240715027,0.2653724611033369,0.26270806200482455,0.2643067240715027,4354901,0.0,0.0,0.2554076433181763,0.24006639304391714,0.2554076433181763,0.2707488935924354,0.002910673845922085,0.0011314214815510482,0.0017792523643710366,51.923153494513485,54.6028144393505,61.1889228712794
1984-01-11 00:00:00-05:00,0.26483971607642826,0.2680369606668444,0.26483971607642826,0.2659054696559906,5621174,0.0,0.0,0.25626024827361105,0.24057919625564728,0.25626024827361105,0.2719413002915748,0.0031110743777774674,0.001527352060796332,0.0015837223169811354,56.00041039624317,53.875758929559794,63.18770105163776
1984-01-12 00:00:00-05:00,0.2659053369529467,0.26750398267273895,0.2648395839052604,0.26643824577331543,3549379,0.0,0.0,0.25703291818499563,0.24095001815810752,0.25703291818499563,0.27311581821188374,0.0032751301613507255,0.001876907680907211,0.0013982224804435146,58.00003755647918,55.30786714907862,63.8557347618922
1984-01-13 00:00:00-05:00,0.2664382361775474,0.27070119976997375,0.2664382361775474,0.27070119976997375,5357434,0.0,0.0,0.2579921044409275,0.2410728881173723,0.2579921044409275,0.2749113207644827,0.0037064051805634213,0.002242807180838453,0.0014635979997249682,73.46935191476184,62.4899332891614,68.7433640004738
1984-01-16 00:00:00-05:00,0.27070135268295986,0.27869452091615377,0.26856986160858515,0.27603015303611755,4486771,0.0,0.0,0.2592976585030556,0.2410910260970865,0.2592976585030556,0.2775042909090247,0.004427162163507248,0.002679678177372212,0.0017474839861350358,83.33368114899542,71.60102354007881,73.55711515914115
1984-01-17 00:00:00-05:00,0.276029895543171,0.27709561586380005,0.2744312181726897,0.27709561586380005,3492182,0.0,0.0,0.26065648570656774,0.24142480097538724,0.26065648570656774,0.2798881704377482,0.005026400000631537,0.003149022542024077,0.0018773774586074597,89.99837887037879,82.26713731137868,74.40583327056044
1984-01-18 00:00:00-05:00,0.2770957606945179,0.28135880568777927,0.2770957606945179,0.2808259129524231,5911925,0.0,0.0,0.2622018277645111,0.24174191288510288,0.2622018277645111,0.28266174264391936,0.0057361809797998875,0.0036664542295792397,0.002069726750220648,97.14278023217277,90.158280083849,77.16878593513749
1984-01-19 00:00:00-05:00,0.28082600771622956,0.2813589006314087,0.2776287794113159,0.2776287794113159,3991066,0.0,0.0,0.2635340243577957,0.24270272184939784,0.2635340243577957,0.2843653268661936,0.005971865612851457,0.004127536506233683,0.001844329106617774,80.00024934655733,89.04713614970296,70.17639731411892
1984-01-20 00:00:00-05:00,0.2776287794113159,0.2781616077334144,0.27549720775059927,0.2776287794113159,3282461,0.0,0.0,0.2648395895957947,0.24391166345707072,0.2648395895957947,0.28576751573451864,0.006088463366805241,0.004519721878347995,0.0015687414884572462,80.00024934655733,85.71442630842914,70.17639731411892
1984-01-23 00:00:00-05:00,0.27762854061713965,0.2781613684809417,0.276029895543171,0.27709561586380005,2343480,0.0,0.0,0.2661984167993069,0.24579963956460746,0.2661984167993069,0.2865971940340063,0.006067899120479392,0.004829357326774275,0.0012385417937051174,74.19212405522589,78.06420758278018,68.9677516541403
1984-01-24 00:00:00-05:00,0.27709587435089794,0.27922738157354393,0.27603015303611755,0.27603015303611755,2843952,0.0,0.0,0.26747734025120734,0.2480015034119036,0.26747734025120734,0.28695317709051105,0.005897643498266714,0.005043014561072763,0.0008546289371939506,67.74232443369566,73.9782326118263,66.50278910773244
1984-01-25 00:00:00-05:00,0.27602997480781055,0.27656280282461926,0.2712340705052273,0.27176693081855774,2105160,0.0,0.0,0.2685697332024574,0.25077769873890243,0.2685697332024574,0.2863617676660124,0.005356956625921394,0.00510580297404249,0.0002511536518789038,35.71352105322168,59.215989847381074,57.62757298516753
1984-01-26 00:00:00-05:00,0.27070120951927235,0.27070120951927235,0.2659053369529467,0.26643824577331543,4065739,0.0,0.0,0.26926247477531434,0.2530010758124138,0.26926247477531434,0.28552387373821486,0.0044472133277292936,0.004974085044779851,-0.0005268717170505578,3.448452612334612,35.634766033083984,48.851782314942966
1984-01-27 00:00:00-05:00,0.26643837874231346,0.267504116173605,0.26324106955881393,0.2659054696559906,5795942,0.0,0.0,0.2699552208185196,0.2556193453526981,0.2699552208185196,0.28429109628434107,0.0036412703317211803,0.004707522102168117,-0.001066251770446937,14.705955069902734,17.95597624515301,48.06368049551469
1984-01-30 00:00:00-05:00,0.26590545305689234,0.2712342206220567,0.26537254400383625,0.2701684832572937,6531557,0.0,0.0,0.2709144026041031,0.2595182940432249,0.2709144026041031,0.2823105111649813,0.003308407014363246,0.004427699084607143,-0.0011192920702438967,38.23533661795887,18.79658143339874,54.40238744628185
1984-01-31 00:00:00-05:00,0.2701685010182141,0.2712342384530389,0.26803696155548096,0.26803696155548096,2910682,0.0,0.0,0.2713140666484833,0.26095772659745414,0.2713140666484833,0.28167040669951243,0.002839878102734672,0.0041101348882326486,-0.0012702567854979765,26.470563598097215,26.470618428652937,51.04761777744632
1984-02-01 00:00:00-05:00,0.26803682690005654,0.2696354726198488,0.26643824577331543,0.26643824577331543,2521426,0.0,0.0,0.2709943473339081,0.2604521267353479,0.2709943473339081,0.2815365679324683,0.0023129008804855244,0.003750688086683224,-0.0014377872061976994,19.999460860988926,28.235120359015003,48.62560753126988
1984-02-02 00:00:00-05:00,0.2664383114626384,0.2669711396730599,0.26483964920043945,0.26483964920043945,5649773,0.0,0.0,0.27064798325300216,0.25977990027497827,0.27064798325300216,0.28151606623102604,0.0017461457702833139,0.003349779623403242,-0.0016036338531199281,9.999677475033435,18.823233978039855,46.26199050320076
1984-02-03 00:00:00-05:00,0.2648394621261707,0.2664381232591257,0.26430656969910055,0.26537230610847473,4299293,0.0,0.0,0.27064798325300216,0.25977990027497827,0.27064798325300216,0.28151606623102604,0.0013246989185404234,0.0029447634824306783,-0.0016200645638902549,13.331633635681879,14.443590657234743,47.18323985776109
1984-02-06 00:00:00-05:00,0.26537243694764334,0.26537243694764334,0.26270803809165955,0.26270803809165955,3624053,0.0,0.0,0.27056804895401,0.2594930364537811,0.27056804895401,0.2816430614542389,0.0007668750314342443,0.0025091857922313917,-0.0017423107607971475,0.0,7.777103703571768,43.194471496476034
1984-02-07 00:00:00-05:00,0.26270801407816163,0.266438230269317,0.2595107874176744,0.2616422772407532,4292938,0.0,0.0,0.27043482661247253,0.2590033808863335,0.27043482661247253,0.28186627233861156,0.00023607624822824524,0.0020545638834307623,-0.001818487635202517,18.181419589240342,10.50435107497407,41.67668474465396
1984-02-08 00:00:00-05:00,0.2616424326743108,0.2632410792507839,0.2600438506909235,0.26057669520378113,2653296,0.0,0.0,0.2701683878898621,0.25809662210749224,0.2701683878898621,0.28224015367223193,-0.0002674857671842723,0.0015901539533077556,-0.001857639720492028,9.092099100267816,9.091172896502716,40.157329840458566
1984-02-09 00:00:00-05:00,0.2595106817888515,0.2595106817888515,0.25578054785728455,0.25578054785728455,3528725,0.0,0.0,0.2696355029940605,0.2560999623704141,0.2696355029940605,0.28317104361770695,-0.001041564789610483,0.001063810204724108,-0.002105374994334591,0.0,9.091172896502716,34.12684161781807
1984-02-10 00:00:00-05:00,0.2557805831617437,0.2563134918077478,0.2536491100603022,0.25471484661102295,2918626,0.0,0.0,0.268836185336113,0.2538377427317073,0.268836185336113,0.28383462794051867,-0.0017211804787959917,0.0005068120680200881,-0.0022279925468160796,6.060442249377718,5.050847116548508,32.943039920146674
1984-02-13 00:00:00-05:00,0.2547148999096901,0.26057652483234806,0.2547148999096901,0.2600436806678772,4429574,0.0,0.0,0.26803686171770097,0.2529534734715444,0.26803686171770097,0.28312024996385754,-0.0018089361455165265,4.366242531276518e-05,-0.0018525985708292916,40.00016003488123,15.35353409475298,43.497416245088914
1984-02-14 00:00:00-05:00,0.26004369620703327,0.2653724126905993,0.2595107874176744,0.2616422772407532,4296115,0.0,0.0,0.2672641947865486,0.2525371285128816,0.2672641947865486,0.2819912610602156,-0.0017295525549910207,-0.000310980570747992,-0.0014185719842430286,59.99962027404885,35.35340751943593,46.2314771448501
1984-02-15 00:00:00-05:00,0.2616424326743108,0.26270817014484044,0.25897804862730806,0.26057669520378113,5397154,0.0,0.0,0.2662517338991165,0.2526522242371309,0.2662517338991165,0.2798512435611021,-0.001732651128839302,-0.000595314682366254,-0.001137336446473048,54.16780067948532,51.389193662805134,44.679515348126934
1984-02-16 00:00:00-05:00,0.2605765083936919,0.26164224510018347,0.2557806205473103,0.25951075553894043,4912570,0.0,0.0,0.2653458327054977,0.252505865412347,0.2653458327054977,0.27818579999864845,-0.0018003656983790473,-0.0008363248855688127,-0.0009640408128102346,45.833062656698274,53.33349453674415,43.120129014185714
1984-02-17 00:00:00-05:00,0.2595107447251916,0.26004365342688085,0.2573792714010264,0.2579120993614197,1723848,0.0,0.0,0.2643599987030029,0.25244970031472325,0.2643599987030029,0.2762702970912826,-0.001960429563907573,-0.0010611458212365647,-0.0008992837426710083,33.332936366588875,44.44459990092415,40.81913144292625
1984-02-21 00:00:00-05:00,0.2579120993614197,0.2589778521717615,0.2568463626993371,0.2579120993614197,4385088,0.0,0.0,0.2634008228778839,0.2527213553380463,0.2634008228778839,0.27408029041772153,-0.0020634946487073647,-0.0012616155867307248,-0.0008018790619766399,36.36338185197416,38.509793625087106,40.81913144292625
1984-02-22 00:00:00-05:00,0.2579122557672907,0.26110954843377043,0.25737942748377407,0.258978009223938,4431163,0.0,0.0,0.26254821568727493,0.2534292502348289,0.26254821568727493,0.271667181139721,-0.002035698191654889,-0.0014164321077155576,-0.0006192660839393312,45.45561376078482,38.383977326449276,43.16439353752208
1984-02-23 00:00:00-05:00,0.25791209410688704,0.25791209410688704,0.2541819593466861,0.25524771213531494,7465771,0.0,0.0,0.2617222547531128,0.2531147456040068,0.2617222547531128,0.27032976390221874,-0.0022882950578240746,-0.0015908046977372611,-0.0006974903600868135,13.636106867030628,31.8183674932632,37.55534239919385
1984-02-24 00:00:00-05:00,0.25524775618110307,0.25631355759842417,0.25151762077722645,0.25364917516708374,7024085,0.0,0.0,0.2610828012228012,0.25208055600162577,0.2610828012228012,0.27008504644397663,-0.002587639767441474,-0.001790171711678104,-0.0007974680557633702,15.384961413963095,24.825560680592844,35.43060034539886
1984-02-27 00:00:00-05:00,0.2536491100603022,0.2563134918077478,0.2531162014142981,0.25471484661102295,4516958,0.0,0.0,0.2605232700705528,0.2513993092198549,0.2605232700705528,0.2696472309212507,-0.0027076694986230554,-0.0019736712690670943,-0.0007339982295559611,23.076678839979483,17.365915706991064,37.95091741047595
1984-02-28 00:00:00-05:00,0.25471490404650443,0.25524774821962914,0.25258341431617737,0.25258341431617737,2484883,0.0,0.0,0.259644016623497,0.25103259690866775,0.259644016623497,0.26825543633832627,-0.002940882040891213,-0.002167113423431918,-0.0007737686174592948,9.524050195742676,15.995230149895084,35.00768397740535
1984-02-29 00:00:00-05:00,0.2525835150253597,0.25631365180015564,0.25151771321632954,0.25631365180015564,6194731,0.0,0.0,0.25905785113573077,0.2512532274655079,0.25905785113573077,0.26686247480595365,-0.002792515292768083,-0.0022921937972991513,-0.0005003214954689317,47.369965244581564,26.656898093434574,43.29599078922145
1984-03-01 00:00:00-05:00,0.2563135398209438,0.2611094117164612,0.25578063107511406,0.2611094117164612,4400976,0.0,0.0,0.25879140943288803,0.25167973444933234,0.25879140943288803,0.2659030844164437,-0.002261882259829373,-0.002286131489805196,2.4249229975822732e-05,99.99857466283997,52.29753003438807,51.805540084149285
1984-03-02 00:00:00-05:00,0.26110954843377043,0.26164239286555613,0.2579122557672907,0.258978009223938,3415920,0.0,0.0,0.258498327434063,0.25194675847091863,0.258498327434063,0.26504989639720733,-0.0019903941022600957,-0.002226984012296176,0.00023658991003608007,73.68450747953881,73.68434912898677,48.33388018905332
1984-03-05 00:00:00-05:00,0.25844489376028296,0.25844489376028296,0.2563134052305553,0.25684624910354614,2060674,0.0,0.0,0.2580720245838165,0.2523021307028944,0.2580720245838165,0.2638419184647386,-0.0019250620898110249,-0.0021665996277991455,0.00024153753798812063,52.62961259603798,75.43756491280558,45.0799939631525
1984-03-06 00:00:00-05:00,0.2568463004091608,0.2568463004091608,0.25471481145366354,0.25578054785728455,2945635,0.0,0.0,0.2577256500720978,0.2522884243956802,0.2577256500720978,0.2631628757485154,-0.0019369512154879254,-0.0021206699453369016,0.0001837187298489762,42.10393125759109,56.13935044438929,43.50327434281244
