Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2000-01-04 00:00:00+08:00,33.78450393676758,33.78450393676758,33.21510659268739,33.78450393676758,200662336736,0.0,0.0,,,,,,,,,,
2000-01-05 00:00:00+08:00,33.78450411980316,34.54364013671875,33.404845442388684,34.54364013671875,402466805912,0.0,0.0,,,,,,,,,,
2000-01-06 00:00:00+08:00,34.35390128084777,34.54363994957038,33.78450393676758,33.78450393676758,197545715802,0.0,0.0,,,,,,,,,,
2000-01-07 00:00:00+08:00,32.64570674985303,33.21510405035065,32.266048103555114,32.835445404052734,235270344752,0.0,0.0,,,,,,,,,,
2000-01-10 00:00:00+08:00,33.78450449222039,34.16398183590461,33.21510713877871,33.9742431640625,276171685539,0.0,0.0,,,,,,,,,,
2000-01-11 00:00:00+08:00,34.353906160341495,34.73338355168618,33.215111310431176,33.404850006103516,277769544650,0.0,0.0,,,,,,,,,,
2000-01-12 00:00:00+08:00,33.59458356691817,34.35390090942383,33.40484490024696,34.35390090942383,216246806621,0.0,0.0,,,,,,,,,,
2000-01-13 00:00:00+08:00,34.35390128084777,34.35390128084777,33.78450393676758,33.78450393676758,147490954216,0.0,0.0,,,,,,,,,,
2000-01-14 00:00:00+08:00,34.163981459304274,35.11303748388379,33.97424278955371,34.54364013671875,288318964353,0.0,0.0,,,,,,,,80.00001857754376,,
2000-01-17 00:00:00+08:00,36.06208836441573,36.06208836441573,35.49269104003906,35.49269104003906,155256940719,0.0,0.0,,,,,,,,85.00022957481552,,
2000-01-18 00:00:00+08:00,35.4927031439527,35.4927031439527,34.73338926134135,34.923309326171875,131648031590,0.0,0.0,,,,,,,,70.00087038103024,78.3337061777965,
2000-01-19 00:00:00+08:00,34.923309326171875,35.4927031439527,34.73338926134135,34.923309326171875,134848688061,0.0,0.0,,,,,,,,70.00087038103024,75.00065677895867,
2000-01-20 00:00:00+08:00,34.923298814133226,34.923298814133226,34.35390146696819,34.54364013671875,125758120596,0.0,0.0,,,,,,,,46.6646209668199,62.222120576293456,
2000-01-21 00:00:00+08:00,34.54363273900862,35.302764892578125,34.54363273900862,35.302764892578125,113397441219,0.0,0.0,,,,,,,,73.32878146050123,63.33142426945045,60.24805256292227
