Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
1993-01-05 00:00:00+08:00,0.3772047162055969,0.3843363811215681,0.3748273202319521,0.3772047162055969,33478780,0.0,0.0,,,,,,,,,,
1993-01-06 00:00:00+08:00,0.376411982080246,0.376411982080246,0.36769521033061775,0.3708648979663849,46846584,0.0,0.0,,,,,,,,,,
1993-01-07 00:00:00+08:00,0.37086489076962814,0.37641197477584626,0.3676952031953698,0.36928030848503113,44447315,0.0,0.0,,,,,,,,,,
1993-01-08 00:00:00+08:00,0.3740345479388311,0.3740345479388311,0.35501593179923324,0.35818561911582947,43699448,0.0,0.0,,,,,,,,,,
1993-01-11 00:00:00+08:00,0.35739329316768303,0.3661100631890977,0.35739329316768303,0.3605629801750183,14068903,0.0,0.0,,,,,,,,,,
1993-01-12 00:00:00+08:00,0.35897846237989717,0.3692803084850311,0.35897846237989717,0.36928030848503113,20191482,0.0,0.0,,,,,,,,,,
1993-01-13 00:00:00+08:00,0.3684873481246672,0.3764118254184723,0.364525370980193,0.3764118254184723,22679594,0.0,0.0,,,,,,,,,,
1993-01-14 00:00:00+08:00,0.37958210542062376,0.38671373944461535,0.376411895508902,0.385921448469162,49678863,0.0,0.0,,,,,,,,,,
1993-01-15 00:00:00+08:00,0.3882988803481304,0.3914685675483392,0.3772047444098987,0.3803744316101074,45700098,0.0,0.0,,,,,,,,69.56561381572011,,
1993-01-18 00:00:00+08:00,0.3787892981847179,0.3803744031688023,0.37641190221107307,0.3772047162055969,35367661,0.0,0.0,,,,,,,,60.87017838458469,,
1993-01-19 00:00:00+08:00,0.3772047444098987,0.3867137752455248,0.3772047444098987,0.3803744316101074,38661738,0.0,0.0,,,,,,,,69.56561381572011,66.66713533867498,
1993-01-20 00:00:00+08:00,0.3803744316101075,0.3803744316101075,0.3803744316101075,0.3803744316101074,0,0.0,0.0,,,,,,,,69.56561381572011,66.66713533867498,
1993-01-21 00:00:00+08:00,0.3803744316101075,0.3803744316101075,0.3803744316101075,0.3803744316101074,0,0.0,0.0,,,,,,,,67.44226968123934,68.85783243755985,
1993-01-22 00:00:00+08:00,0.3803744316101075,0.3803744316101075,0.3803744316101075,0.3803744316101074,0,0.0,0.0,,,,,,,,65.853801085853,67.62056152760414,56.13895274196312
1993-01-25 00:00:00+08:00,0.3803744316101075,0.3803744316101075,0.3803744316101075,0.3803744316101074,0,0.0,0.0,,,,,,,,58.82398025723532,64.04001700810922,56.13895274196312
1993-01-26 00:00:00+08:00,0.3803744316101075,0.3803744316101075,0.3803744316101075,0.3803744316101074,0,0.0,0.0,,,,,,,,26.317476337576903,50.33175256022174,56.13895274196312
1993-01-27 00:00:00+08:00,0.38195950594771294,0.3875065892993289,0.3803744316101075,0.3803744316101074,87604980,0.0,0.0,,,,,,,,26.317443539286625,37.15296671136628,56.13895274196312
1993-01-28 00:00:00+08:00,0.38433643177790194,0.38671379729989064,0.38037445330293923,0.3819595277309418,35901758,0.0,0.0,,,,,,,,50.0025415384728,34.21248713844545,58.74886062689045
1993-01-29 00:00:00+08:00,0.3764120153553075,0.3811668087318222,0.37245003621162565,0.3795822262763977,32853496,0.0,0.0,,,,,,,,47.3693415964969,41.22977555808544,53.59769372646757
1993-02-01 00:00:00+08:00,0.39067623773317134,0.39463821558903905,0.3843363717218493,0.3922608196735382,83501550,0.0,0.0,0.377085742354393,0.36149016600107275,0.377085742354393,0.3926813187077133,,,,89.28530423762064,62.21906245753011,69.13900357014825
1993-02-02 00:00:00+08:00,0.392260861292854,0.3954310715198517,0.3867137779031171,0.3954310715198517,72765543,0.0,0.0,0.37799706012010575,0.3604697274367172,0.37799706012010575,0.39552439280349433,,,,100.0,78.88488194470584,71.69207767794583
1993-02-03 00:00:00+08:00,0.39622344279351757,0.40810987226876444,0.39463833735909815,0.4041478931903839,160905793,0.0,0.0,0.3796612098813057,0.35910082369962393,0.3796612098813057,0.40022159606298746,,,,88.88951964885051,92.72494129549038,77.26205852366101
1993-02-04 00:00:00+08:00,0.4041478759234736,0.4041478759234736,0.39622342586517334,0.39622342586517334,71910466,0.0,0.0,0.3810083657503128,0.3598239624993899,0.3810083657503128,0.40219276900123574,,,,66.6671310980087,85.18555024895306,64.78248098210858
1993-02-05 00:00:00+08:00,0.4041478354165968,0.4120723154456486,0.40018536466455445,0.4081098139286041,65732003,0.0,0.0,0.3835045754909515,0.36190418580223443,0.3835045754909515,0.4051049651796686,,,,89.99930949544684,81.85198674743535,72.06985830734773
1993-02-08 00:00:00+08:00,0.39622344279351757,0.40810987226876444,0.39622344279351757,0.4041478931903839,56080214,0.0,0.0,0.38568382114171984,0.36500662736986583,0.38568382114171984,0.40636101491357385,,,,80.00008477942349,78.88884179095969,67.08686228497402
1993-02-09 00:00:00+08:00,0.40018540477428133,0.4041478759234736,0.39622342586517334,0.39622342586517334,33307543,0.0,0.0,0.3870309770107269,0.3673157890941257,0.3870309770107269,0.4067461649273281,0.006657741659484573,,,60.00005580984828,76.66648336157287,58.390666926274946
1993-02-10 00:00:00+08:00,0.3962232611441592,0.4041477079080469,0.3890910744667053,0.3890910744667053,99537104,0.0,0.0,0.38766493946313857,0.36855011471321225,0.38766493946313857,0.4067797642130649,0.005800918650768427,,,41.999194838822675,60.666445142698144,51.87315536637255
