Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
1994-11-16 00:00:00-05:00,1.1410809361013028,1.1596350602514427,1.1318038375045234,1.150357961654663,85862,0.0,0.0,1.2135263562202454,1.131465461523429,1.2135263562202454,1.2955872509170618,,,,20.000883217486127,20.55603962544863,35.907016933925746
1994-11-17 00:00:00-05:00,1.1318032623361909,1.1596344709396362,1.1318032623361909,1.1596344709396362,99485,0.0,0.0,1.2071373462677002,1.1292933797500355,1.2071373462677002,1.2849813127853649,,,,33.333489870926265,20.555912917754448,39.52174385820418
1994-11-18 00:00:00-05:00,1.1503565409248238,1.1503565409248238,1.1318024396896362,1.1318024396896362,113933,0.0,0.0,1.2002763152122498,1.121279546722318,1.2002763152122498,1.2792730837021815,,,,0.0,17.778124362804128,33.42994359201239
1994-11-21 00:00:00-05:00,1.150357961654663,1.168912158848222,1.1318038375045234,1.150357961654663,136843,0.0,0.0,1.1957224130630493,1.1162423417850362,1.1957224130630493,1.2752024843410623,,,,22.223524422774744,18.519004764567,40.063052570631896
1994-11-22 00:00:00-05:00,1.1410809361013028,1.1596350602514427,1.1410809361013028,1.150357961654663,93086,0.0,0.0,1.1902489423751832,1.1141769787115618,1.1902489423751832,1.2663209060388045,-0.01696235867892648,,,22.223524422774744,14.815682948516494,40.0630525706319
1994-11-23 00:00:00-05:00,1.1410803562184668,1.1596344709396362,1.1410803562184668,1.1596344709396362,48504,0.0,0.0,1.1856103897094727,1.1140866872717712,1.1856103897094727,1.2571340921471743,-0.016112601158140505,,,60.00000979657639,34.81568621404196,43.33662119942364
1994-11-25 00:00:00-05:00,1.1427726934408844,1.1708736419677734,1.1427726934408844,1.1708736419677734,33850,0.072674,0.0,1.181533795595169,1.1167242139027518,1.181533795595169,1.2463433772875863,-0.01436664528453191,,,84.22930034803875,55.48427818912996,47.10598247052886
1994-11-28 00:00:00-05:00,1.1708748966149112,1.1896089315414429,1.1615078791516453,1.1896089315414429,68525,0.0,0.0,1.1793216943740845,1.1189368219124036,1.1793216943740845,1.2397065668357654,-0.011340455670733496,,,100.0,81.40977004820505,52.74871811696287
1994-11-29 00:00:00-05:00,1.1896088399383917,1.1989757829289807,1.1802418231964111,1.1802418231964111,48091,0.0,0.0,1.1766412377357482,1.1216587433891474,1.1766412377357482,1.231623732082349,-0.009587507144190432,,,72.11102078719112,85.44677371174329,49.88342390904694
1994-11-30 00:00:00-05:00,1.1896083852205823,1.2083423377922557,1.1802413720590637,1.1989753246307373,72653,0.0,0.0,1.1748974561691283,1.1253385669208729,1.1748974561691283,1.2244563454173838,-0.006610444712460639,,,87.76192104546601,86.62431394421905,55.13254774819982
1994-12-01 00:00:00-05:00,1.1989749459356536,1.2083419561386108,1.1896080094840364,1.2083419561386108,68731,0.0,0.0,1.1740858674049377,1.1273567624566754,1.1740858674049377,1.2208149723532,-0.003455460012186995,,,99.9995013664058,86.62414773302096,57.527842220538794
1994-12-02 00:00:00-05:00,1.1989758752533113,1.2083428927165771,1.1896089315414429,1.1896089315414429,31579,0.0,0.0,1.1728015005588532,1.129378643335426,1.1728015005588532,1.2162243577822804,-0.0024385997731464215,,,75.52365766309596,87.76169335832259,51.59522699301234
1994-12-05 00:00:00-05:00,1.180241914078177,1.1989758752533113,1.180241914078177,1.1896089315414429,45614,0.0,0.0,1.172908639907837,1.1293312810550313,1.172908639907837,1.2164859987606427,-0.001614124089873492,-0.007635674891315148,0.006021550801441656,72.14800072896362,82.55705325282179,51.59522699301234
1994-12-06 00:00:00-05:00,1.180241914078177,1.1896089315414429,1.1708748966149112,1.1896089315414429,43344,0.0,0.0,1.1730157792568208,1.1292855145765623,1.1730157792568208,1.2167460439370792,-0.0009497727814418155,-0.006298494469340482,0.005348721687898667,72.14800072896362,73.27321970700774,51.59522699301234
1994-12-07 00:00:00-05:00,1.1708748966149112,1.1896089315414429,1.1708748966149112,1.1896089315414429,34056,0.0,0.0,1.1721952199935912,1.130399860680346,1.1721952199935912,1.2139905793068364,-0.00041844599812423944,-0.005122484775097234,0.004704038776972994,71.42915320972793,71.9083848892184,51.59522699301234
1994-12-08 00:00:00-05:00,1.1802418231964111,1.1989757829289807,1.1802418231964111,1.1802418231964111,38597,0.0,0.0,1.1713701486587524,1.1309157607691378,1.1713701486587524,1.211824536548367,-0.0007446294290529565,-0.004246913705888378,0.0035022842768354214,39.999868941626694,61.19234096010609,48.24873058767639
1994-12-09 00:00:00-05:00,1.1708748064544305,1.1896088399383917,1.1708748064544305,1.1802418231964111,72653,0.0,0.0,1.1719366371631623,1.1313188241041827,1.1719366371631623,1.212554450222142,-0.000991700442697585,-0.0035958710532502194,0.0026041706105526343,24.99998712622785,45.47633642586083,48.24873058767639
1994-12-12 00:00:00-05:00,1.1896088399383917,1.1989757829289807,1.1802418231964111,1.1802418231964111,31992,0.0,0.0,1.172967004776001,1.1326050589324843,1.172967004776001,1.2133289506195177,-0.0011739731691406963,-0.003111491476428315,0.0019375183072876186,24.99998712622785,29.999947731360795,48.24873058767639
1994-12-13 00:00:00-05:00,1.1896088399383917,1.1896088399383917,1.1802418231964111,1.1802418231964111,69350,0.0,0.0,1.1735334932804107,1.1330971345747007,1.1735334932804107,1.2139698519861206,-0.00130340082468261,-0.002749873346079174,0.0014464725213965638,24.99998712622785,24.99998712622785,48.24873058767639
1994-12-14 00:00:00-05:00,1.1896083852205823,1.1989753246307373,1.1708743588975452,1.1989753246307373,112901,0.0,0.0,1.1764282643795014,1.1374360785722295,1.1764282643795014,1.2154204501867734,0.00010445968296912689,-0.002179006740269514,0.002283466423238641,74.99884001043664,41.666271420964115,55.936675217778294
1994-12-15 00:00:00-05:00,1.1989753246307373,1.2177093509537742,1.1896083852205823,1.1989753246307373,44170,0.0,0.0,1.178859132528305,1.1406165394864758,1.178859132528305,1.2171017255701344,0.0012062938734886952,-0.001501946617517872,0.002708240491006567,59.999937011742716,53.3329213828024,55.93667521777829
1994-12-16 00:00:00-05:00,1.217709094134511,1.2645440025617247,1.2083420829485292,1.236443042755127,83386,0.0,0.0,1.1826995611190796,1.1380591738416153,1.1826995611190796,1.227339948396544,0.005044685139533822,-0.00019262026610753326,0.005237305405641355,69.99992878445855,68.33290193554598,67.22906238979537
1994-12-19 00:00:00-05:00,1.2458110744963498,1.2739121327379523,1.2364441288338948,1.2551780939102173,79051,0.0,0.0,1.1888683438301086,1.1401541487234568,1.1888683438301086,1.2375825389367605,0.009489016449923726,0.0017437070770987188,0.0077453093728250075,81.81828068534189,70.60604882718106,71.20313686004641
1994-12-20 00:00:00-05:00,1.2364441288338948,1.2551780939102173,1.2177101637575725,1.2551780939102173,57586,0.0,0.0,1.1941093504428864,1.1407615586637907,1.1941093504428864,1.247457142221982,0.012862905465756969,0.003967546754830369,0.0088953587109266,81.81828068534189,77.8788300517141,71.20313686004641
1994-12-21 00:00:00-05:00,1.2458110744963498,1.2645451133240848,1.2458110744963498,1.2551780939102173,55109,0.0,0.0,1.199350357055664,1.143680295370759,1.199350357055664,1.2550204187405691,0.015359679988523833,0.006245973401569063,0.00911370658695477,81.81828068534189,81.81828068534189,71.20313686004641
1994-12-22 00:00:00-05:00,1.2551780939102173,1.2645451133240848,1.2458110744963498,1.2551780939102173,59443,0.0,0.0,1.2041275382041932,1.146545016137496,1.2041275382041932,1.2617100602708904,0.017140803275722538,0.008424939376399758,0.00871586389932278,81.81828068534189,81.81828068534189,71.20313686004641
1994-12-23 00:00:00-05:00,1.2551782445216,1.2645452650594353,1.2458112239837646,1.2458112239837646,45408,0.0,0.0,1.2078744173049927,1.1496856551199182,1.2078744173049927,1.2660631794900672,0.017593718754173038,0.010258695251954414,0.007335023502218624,72.72756610821915,78.78804249296763,65.8343287091756
1994-12-27 00:00:00-05:00,1.2477020858827048,1.2760589328652163,1.2287975460353395,1.2382497787475586,47059,0.072674,0.0,1.2103064596652984,1.151314259782776,1.2103064596652984,1.2692986595478208,0.01714487663150477,0.011635931527864485,0.005508945103640283,64.0544685485169,72.86677178069264,61.78435433015258
1994-12-28 00:00:00-05:00,1.247701757658832,1.2571539878845215,1.2382494530102353,1.2571539878845215,42106,0.0,0.0,1.214152067899704,1.1534965937604453,1.214152067899704,1.2748075420389626,0.018105864567616425,0.012929918135814874,0.005175946431801552,78.13207030404709,71.6380349869277,67.21459204513309
1994-12-29 00:00:00-05:00,1.2476998567581177,1.2476998567581177,1.238247566510312,1.2476998567581177,65222,0.0,0.0,1.216588294506073,1.154666005603326,1.216588294506073,1.2785105834088202,0.017898265002433744,0.013923587509138649,0.003974677493295095,58.121093727795724,66.7692108601199,62.43640321724264
1994-12-30 00:00:00-05:00,1.2477014459814935,1.2949628829956055,1.2382491436940932,1.2949628829956055,106296,0.0,0.0,1.2209193408489227,1.1503909577812088,1.2209193408489227,1.2914477239166366,0.02130191683780347,0.015399253374871615,0.005902663462931855,100.0,78.75105467728093,72.83360270885441
1995-01-03 00:00:00-05:00,1.2760576009750366,1.28550989824431,1.2666053037057632,1.2760576009750366,47266,0.0,0.0,1.2252417743206023,1.1523617613305897,1.2252417743206023,1.298121787310615,0.022217725073699235,0.01676294771463714,0.0054547773590620935,75.52800444173697,77.88303272317756,65.07458198805963
1995-01-04 00:00:00-05:00,1.2666043628309345,1.27605665307874,1.2476998567581177,1.2476998567581177,21878,0.0,0.0,1.2281463205814362,1.15655942280015,1.2281463205814362,1.2997332183627226,0.02041988896686986,0.017494335965083686,0.0029255530017861728,28.56829813188965,68.03210085787553,55.520261111988816
1995-01-05 00:00:00-05:00,1.247701757658832,1.2666062925331183,1.2382494530102353,1.2571539878845215,16099,0.0,0.0,1.23152357339859,1.161165038242905,1.23152357339859,1.301882108554275,0.01953279832952992,0.017902028437972933,0.0016307698915569886,42.856944666073055,48.98441574656656,57.74754223349432
1995-01-06 00:00:00-05:00,1.247701757658832,1.2571539878845215,1.2382494530102353,1.2571539878845215,16512,0.0,0.0,1.234900826215744,1.1664558387306736,1.234900826215744,1.3033458137008143,0.0186151883050667,0.01804466041139169,0.0005705278936750102,42.856944666073055,38.09406248801192,57.74754223349432
1995-01-09 00:00:00-05:00,1.257153400884797,1.294962601825022,1.257153400884797,1.2855103015899658,49536,0.0,0.0,1.2401642501354218,1.1731669049364082,1.2401642501354218,1.3071615953344353,0.01994616629311441,0.01842496158773623,0.0015212047053781777,85.71369566013671,57.142528330760946,64.01549674791217
1995-01-10 00:00:00-05:00,1.3044149020600782,1.3044149020600782,1.2760580013549094,1.2855103015899658,20640,0.0,0.0,1.2454276740550996,1.1816237308796635,1.2454276740550996,1.3092316172305356,0.02076164857670615,0.018892298985530215,0.001869349591175934,71.42910423543695,66.66658152054892,64.01549674791218
1995-01-11 00:00:00-05:00,1.2760580013549094,1.3044149020600782,1.2760580013549094,1.2855103015899658,16718,0.0,0.0,1.2506910979747772,1.1921111268678635,1.2506910979747772,1.3092710690816909,0.021163959213973627,0.0193466310312189,0.001817328182754728,71.42910423543695,76.19063471033688,64.01549674791218
1995-01-12 00:00:00-05:00,1.285510855781245,1.3044154644012451,1.285510855781245,1.3044154644012451,27038,0.0,0.0,1.256899780035019,1.203401522779182,1.256899780035019,1.310398037290856,0.022746079291205756,0.02002652068321627,0.0027195586079894855,100.0,80.95273615695798,67.97181231073128
1995-01-13 00:00:00-05:00,1.30441562115172,1.3233200831976426,1.30441562115172,1.3138679265975952,23736,0.0,0.0,1.2626444101333618,1.2106051377775433,1.2626444101333618,1.3146836824891803,0.024480460047820563,0.020917308556137132,0.0035631514916834306,88.88904833639454,86.77271752394383,69.7619187425654
1995-01-16 00:00:00-05:00,1.3233200831976426,1.3233200831976426,1.30441562115172,1.3138679265975952,21053,0.0,0.0,1.2683890402317046,1.2205340299872158,1.2683890402317046,1.3162440504761934,0.025560325768270387,0.021845911998563783,0.0037144137697066038,88.88904833639454,92.5926988909297,69.7619187425654
1995-01-17 00:00:00-05:00,1.3138679265975952,1.3233200831976426,1.30441562115172,1.3138679265975952,17338,0.0,0.0,1.2722602844238282,1.2228668400290348,1.2722602844238282,1.3216537288186216,0.026115088645907614,0.022699747328032552,0.003415341317875062,88.88904833639454,88.88904833639454,69.7619187425654
1995-01-18 00:00:00-05:00,1.323319435119629,1.3327717359363662,1.323319435119629,1.323319435119629,31579,0.0,0.0,1.2756673514842987,1.2222227347977697,1.2756673514842987,1.3291119681708277,0.02700609057007708,0.02356101597644146,0.003445074593635619,89.99992327298709,89.2593399819254,71.73483327099004
1995-01-19 00:00:00-05:00,1.323319435119629,1.3422240367531035,1.3138672831486466,1.323319435119629,21878,0.0,0.0,1.2790744185447693,1.2226822479115853,1.2790744185447693,1.3354665891779534,0.027396407284795865,0.024328094238112344,0.0030683130466835212,77.77775910510427,85.55557690482863,71.73483327099004
1995-01-20 00:00:00-05:00,1.332772388643518,1.332772388643518,1.3138679265975952,1.3138679265975952,20227,0.0,0.0,1.282008910179138,1.2247940282127314,1.282008910179138,1.3392237921455448,0.02663603471725029,0.024789682333939935,0.0018463523833103547,57.14400902992254,74.97389713600465,66.68851697964986
1995-01-23 00:00:00-05:00,1.3233190481512482,1.3611282403619356,1.3138668989442879,1.3422236442565918,43757,0.0,0.0,1.286361187696457,1.2248879598671718,1.286361187696457,1.347834415525742,0.02799875124006479,0.025431496115164907,0.002567255124899883,77.7776619344135,70.89981002314677,72.85755604723164
1995-01-24 00:00:00-05:00,1.3516765012385306,1.3516765012385306,1.332771897315979,1.332771897315979,35088,0.0,0.0,1.2907092213630675,1.229022374833644,1.2907092213630675,1.3523960678924911,0.027993347036294303,0.025943866299390786,0.0020494807369035167,62.50023297791031,65.80730131408212,68.31602520178436
1995-01-25 00:00:00-05:00,1.3422241992772548,1.3422241992772548,1.323319595354703,1.332771897315979,22704,0.0,0.0,1.2954353272914887,1.236110982849127,1.2954353272914887,1.3547596717338504,0.027670100471673065,0.026289113133847245,0.0013809873378258196,49.999941034554176,63.425945315625995,68.31602520178436
1995-01-26 00:00:00-05:00,1.325145094301063,1.3537452530927474,1.325145094301063,1.3442118167877197,14448,0.072674,0.0,1.2997882187366485,1.2395692500976931,1.2997882187366485,1.3600071873756039,0.028014102004582542,0.026634110907994307,0.0013799910965882345,70.17167641030288,60.89061680758912,70.86530980079786
1995-01-27 00:00:00-05:00,1.3442114922705573,1.3728117942810059,1.3442114922705573,1.3728117942810059,39010,0.0,0.0,1.306043815612793,1.2428485369824445,1.306043815612793,1.3692390942431414,0.030245849535476266,0.0273564586334907,0.0028893909019855647,100.0,73.3905391482857,76.05283458435564
1995-01-30 00:00:00-05:00,1.3728117942810059,1.3823452282844886,1.3537449262740402,1.3728117942810059,52838,0.0,0.0,1.309936261177063,1.2406536956007321,1.309936261177063,1.379218826753394,0.03164968763477516,0.028215104433747595,0.003434583201027564,86.07817378820594,85.41661673283629,76.05283458435564
1995-01-31 00:00:00-05:00,1.3632780579344184,1.3632780579344184,1.3346777622668446,1.353744626045227,37978,0.0,0.0,1.3138206124305725,1.2438634612788597,1.3138206124305725,1.3837777635822852,0.03086785292299843,0.028745654131597763,0.002122198791400666,58.23408293567796,81.43741890796132,66.84963771996107
1995-02-01 00:00:00-05:00,1.344211194156036,1.3632780579344184,1.344211194156036,1.353744626045227,43757,0.0,0.0,1.319122850894928,1.2541156007391696,1.319122850894928,1.3841301010506863,0.029903533955959682,0.028977230096470147,0.000926303859489535,58.23408293567796,67.51544655318729,66.84963771996107
1995-02-02 00:00:00-05:00,1.334678380482692,1.3632786893977749,1.325145094301063,1.3442118167877197,48504,0.0,0.0,1.3234757423400878,1.2642472427606337,1.3234757423400878,1.3827042419195419,0.028046780363453205,0.02879114014986676,-0.0007443597864135558,44.31316905042782,53.59377830726125,62.46659963811879
1995-02-03 00:00:00-05:00,1.334678380482692,1.3632786893977749,1.325145094301063,1.3442118167877197,94531,0.0,0.0,1.3278286337852478,1.276462239707148,1.3278286337852478,1.3791950278633478,0.026272437459199383,0.028287399611733287,-0.0020149621525339043,35.39516714351752,45.9808063765411,62.46659963811879
1995-02-06 00:00:00-05:00,1.3632780579344184,1.3823449217128008,1.344211194156036,1.353744626045227,52838,0.0,0.0,1.3312403500080108,1.2825771535115433,1.3312403500080108,1.3799035465044782,0.02534333378599052,0.027698586446584732,-0.0023552526605942134,51.54545437355393,43.751263522499755,65.11897389965655
1995-02-07 00:00:00-05:00,1.3537449262740402,1.3823452282844886,1.3537449262740402,1.3728117942810059,50362,0.0,0.0,1.3356054246425628,1.2884961822678638,1.3356054246425628,1.3827146670172619,0.02584761830258664,0.027328392817785114,-0.0014807745151984748,83.33319637634915,56.75793929780687,69.727068169353
1995-02-08 00:00:00-05:00,1.3537450427121276,1.3728119123590694,1.3346781730651855,1.3346781730651855,55315,0.0,0.0,1.3380638182163238,1.296913197204841,1.3380638182163238,1.3792144392278065,0.022906154982959004,0.026443945250819893,-0.0035377902678608887,16.66618257727314,50.51494444239208,54.2818713328272
1995-02-09 00:00:00-05:00,1.3537449262740402,1.3823452282844886,1.3537449262740402,1.3728117942810059,56966,0.0,0.0,1.3414836347103118,1.3007204766451441,1.3414836347103118,1.3822467927754796,0.023382549174450595,0.025831666035546035,-0.002449116861095439,83.33319637634915,61.11085844332382,63.08733332865975
1995-02-10 00:00:00-05:00,1.3728117942810059,1.3728117942810059,1.3537449262740402,1.3728117942810059,21259,0.0,0.0,1.3444308280944823,1.3035571628615348,1.3444308280944823,1.3853044933274299,0.023489324690012747,0.025363197766439378,-0.0018738730764266305,83.33319637634915,61.11085844332382,63.08733332865975
1995-02-13 00:00:00-05:00,1.363278360277523,1.3823452282844886,1.363278360277523,1.3728117942810059,34469,0.0,0.0,1.347378021478653,1.3072508439931296,1.347378021478653,1.3875051989641765,0.023305296108871776,0.024951617434925858,-0.0016463213260540822,83.33319637634915,83.33319637634915,63.08733332865975
1995-02-14 00:00:00-05:00,1.3728124431259348,1.391879320144653,1.3632790046165755,1.3918793201446533,29515,0.0,0.0,1.351278591156006,1.3097958185566756,1.351278591156006,1.3927613637553362,0.02441658294628768,0.024844610537198226,-0.00042802759091054715,100.00000000000033,88.88879758423288,67.05058584898535
1995-02-15 00:00:00-05:00,1.4014107766132629,1.430011054755197,1.4014107766132629,1.4204776287078857,79877,0.0,0.0,1.3561365008354187,1.3068639754781528,1.3561365008354187,1.4054090261926846,0.027290344166443603,0.025333757263047305,0.0019565869033962985,90.9089412751043,91.41404588381793,71.92026182325833
1995-02-16 00:00:00-05:00,1.4300129932365806,1.4490798711776733,1.4204795542660342,1.4490798711776733,73685,0.0,0.0,1.362424522638321,1.3009271491986047,1.362424522638321,1.423921896078037,0.03151252578476593,0.026569510967391033,0.0049430148173748995,100.0,96.96964709170156,75.77626891201658
1995-02-17 00:00:00-05:00,1.4490798711776733,1.4681465989953255,1.4300129932365806,1.4490798711776733,132096,0.0,0.0,1.3691851198673248,1.3011455319592877,1.3691851198673248,1.437224707775362,0.0344613857331979,0.02814788592055241,0.006313499812645493,85.71442819919666,92.20778982476698,75.77626891201658
1995-02-21 00:00:00-05:00,1.4395444808025084,1.4490779068498196,1.4204776287078857,1.4204776287078857,33437,0.0,0.0,1.3730978190898895,1.302749054203215,1.3730978190898895,1.443446583976564,0.0340973633791577,0.02933778141227347,0.004759581966884228,64.28445907319633,83.332962424131,65.3659152660542
1995-02-22 00:00:00-05:00,1.4395453929901123,1.4490788250784132,1.41094509672521,1.4395453929901123,21878,0.0,0.0,1.3784364938735962,1.3050010599921391,1.3784364938735962,1.4518719277550534,0.03494466195187762,0.0304591575201943,0.004485504431683319,74.99931135194691,74.99939954144664,68.47525529274625
1995-02-23 00:00:00-05:00,1.4318573803231638,1.4318573803231638,1.383808529786138,1.403028130531311,43138,0.072674,0.0,1.3819493055343628,1.3109049376418354,1.3819493055343628,1.4529936734268902,0.0322972121252223,0.030826768441199904,0.0014704436840223926,43.07909411197037,60.78762151237121,57.77721502208368
1995-02-24 00:00:00-05:00,1.4126388165500685,1.4414682388305664,1.4126388165500685,1.4414682388305664,46234,0.0,0.0,1.3868121266365052,1.3134882480857495,1.3868121266365052,1.460136005187261,0.032921387286327874,0.0312456922102255,0.0016756950761023758,74.56011420526495,64.21283988972742,64.13011012750769
1995-02-27 00:00:00-05:00,1.4318579291321698,1.4510775372439213,1.422248125076294,1.422248125076294,38597,0.0,0.0,1.3892839431762696,1.3146924437036553,1.3892839431762696,1.4638754426488838,0.03150201245737927,0.031296956259656256,0.00020505619772301364,56.23197595888377,57.957061425373034,59.32382031752514
1995-02-28 00:00:00-05:00,1.431858803601129,1.470298043300356,1.431858803601129,1.4606882333755493,24768,0.0,0.0,1.3936777651309966,1.3133526924449377,1.3936777651309966,1.4740028378170555,0.033097416743957275,0.03165704835651646,0.001440368387440813,88.88904615791718,73.22704544068864,64.9772449581763
1995-03-01 00:00:00-05:00,1.4606878647890142,1.4606878647890142,1.4318584422893423,1.4510780572891235,14861,0.0,0.0,1.3985444366931916,1.316706750251293,1.3985444366931916,1.4803821231350902,0.03320357509556171,0.03196635370432552,0.001237221391236193,77.77766895627994,74.29956369102696,62.63350412702422
1995-03-02 00:00:00-05:00,1.4414682388305664,1.4510780462573991,1.4318584314037337,1.4414682388305664,14861,0.0,0.0,1.4029306173324585,1.3217669644395018,1.4029306173324585,1.4840942702254152,0.03214176406840896,0.032001435777142206,0.00014032829126675583,66.6667052473936,77.77780678719691,60.291576581290435
1995-03-03 00:00:00-05:00,1.4414682388305664,1.4510780462573991,1.4318584314037337,1.4414682388305664,16099,0.0,0.0,1.407793438434601,1.3296883772586034,1.407793438434601,1.4858984996105984,0.03094357293239569,0.03178986320819291,-0.0008462902757972179,66.6667052473936,70.37035981702238,60.291576581290435
1995-03-06 00:00:00-05:00,1.4318579291321698,1.4318579291321698,1.4030286682905069,1.422248125076294,15686,0.0,0.0,1.4116952538490295,1.3390814328634508,1.4116952538490295,1.4843090748346082,0.02811895743594861,0.031055682053744052,-0.0029367246177954415,44.44422650595304,59.25921233358008,55.479735617395356
1995-03-07 00:00:00-05:00,1.412638321020418,1.4318579291321698,1.4030286682905069,1.422248125076294,33024,0.0,0.0,1.415120428800583,1.3474709109162144,1.415120428800583,1.4827699466849515,0.025585495637467925,0.029961644770488828,-0.004376149133020903,44.44422650595304,51.85171941976656,55.479735617395356
1995-03-08 00:00:00-05:00,1.422248125076294,1.422248125076294,1.4030286682905069,1.422248125076294,43344,0.0,0.0,1.4175922453403473,1.352752639682848,1.4175922453403473,1.4824318509978467,0.023309017070140214,0.028631119230419107,-0.005322102160278893,28.57088650366243,39.15311317185617,55.479735617395356
1995-03-09 00:00:00-05:00,1.4318580627441406,1.441467867696743,1.4318580627441406,1.4318580627441406,13003,0.0,0.0,1.422451239824295,1.3697683281239212,1.422451239824295,1.4751341515246688,0.02202642613112049,0.027310180610559384,-0.005283754479438893,42.85664085538585,38.623917955000444,57.59326424992894
1995-03-10 00:00:00-05:00,1.4318580627441406,1.4318580627441406,1.4222482577915385,1.4318580627441406,19402,0.0,0.0,1.4254035532474518,1.3778062075257083,1.4254035532474518,1.4730008989691954,0.02077053378708915,0.02600225124586534,-0.0052317174587761875,42.85664085538585,38.094722738144704,57.59326424992894
1995-03-13 00:00:00-05:00,1.4222482577915385,1.441467867696743,1.4222482577915385,1.4318580627441406,40661,0.0,0.0,1.4283558666706084,1.3872974178702389,1.4283558666706084,1.469414315470978,0.01954987130914909,0.02471177525852209,-0.005161903949372999,49.99964655140496,45.23764275405889,57.59326424992894
1995-03-14 00:00:00-05:00,1.4510775372439213,1.4510775372439213,1.4030286682905069,1.422248125076294,45821,0.0,0.0,1.430827683210373,1.3983963894369225,1.430827683210373,1.4632589769838236,0.017604116547411675,0.02329024351630001,-0.005686126968888334,39.999387294940576,44.285224900577134,54.36952441853484
